date,location,age_group,value
2021-04-13,DE-NI,15-34,35
2021-04-13,DE-NI,35-59,98
2021-04-13,DE-NI,60-79,86
2021-04-13,DE-NI,80+,45
2021-04-13,DE-HB,00-04,0
2021-04-13,DE-HB,00+,46
2021-04-13,DE-HB,05-14,0
2021-04-13,DE-HB,15-34,6
2021-04-13,DE-HB,35-59,19
2021-04-13,DE-HB,60-79,15
2021-04-13,DE-HB,80+,6
2021-04-13,DE-NW,00-04,15
2021-04-13,DE-NW,00+,797
2021-04-13,DE-NW,05-14,14
2021-04-13,DE-NW,15-34,111
2021-04-13,DE-NW,35-59,228
2021-04-13,DE-NW,60-79,275
2021-04-13,DE-NW,80+,154
2021-04-13,DE-HE,00-04,10
2021-04-13,DE-HE,00+,405
2021-04-13,DE-HE,05-14,5
2021-04-13,DE-HE,15-34,36
2021-04-13,DE-HE,35-59,130
2021-04-13,DE-HE,60-79,140
2021-04-13,DE-HE,80+,84
2021-04-13,DE-RP,00-04,3
2021-04-13,DE-RP,00+,152
2021-04-13,DE-RP,05-14,0
2021-04-13,DE-RP,15-34,21
2021-04-13,DE-RP,35-59,48
2021-04-13,DE-RP,60-79,46
2021-04-13,DE-RP,80+,34
2021-04-13,DE-BW,00-04,15
2021-04-13,DE-BW,00+,571
2021-04-13,DE-BW,05-14,4
2021-04-13,DE-BW,15-34,89
2021-04-13,DE-BW,35-59,169
2021-04-13,DE-BW,60-79,188
2021-04-13,DE-BW,80+,106
2021-04-13,DE-BY,00-04,12
2021-04-13,DE-BY,00+,669
2021-04-13,DE-BY,05-14,10
2021-04-13,DE-BY,15-34,75
2021-04-13,DE-BY,35-59,191
2021-04-13,DE-BY,60-79,235
2021-04-13,DE-BY,80+,146
2021-04-13,DE-SL,00-04,2
2021-04-13,DE-SL,00+,46
2021-04-13,DE-SL,05-14,0
2021-04-13,DE-SL,15-34,4
2021-04-13,DE-SL,35-59,13
2021-04-13,DE-SL,60-79,15
2021-04-13,DE-SL,80+,12
2021-04-13,DE-BE,00-04,2
2021-04-13,DE-BE,00+,166
2021-04-13,DE-BE,05-14,2
2021-04-13,DE-BE,15-34,18
2021-04-13,DE-BE,35-59,56
2021-04-13,DE-BE,60-79,60
2021-04-13,DE-BE,80+,28
2021-04-13,DE-BB,00-04,2
2021-04-13,DE-BB,00+,161
2021-04-13,DE-BB,05-14,2
2021-04-13,DE-BB,15-34,4
2021-04-13,DE-BB,35-59,32
2021-04-13,DE-BB,60-79,63
2021-04-13,DE-BB,80+,58
2021-04-13,DE-MV,00-04,4
2021-04-13,DE-MV,00+,207
2021-04-13,DE-MV,05-14,9
2021-04-13,DE-MV,15-34,29
2021-04-13,DE-MV,35-59,74
2021-04-13,DE-MV,60-79,66
2021-04-13,DE-MV,80+,25
2021-04-13,DE-SN,00-04,4
2021-04-13,DE-SN,00+,351
2021-04-13,DE-SN,05-14,1
2021-04-13,DE-SN,15-34,27
2021-04-13,DE-SN,35-59,69
2021-04-13,DE-SN,60-79,159
2021-04-13,DE-SN,80+,91
2021-04-13,DE-ST,00-04,5
2021-04-13,DE-ST,00+,190
2021-04-13,DE-ST,05-14,2
2021-04-13,DE-ST,15-34,13
2021-04-13,DE-ST,35-59,41
2021-04-13,DE-ST,60-79,82
2021-04-13,DE-ST,80+,47
2021-04-13,DE-TH,00-04,5
2021-04-13,DE-TH,00+,264
2021-04-13,DE-TH,05-14,4
2021-04-13,DE-TH,15-34,12
2021-04-13,DE-TH,35-59,63
2021-04-13,DE-TH,60-79,118
2021-04-13,DE-TH,80+,62
2021-04-12,DE,00-04,81
2021-04-12,DE,00+,4396
2021-04-12,DE,05-14,58
2021-04-12,DE,15-34,506
2021-04-12,DE,35-59,1260
2021-04-12,DE,60-79,1573
2021-04-12,DE,80+,918
2021-04-12,DE-SH,00-04,1
2021-04-12,DE-SH,00+,84
2021-04-12,DE-SH,05-14,3
2021-04-12,DE-SH,15-34,10
2021-04-12,DE-SH,35-59,25
2021-04-12,DE-SH,60-79,24
2021-04-12,DE-SH,80+,21
2021-04-12,DE-HH,00-04,0
2021-04-12,DE-HH,00+,27
2021-04-12,DE-HH,05-14,0
2021-04-12,DE-HH,15-34,8
2021-04-12,DE-HH,35-59,5
2021-04-12,DE-HH,60-79,8
2021-04-12,DE-HH,80+,6
2021-04-12,DE-NI,00-04,6
2021-04-12,DE-NI,00+,276
2021-04-12,DE-NI,05-14,3
2021-04-12,DE-NI,15-34,36
2021-04-12,DE-NI,35-59,93
2021-04-12,DE-NI,60-79,90
2021-04-12,DE-NI,80+,48
2021-04-12,DE-HB,00-04,0
2021-04-12,DE-HB,00+,40
2021-04-12,DE-HB,05-14,0
2021-04-12,DE-HB,15-34,6
2021-04-12,DE-HB,35-59,15
2021-04-12,DE-HB,60-79,14
2021-04-12,DE-HB,80+,5
2021-04-12,DE-NW,00-04,17
2021-04-12,DE-NW,00+,812
2021-04-12,DE-NW,05-14,13
2021-04-12,DE-NW,15-34,112
2021-04-12,DE-NW,35-59,223
2021-04-12,DE-NW,60-79,292
2021-04-12,DE-NW,80+,155
2021-04-12,DE-HE,00-04,11
2021-04-12,DE-HE,00+,407
2021-04-12,DE-HE,05-14,6
2021-04-12,DE-HE,15-34,40
2021-04-12,DE-HE,35-59,138
2021-04-12,DE-HE,60-79,136
2021-04-12,DE-HE,80+,76
2021-04-12,DE-RP,00-04,2
2021-04-12,DE-RP,00+,158
2021-04-12,DE-RP,05-14,0
2021-04-12,DE-RP,15-34,23
2021-04-12,DE-RP,35-59,50
2021-04-12,DE-RP,60-79,45
2021-04-12,DE-RP,80+,38
2021-04-12,DE-BW,00-04,12
2021-04-12,DE-BW,00+,545
2021-04-12,DE-BW,05-14,4
2021-04-12,DE-BW,15-34,83
2021-04-12,DE-BW,35-59,166
2021-04-12,DE-BW,60-79,172
2021-04-12,DE-BW,80+,108
2021-04-12,DE-BY,00-04,9
2021-04-12,DE-BY,00+,652
2021-04-12,DE-BY,05-14,8
2021-04-12,DE-BY,15-34,75
2021-04-12,DE-BY,35-59,184
2021-04-12,DE-BY,60-79,231
2021-04-12,DE-BY,80+,145
2021-04-12,DE-SL,00-04,2
2021-04-12,DE-SL,00+,45
2021-04-12,DE-SL,05-14,0
2021-04-12,DE-SL,15-34,4
2021-04-12,DE-SL,35-59,12
2021-04-12,DE-SL,60-79,16
2021-04-12,DE-SL,80+,11
2021-04-12,DE-BE,00-04,3
2021-04-12,DE-BE,00+,178
2021-04-12,DE-BE,05-14,2
2021-04-12,DE-BE,15-34,24
2021-04-12,DE-BE,35-59,58
2021-04-12,DE-BE,60-79,61
2021-04-12,DE-BE,80+,30
2021-04-12,DE-BB,00-04,2
2021-04-12,DE-BB,00+,164
2021-04-12,DE-BB,05-14,2
2021-04-12,DE-BB,15-34,4
2021-04-12,DE-BB,35-59,33
2021-04-12,DE-BB,60-79,63
2021-04-12,DE-BB,80+,60
2021-04-12,DE-MV,00-04,4
2021-04-12,DE-MV,00+,209
2021-04-12,DE-MV,05-14,9
2021-04-12,DE-MV,15-34,29
2021-04-12,DE-MV,35-59,72
2021-04-12,DE-MV,60-79,72
2021-04-12,DE-MV,80+,23
2021-04-12,DE-SN,00-04,3
2021-04-12,DE-SN,00+,361
2021-04-12,DE-SN,05-14,2
2021-04-12,DE-SN,15-34,28
2021-04-12,DE-SN,35-59,75
2021-04-12,DE-SN,60-79,163
2021-04-12,DE-SN,80+,90
2021-04-12,DE-ST,00-04,5
2021-04-12,DE-ST,00+,189
2021-04-12,DE-ST,05-14,2
2021-04-12,DE-ST,15-34,12
2021-04-12,DE-ST,35-59,44
2021-04-12,DE-ST,60-79,74
2021-04-12,DE-ST,80+,52
2021-04-12,DE-TH,00-04,4
2021-04-12,DE-TH,00+,249
2021-04-12,DE-TH,05-14,4
2021-04-12,DE-TH,15-34,12
2021-04-12,DE-TH,35-59,67
2021-04-12,DE-TH,60-79,112
2021-04-12,DE-TH,80+,50
2021-04-11,DE,00-04,78
2021-04-11,DE,00+,4504
2021-04-11,DE,05-14,60
2021-04-11,DE,15-34,507
2021-04-11,DE,35-59,1289
2021-04-11,DE,60-79,1629
2021-04-11,DE,80+,941
2021-04-11,DE-SH,00-04,1
2021-04-11,DE-SH,00+,87
2021-04-11,DE-SH,05-14,3
2021-04-11,DE-SH,15-34,12
2021-04-11,DE-SH,35-59,25
2021-04-11,DE-SH,60-79,27
2021-04-11,DE-SH,80+,19
2021-04-11,DE-HH,00-04,0
2021-04-11,DE-HH,00+,28
2021-04-11,DE-HH,05-14,0
2021-04-11,DE-HH,15-34,8
2021-04-11,DE-HH,35-59,5
2021-04-11,DE-HH,60-79,9
2021-04-11,DE-HH,80+,6
2021-04-11,DE-NI,00-04,6
2021-04-11,DE-NI,00+,295
2021-04-11,DE-NI,05-14,3
2021-04-11,DE-NI,15-34,37
2021-04-11,DE-NI,35-59,96
2021-04-11,DE-NI,60-79,95
2021-04-11,DE-NI,80+,58
2021-04-11,DE-HB,00-04,0
2021-04-11,DE-HB,00+,43
2021-04-11,DE-HB,05-14,0
2021-04-11,DE-HB,15-34,6
2021-04-11,DE-HB,35-59,14
2021-04-11,DE-HB,60-79,17
2021-04-11,DE-HB,80+,6
2021-04-11,DE-NW,00-04,16
2021-04-11,DE-NW,00+,822
2021-04-11,DE-NW,05-14,10
2021-04-11,DE-NW,15-34,117
2021-04-11,DE-NW,35-59,220
2021-04-11,DE-NW,60-79,303
2021-04-11,DE-NW,80+,156
2021-04-11,DE-HE,00-04,10
2021-04-11,DE-HE,00+,425
2021-04-11,DE-HE,05-14,7
2021-04-11,DE-HE,15-34,42
2021-04-11,DE-HE,35-59,144
2021-04-11,DE-HE,60-79,140
2021-04-11,DE-HE,80+,82
2021-04-11,DE-RP,00-04,1
2021-04-11,DE-RP,00+,162
2021-04-11,DE-RP,05-14,1
2021-04-11,DE-RP,15-34,21
2021-04-11,DE-RP,35-59,56
2021-04-11,DE-RP,60-79,45
2021-04-11,DE-RP,80+,38
2021-04-11,DE-BW,00-04,11
2021-04-11,DE-BW,00+,568
2021-04-11,DE-BW,05-14,5
2021-04-11,DE-BW,15-34,80
2021-04-11,DE-BW,35-59,179
2021-04-11,DE-BW,60-79,178
2021-04-11,DE-BW,80+,115
2021-04-11,DE-BY,00-04,11
2021-04-11,DE-BY,00+,653
2021-04-11,DE-BY,05-14,8
2021-04-11,DE-BY,15-34,76
2021-04-11,DE-BY,35-59,182
2021-04-11,DE-BY,60-79,230
2021-04-11,DE-BY,80+,146
2021-04-11,DE-SL,00-04,2
2021-04-11,DE-SL,00+,47
2021-04-11,DE-SL,05-14,0
2021-04-11,DE-SL,15-34,4
2021-04-11,DE-SL,35-59,13
2021-04-11,DE-SL,60-79,18
2021-04-11,DE-SL,80+,10
2021-04-11,DE-BE,00-04,3
2021-04-11,DE-BE,00+,181
2021-04-11,DE-BE,05-14,1
2021-04-11,DE-BE,15-34,23
2021-04-11,DE-BE,35-59,57
2021-04-11,DE-BE,60-79,66
2021-04-11,DE-BE,80+,31
2021-04-11,DE-BB,00-04,2
2021-04-11,DE-BB,00+,171
2021-04-11,DE-BB,05-14,3
2021-04-11,DE-BB,15-34,5
2021-04-11,DE-BB,35-59,35
2021-04-11,DE-BB,60-79,64
2021-04-11,DE-BB,80+,62
2021-04-11,DE-MV,00-04,4
2021-04-11,DE-MV,00+,219
2021-04-11,DE-MV,05-14,9
2021-04-11,DE-MV,15-34,30
2021-04-11,DE-MV,35-59,77
2021-04-11,DE-MV,60-79,77
2021-04-11,DE-MV,80+,22
2021-04-11,DE-SN,00-04,3
2021-04-11,DE-SN,00+,365
2021-04-11,DE-SN,05-14,5
2021-04-11,DE-SN,15-34,25
2021-04-11,DE-SN,35-59,75
2021-04-11,DE-SN,60-79,169
2021-04-11,DE-SN,80+,88
2021-04-11,DE-ST,00-04,4
2021-04-11,DE-ST,00+,186
2021-04-11,DE-ST,05-14,1
2021-04-11,DE-ST,15-34,9
2021-04-11,DE-ST,35-59,42
2021-04-11,DE-ST,60-79,77
2021-04-11,DE-ST,80+,53
2021-04-11,DE-TH,00-04,4
2021-04-11,DE-TH,00+,252
2021-04-11,DE-TH,05-14,4
2021-04-11,DE-TH,15-34,12
2021-04-11,DE-TH,35-59,69
2021-04-11,DE-TH,60-79,114
2021-04-11,DE-TH,80+,49
2021-04-10,DE,00-04,78
2021-04-10,DE,00+,4629
2021-04-10,DE,05-14,65
2021-04-10,DE,15-34,512
2021-04-10,DE,35-59,1311
2021-04-10,DE,60-79,1694
2021-04-10,DE,80+,969
2021-04-10,DE-SH,00-04,2
2021-04-10,DE-SH,00+,95
2021-04-10,DE-SH,05-14,3
2021-04-10,DE-SH,15-34,16
2021-04-10,DE-SH,35-59,24
2021-04-10,DE-SH,60-79,29
2021-04-10,DE-SH,80+,21
2021-04-10,DE-HH,00-04,0
2021-04-10,DE-HH,00+,27
2021-04-10,DE-HH,05-14,0
2021-04-10,DE-HH,15-34,7
2021-04-10,DE-HH,35-59,5
2021-04-10,DE-HH,60-79,9
2021-04-10,DE-HH,80+,6
2021-04-10,DE-NI,00-04,5
2021-04-10,DE-NI,00+,299
2021-04-10,DE-NI,05-14,4
2021-04-10,DE-NI,15-34,34
2021-04-10,DE-NI,35-59,97
2021-04-10,DE-NI,60-79,101
2021-04-10,DE-NI,80+,58
2021-04-10,DE-HB,00-04,0
2021-04-10,DE-HB,00+,44
2021-04-10,DE-HB,05-14,0
2021-04-10,DE-HB,15-34,5
2021-04-10,DE-HB,35-59,13
2021-04-10,DE-HB,60-79,19
2021-04-10,DE-HB,80+,7
2021-04-10,DE-NW,00-04,17
2021-04-10,DE-NW,00+,841
2021-04-10,DE-NW,05-14,15
2021-04-10,DE-NW,15-34,116
2021-04-10,DE-NW,35-59,219
2021-04-10,DE-NW,60-79,313
2021-04-10,DE-NW,80+,161
2021-04-10,DE-HE,00-04,11
2021-04-10,DE-HE,00+,441
2021-04-10,DE-HE,05-14,8
2021-04-10,DE-HE,15-34,47
2021-04-10,DE-HE,35-59,147
2021-04-10,DE-HE,60-79,144
2021-04-10,DE-HE,80+,84
2021-04-10,DE-RP,00-04,1
2021-04-10,DE-RP,00+,168
2021-04-10,DE-RP,05-14,1
2021-04-10,DE-RP,15-34,21
2021-04-10,DE-RP,35-59,58
2021-04-10,DE-RP,60-79,49
2021-04-10,DE-RP,80+,38
2021-04-10,DE-BW,00-04,12
2021-04-10,DE-BW,00+,563
2021-04-10,DE-BW,05-14,3
2021-04-10,DE-BW,15-34,78
2021-04-10,DE-BW,35-59,185
2021-04-10,DE-BW,60-79,170
2021-04-10,DE-BW,80+,115
2021-04-10,DE-BY,00-04,9
2021-04-10,DE-BY,00+,653
2021-04-10,DE-BY,05-14,8
2021-04-10,DE-BY,15-34,73
2021-04-10,DE-BY,35-59,187
2021-04-10,DE-BY,60-79,240
2021-04-10,DE-BY,80+,136
2021-04-10,DE-SL,00-04,2
2021-04-10,DE-SL,00+,47
2021-04-10,DE-SL,05-14,0
2021-04-10,DE-SL,15-34,3
2021-04-10,DE-SL,35-59,13
2021-04-10,DE-SL,60-79,19
2021-04-10,DE-SL,80+,10
2021-04-10,DE-BE,00-04,3
2021-04-10,DE-BE,00+,207
2021-04-10,DE-BE,05-14,1
2021-04-10,DE-BE,15-34,25
2021-04-10,DE-BE,35-59,66
2021-04-10,DE-BE,60-79,81
2021-04-10,DE-BE,80+,31
2021-04-10,DE-BB,00-04,2
2021-04-10,DE-BB,00+,180
2021-04-10,DE-BB,05-14,3
2021-04-10,DE-BB,15-34,7
2021-04-10,DE-BB,35-59,37
2021-04-10,DE-BB,60-79,66
2021-04-10,DE-BB,80+,65
2021-04-10,DE-MV,00-04,4
2021-04-10,DE-MV,00+,224
2021-04-10,DE-MV,05-14,8
2021-04-10,DE-MV,15-34,32
2021-04-10,DE-MV,35-59,78
2021-04-10,DE-MV,60-79,79
2021-04-10,DE-MV,80+,23
2021-04-10,DE-SN,00-04,2
2021-04-10,DE-SN,00+,375
2021-04-10,DE-SN,05-14,5
2021-04-10,DE-SN,15-34,25
2021-04-10,DE-SN,35-59,76
2021-04-10,DE-SN,60-79,174
2021-04-10,DE-SN,80+,93
2021-04-10,DE-ST,00-04,3
2021-04-10,DE-ST,00+,199
2021-04-10,DE-ST,05-14,1
2021-04-10,DE-ST,15-34,11
2021-04-10,DE-ST,35-59,42
2021-04-10,DE-ST,60-79,78
2021-04-10,DE-ST,80+,64
2021-04-10,DE-TH,00-04,5
2021-04-10,DE-TH,00+,266
2021-04-10,DE-TH,05-14,5
2021-04-10,DE-TH,15-34,12
2021-04-10,DE-TH,35-59,64
2021-04-10,DE-TH,60-79,123
2021-04-10,DE-TH,80+,57
2021-04-09,DE,00-04,72
2021-04-09,DE,00+,4567
2021-04-09,DE,05-14,61
2021-04-09,DE,15-34,471
2021-04-09,DE,35-59,1292
2021-04-09,DE,60-79,1678
2021-04-09,DE,80+,993
2021-04-09,DE-SH,00-04,1
2021-04-09,DE-SH,00+,98
2021-04-09,DE-SH,05-14,3
2021-04-09,DE-SH,15-34,16
2021-04-09,DE-SH,35-59,25
2021-04-09,DE-SH,60-79,31
2021-04-09,DE-SH,80+,22
2021-04-09,DE-HH,00-04,0
2021-04-09,DE-HH,00+,25
2021-04-09,DE-HH,05-14,0
2021-04-09,DE-HH,15-34,6
2021-04-09,DE-HH,35-59,4
2021-04-09,DE-HH,60-79,9
2021-04-09,DE-HH,80+,6
2021-04-09,DE-NI,00-04,3
2021-04-09,DE-NI,00+,291
2021-04-09,DE-NI,05-14,2
2021-04-09,DE-NI,15-34,34
2021-04-09,DE-NI,35-59,94
2021-04-09,DE-NI,60-79,92
2021-04-09,DE-NI,80+,66
2021-04-09,DE-HB,00-04,0
2021-04-09,DE-HB,00+,42
2021-04-09,DE-HB,05-14,0
2021-04-09,DE-HB,15-34,6
2021-04-09,DE-HB,35-59,12
2021-04-09,DE-HB,60-79,18
2021-04-09,DE-HB,80+,6
2021-04-09,DE-NW,00-04,17
2021-04-09,DE-NW,00+,844
2021-04-09,DE-NW,05-14,13
2021-04-09,DE-NW,15-34,107
2021-04-09,DE-NW,35-59,226
2021-04-09,DE-NW,60-79,311
2021-04-09,DE-NW,80+,170
2021-04-09,DE-HE,00-04,10
2021-04-09,DE-HE,00+,458
2021-04-09,DE-HE,05-14,10
2021-04-09,DE-HE,15-34,50
2021-04-09,DE-HE,35-59,150
2021-04-09,DE-HE,60-79,159
2021-04-09,DE-HE,80+,79
2021-04-09,DE-RP,00-04,3
2021-04-09,DE-RP,00+,173
2021-04-09,DE-RP,05-14,1
2021-04-09,DE-RP,15-34,17
2021-04-09,DE-RP,35-59,65
2021-04-09,DE-RP,60-79,47
2021-04-09,DE-RP,80+,40
2021-04-09,DE-BW,00-04,11
2021-04-09,DE-BW,00+,549
2021-04-09,DE-BW,05-14,2
2021-04-09,DE-BW,15-34,66
2021-04-09,DE-BW,35-59,175
2021-04-09,DE-BW,60-79,175
2021-04-09,DE-BW,80+,120
2021-04-09,DE-BY,00-04,10
2021-04-09,DE-BY,00+,644
2021-04-09,DE-BY,05-14,7
2021-04-09,DE-BY,15-34,66
2021-04-09,DE-BY,35-59,188
2021-04-09,DE-BY,60-79,228
2021-04-09,DE-BY,80+,145
2021-04-09,DE-SL,00-04,1
2021-04-09,DE-SL,00+,42
2021-04-09,DE-SL,05-14,0
2021-04-09,DE-SL,15-34,3
2021-04-09,DE-SL,35-59,12
2021-04-09,DE-SL,60-79,20
2021-04-09,DE-SL,80+,6
2021-04-09,DE-BE,00-04,3
2021-04-09,DE-BE,00+,200
2021-04-09,DE-BE,05-14,0
2021-04-09,DE-BE,15-34,25
2021-04-09,DE-BE,35-59,59
2021-04-09,DE-BE,60-79,83
2021-04-09,DE-BE,80+,30
2021-04-09,DE-BB,00-04,0
2021-04-09,DE-BB,00+,162
2021-04-09,DE-BB,05-14,3
2021-04-09,DE-BB,15-34,5
2021-04-09,DE-BB,35-59,24
2021-04-09,DE-BB,60-79,64
2021-04-09,DE-BB,80+,66
2021-04-09,DE-MV,00-04,4
2021-04-09,DE-MV,00+,228
2021-04-09,DE-MV,05-14,8
2021-04-09,DE-MV,15-34,32
2021-04-09,DE-MV,35-59,78
2021-04-09,DE-MV,60-79,85
2021-04-09,DE-MV,80+,21
2021-04-09,DE-SN,00-04,1
2021-04-09,DE-SN,00+,343
2021-04-09,DE-SN,05-14,6
2021-04-09,DE-SN,15-34,18
2021-04-09,DE-SN,35-59,70
2021-04-09,DE-SN,60-79,157
2021-04-09,DE-SN,80+,91
2021-04-09,DE-ST,00-04,3
2021-04-09,DE-ST,00+,199
2021-04-09,DE-ST,05-14,1
2021-04-09,DE-ST,15-34,11
2021-04-09,DE-ST,35-59,43
2021-04-09,DE-ST,60-79,73
2021-04-09,DE-ST,80+,68
2021-04-09,DE-TH,00-04,5
2021-04-09,DE-TH,00+,269
2021-04-09,DE-TH,05-14,5
2021-04-09,DE-TH,15-34,9
2021-04-09,DE-TH,35-59,67
2021-04-09,DE-TH,60-79,126
2021-04-09,DE-TH,80+,57
2021-04-08,DE,00-04,71
2021-04-08,DE,00+,4692
2021-04-08,DE,05-14,61
2021-04-08,DE,15-34,454
2021-04-08,DE,35-59,1349
2021-04-08,DE,60-79,1739
2021-04-08,DE,80+,1018
2021-04-08,DE-SH,00-04,1
2021-04-08,DE-SH,00+,92
2021-04-08,DE-SH,05-14,2
2021-04-08,DE-SH,15-34,16
2021-04-08,DE-SH,35-59,25
2021-04-08,DE-SH,60-79,27
2021-04-08,DE-SH,80+,21
2021-04-08,DE-HH,00-04,1
2021-04-08,DE-HH,00+,32
2021-04-08,DE-HH,05-14,0
2021-04-08,DE-HH,15-34,4
2021-04-08,DE-HH,35-59,8
2021-04-08,DE-HH,60-79,13
2021-04-08,DE-HH,80+,6
2021-04-08,DE-NI,00-04,4
2021-04-08,DE-NI,00+,320
2021-04-08,DE-NI,05-14,2
2021-04-08,DE-NI,15-34,39
2021-04-08,DE-NI,35-59,98
2021-04-08,DE-NI,60-79,100
2021-04-08,DE-NI,80+,77
2021-04-08,DE-HB,00-04,0
2021-04-08,DE-HB,00+,42
2021-04-08,DE-HB,05-14,0
2021-04-08,DE-HB,15-34,7
2021-04-08,DE-HB,35-59,10
2021-04-08,DE-HB,60-79,20
2021-04-08,DE-HB,80+,5
2021-04-08,DE-NW,00-04,19
2021-04-08,DE-NW,00+,852
2021-04-08,DE-NW,05-14,11
2021-04-08,DE-NW,15-34,107
