date,location,age_group,value
2021-07-17,GM13,05-14,0.0
2021-07-17,GM13,15-34,3.0
2021-07-17,GM13,35-59,1.0
2021-07-17,GM13,60-79,4.0
2021-07-17,GM13,80+,1.0
2021-07-17,GM14,00-04,0.0
2021-07-17,GM14,00+,1.0
2021-07-17,GM14,05-14,0.0
2021-07-17,GM14,15-34,0.0
2021-07-17,GM14,35-59,0.0
2021-07-17,GM14,60-79,1.0
2021-07-17,GM14,80+,0.0
2021-07-17,GM15,00-04,0.0
2021-07-17,GM15,00+,6.0
2021-07-17,GM15,05-14,0.0
2021-07-17,GM15,15-34,2.0
2021-07-17,GM15,35-59,1.0
2021-07-17,GM15,60-79,1.0
2021-07-17,GM15,80+,2.0
2021-07-16,GM,00-04,3.0
2021-07-16,GM,00+,250.0
2021-07-16,GM,05-14,6.0
2021-07-16,GM,15-34,56.0
2021-07-16,GM,35-59,93.0
2021-07-16,GM,60-79,51.0
2021-07-16,GM,80+,41.0
2021-07-16,GM10,00-04,0.0
2021-07-16,GM10,00+,7.0
2021-07-16,GM10,05-14,0.0
2021-07-16,GM10,15-34,3.0
2021-07-16,GM10,35-59,2.0
2021-07-16,GM10,60-79,1.0
2021-07-16,GM10,80+,1.0
2021-07-16,GM04,00-04,0.0
2021-07-16,GM04,00+,4.0
2021-07-16,GM04,05-14,0.0
2021-07-16,GM04,15-34,0.0
2021-07-16,GM04,35-59,2.0
2021-07-16,GM04,60-79,1.0
2021-07-16,GM04,80+,1.0
2021-07-16,GM06,00-04,0.0
2021-07-16,GM06,00+,22.0
2021-07-16,GM06,05-14,1.0
2021-07-16,GM06,15-34,4.0
2021-07-16,GM06,35-59,7.0
2021-07-16,GM06,60-79,7.0
2021-07-16,GM06,80+,3.0
2021-07-16,GM03,00-04,0.0
2021-07-16,GM03,00+,1.0
2021-07-16,GM03,05-14,0.0
2021-07-16,GM03,15-34,0.0
2021-07-16,GM03,35-59,0.0
2021-07-16,GM03,60-79,1.0
2021-07-16,GM03,80+,0.0
2021-07-16,GM07,00-04,2.0
2021-07-16,GM07,00+,73.0
2021-07-16,GM07,05-14,0.0
2021-07-16,GM07,15-34,14.0
2021-07-16,GM07,35-59,29.0
2021-07-16,GM07,60-79,12.0
2021-07-16,GM07,80+,16.0
2021-07-16,GM05,00-04,0.0
2021-07-16,GM05,00+,21.0
2021-07-16,GM05,05-14,0.0
2021-07-16,GM05,15-34,11.0
2021-07-16,GM05,35-59,6.0
2021-07-16,GM05,60-79,3.0
2021-07-16,GM05,80+,1.0
2021-07-16,GM08,00-04,1.0
2021-07-16,GM08,00+,14.0
2021-07-16,GM08,05-14,1.0
2021-07-16,GM08,15-34,3.0
2021-07-16,GM08,35-59,6.0
2021-07-16,GM08,60-79,2.0
2021-07-16,GM08,80+,1.0
2021-07-16,GM01,00-04,0.0
2021-07-16,GM01,00+,29.0
2021-07-16,GM01,05-14,1.0
2021-07-16,GM01,15-34,4.0
2021-07-16,GM01,35-59,14.0
2021-07-16,GM01,60-79,4.0
2021-07-16,GM01,80+,6.0
2021-07-16,GM02,00-04,0.0
2021-07-16,GM02,00+,31.0
2021-07-16,GM02,05-14,1.0
2021-07-16,GM02,15-34,4.0
2021-07-16,GM02,35-59,11.0
2021-07-16,GM02,60-79,9.0
2021-07-16,GM02,80+,6.0
2021-07-16,GM09,00-04,0.0
2021-07-16,GM09,00+,2.0
2021-07-16,GM09,05-14,0.0
2021-07-16,GM09,15-34,1.0
2021-07-16,GM09,35-59,0.0
2021-07-16,GM09,60-79,1.0
2021-07-16,GM09,80+,0.0
2021-07-16,GM16,00-04,0.0
2021-07-16,GM16,00+,18.0
2021-07-16,GM16,05-14,1.0
2021-07-16,GM16,15-34,6.0
2021-07-16,GM16,35-59,7.0
2021-07-16,GM16,60-79,2.0
2021-07-16,GM16,80+,2.0
2021-07-16,GM11,00-04,0.0
2021-07-16,GM11,00+,9.0
2021-07-16,GM11,05-14,1.0
2021-07-16,GM11,15-34,1.0
2021-07-16,GM11,35-59,2.0
2021-07-16,GM11,60-79,3.0
2021-07-16,GM11,80+,2.0
2021-07-16,GM12,00-04,0.0
2021-07-16,GM12,00+,4.0
2021-07-16,GM12,05-14,0.0
2021-07-16,GM12,15-34,0.0
2021-07-16,GM12,35-59,4.0
2021-07-16,GM12,60-79,0.0
2021-07-16,GM12,80+,0.0
2021-07-16,GM13,00-04,0.0
2021-07-16,GM13,00+,8.0
2021-07-16,GM13,05-14,0.0
2021-07-16,GM13,15-34,3.0
2021-07-16,GM13,35-59,1.0
2021-07-16,GM13,60-79,3.0
2021-07-16,GM13,80+,1.0
2021-07-16,GM14,00-04,0.0
2021-07-16,GM14,00+,1.0
2021-07-16,GM14,05-14,0.0
2021-07-16,GM14,15-34,0.0
2021-07-16,GM14,35-59,0.0
2021-07-16,GM14,60-79,1.0
2021-07-16,GM14,80+,0.0
2021-07-16,GM15,00-04,0.0
2021-07-16,GM15,00+,6.0
2021-07-16,GM15,05-14,0.0
2021-07-16,GM15,15-34,2.0
2021-07-16,GM15,35-59,2.0
2021-07-16,GM15,60-79,1.0
2021-07-16,GM15,80+,1.0
2021-07-15,GM,00-04,3.0
2021-07-15,GM,00+,251.0
2021-07-15,GM,05-14,6.0
2021-07-15,GM,15-34,55.0
2021-07-15,GM,35-59,86.0
2021-07-15,GM,60-79,59.0
2021-07-15,GM,80+,42.0
2021-07-15,GM10,00-04,0.0
2021-07-15,GM10,00+,8.0
2021-07-15,GM10,05-14,0.0
2021-07-15,GM10,15-34,4.0
2021-07-15,GM10,35-59,3.0
2021-07-15,GM10,60-79,1.0
2021-07-15,GM10,80+,0.0
2021-07-15,GM04,00-04,0.0
2021-07-15,GM04,00+,4.0
2021-07-15,GM04,05-14,0.0
2021-07-15,GM04,15-34,0.0
2021-07-15,GM04,35-59,2.0
2021-07-15,GM04,60-79,1.0
2021-07-15,GM04,80+,1.0
2021-07-15,GM06,00-04,0.0
2021-07-15,GM06,00+,18.0
2021-07-15,GM06,05-14,1.0
2021-07-15,GM06,15-34,4.0
2021-07-15,GM06,35-59,4.0
2021-07-15,GM06,60-79,7.0
2021-07-15,GM06,80+,2.0
2021-07-15,GM03,00-04,0.0
2021-07-15,GM03,00+,1.0
2021-07-15,GM03,05-14,0.0
2021-07-15,GM03,15-34,0.0
2021-07-15,GM03,35-59,0.0
2021-07-15,GM03,60-79,1.0
2021-07-15,GM03,80+,0.0
2021-07-15,GM07,00-04,2.0
2021-07-15,GM07,00+,77.0
2021-07-15,GM07,05-14,0.0
2021-07-15,GM07,15-34,16.0
2021-07-15,GM07,35-59,28.0
2021-07-15,GM07,60-79,15.0
2021-07-15,GM07,80+,16.0
2021-07-15,GM05,00-04,0.0
2021-07-15,GM05,00+,21.0
2021-07-15,GM05,05-14,0.0
2021-07-15,GM05,15-34,11.0
2021-07-15,GM05,35-59,5.0
2021-07-15,GM05,60-79,4.0
2021-07-15,GM05,80+,1.0
2021-07-15,GM08,00-04,1.0
2021-07-15,GM08,00+,15.0
2021-07-15,GM08,05-14,1.0
2021-07-15,GM08,15-34,2.0
2021-07-15,GM08,35-59,7.0
2021-07-15,GM08,60-79,3.0
2021-07-15,GM08,80+,1.0
2021-07-15,GM01,00-04,0.0
2021-07-15,GM01,00+,30.0
2021-07-15,GM01,05-14,1.0
2021-07-15,GM01,15-34,3.0
2021-07-15,GM01,35-59,12.0
2021-07-15,GM01,60-79,8.0
2021-07-15,GM01,80+,6.0
2021-07-15,GM02,00-04,0.0
2021-07-15,GM02,00+,31.0
2021-07-15,GM02,05-14,1.0
2021-07-15,GM02,15-34,5.0
2021-07-15,GM02,35-59,10.0
2021-07-15,GM02,60-79,8.0
2021-07-15,GM02,80+,7.0
2021-07-15,GM09,00-04,0.0
2021-07-15,GM09,00+,2.0
2021-07-15,GM09,05-14,0.0
2021-07-15,GM09,15-34,1.0
2021-07-15,GM09,35-59,0.0
2021-07-15,GM09,60-79,1.0
2021-07-15,GM09,80+,0.0
2021-07-15,GM16,00-04,0.0
2021-07-15,GM16,00+,13.0
2021-07-15,GM16,05-14,1.0
2021-07-15,GM16,15-34,5.0
2021-07-15,GM16,35-59,4.0
2021-07-15,GM16,60-79,1.0
2021-07-15,GM16,80+,2.0
2021-07-15,GM11,00-04,0.0
2021-07-15,GM11,00+,8.0
2021-07-15,GM11,05-14,1.0
2021-07-15,GM11,15-34,0.0
2021-07-15,GM11,35-59,2.0
2021-07-15,GM11,60-79,3.0
2021-07-15,GM11,80+,2.0
2021-07-15,GM12,00-04,0.0
2021-07-15,GM12,00+,4.0
2021-07-15,GM12,05-14,0.0
2021-07-15,GM12,15-34,0.0
2021-07-15,GM12,35-59,4.0
2021-07-15,GM12,60-79,0.0
2021-07-15,GM12,80+,0.0
2021-07-15,GM13,00-04,0.0
2021-07-15,GM13,00+,10.0
2021-07-15,GM13,05-14,0.0
2021-07-15,GM13,15-34,3.0
2021-07-15,GM13,35-59,2.0
2021-07-15,GM13,60-79,3.0
2021-07-15,GM13,80+,2.0
2021-07-15,GM14,00-04,0.0
2021-07-15,GM14,00+,1.0
2021-07-15,GM14,05-14,0.0
2021-07-15,GM14,15-34,0.0
2021-07-15,GM14,35-59,0.0
2021-07-15,GM14,60-79,1.0
2021-07-15,GM14,80+,0.0
2021-07-15,GM15,00-04,0.0
2021-07-15,GM15,00+,8.0
2021-07-15,GM15,05-14,0.0
2021-07-15,GM15,15-34,1.0
2021-07-15,GM15,35-59,3.0
2021-07-15,GM15,60-79,2.0
2021-07-15,GM15,80+,2.0
2021-07-14,GM,00-04,3.0
2021-07-14,GM,00+,254.0
2021-07-14,GM,05-14,5.0
2021-07-14,GM,15-34,57.0
2021-07-14,GM,35-59,84.0
2021-07-14,GM,60-79,60.0
2021-07-14,GM,80+,45.0
2021-07-14,GM10,00-04,0.0
2021-07-14,GM10,00+,9.0
2021-07-14,GM10,05-14,0.0
2021-07-14,GM10,15-34,4.0
2021-07-14,GM10,35-59,3.0
2021-07-14,GM10,60-79,1.0
2021-07-14,GM10,80+,1.0
2021-07-14,GM04,00-04,0.0
2021-07-14,GM04,00+,5.0
2021-07-14,GM04,05-14,0.0
2021-07-14,GM04,15-34,1.0
2021-07-14,GM04,35-59,2.0
2021-07-14,GM04,60-79,1.0
2021-07-14,GM04,80+,1.0
2021-07-14,GM06,00-04,0.0
2021-07-14,GM06,00+,18.0
2021-07-14,GM06,05-14,1.0
2021-07-14,GM06,15-34,5.0
2021-07-14,GM06,35-59,3.0
2021-07-14,GM06,60-79,6.0
2021-07-14,GM06,80+,3.0
2021-07-14,GM03,00-04,0.0
2021-07-14,GM03,00+,3.0
2021-07-14,GM03,05-14,0.0
2021-07-14,GM03,15-34,2.0
2021-07-14,GM03,35-59,0.0
2021-07-14,GM03,60-79,1.0
2021-07-14,GM03,80+,0.0
2021-07-14,GM07,00-04,2.0
2021-07-14,GM07,00+,65.0
2021-07-14,GM07,05-14,0.0
2021-07-14,GM07,15-34,12.0
2021-07-14,GM07,35-59,23.0
2021-07-14,GM07,60-79,14.0
2021-07-14,GM07,80+,14.0
2021-07-14,GM05,00-04,0.0
2021-07-14,GM05,00+,22.0
2021-07-14,GM05,05-14,0.0
2021-07-14,GM05,15-34,11.0
2021-07-14,GM05,35-59,6.0
2021-07-14,GM05,60-79,4.0
2021-07-14,GM05,80+,1.0
2021-07-14,GM08,00-04,1.0
2021-07-14,GM08,00+,20.0
2021-07-14,GM08,05-14,1.0
2021-07-14,GM08,15-34,3.0
2021-07-14,GM08,35-59,9.0
2021-07-14,GM08,60-79,4.0
2021-07-14,GM08,80+,2.0
2021-07-14,GM01,00-04,0.0
2021-07-14,GM01,00+,36.0
2021-07-14,GM01,05-14,1.0
2021-07-14,GM01,15-34,4.0
2021-07-14,GM01,35-59,13.0
2021-07-14,GM01,60-79,10.0
2021-07-14,GM01,80+,8.0
2021-07-14,GM02,00-04,0.0
2021-07-14,GM02,00+,34.0
2021-07-14,GM02,05-14,1.0
2021-07-14,GM02,15-34,7.0
2021-07-14,GM02,35-59,11.0
2021-07-14,GM02,60-79,9.0
2021-07-14,GM02,80+,6.0
2021-07-14,GM09,00-04,0.0
2021-07-14,GM09,00+,4.0
2021-07-14,GM09,05-14,0.0
2021-07-14,GM09,15-34,1.0
2021-07-14,GM09,35-59,1.0
2021-07-14,GM09,60-79,1.0
2021-07-14,GM09,80+,1.0
2021-07-14,GM16,00-04,0.0
2021-07-14,GM16,00+,9.0
2021-07-14,GM16,05-14,0.0
2021-07-14,GM16,15-34,3.0
2021-07-14,GM16,35-59,3.0
2021-07-14,GM16,60-79,1.0
2021-07-14,GM16,80+,2.0
2021-07-14,GM11,00-04,0.0
2021-07-14,GM11,00+,8.0
2021-07-14,GM11,05-14,1.0
2021-07-14,GM11,15-34,1.0
2021-07-14,GM11,35-59,2.0
2021-07-14,GM11,60-79,2.0
2021-07-14,GM11,80+,2.0
2021-07-14,GM12,00-04,0.0
2021-07-14,GM12,00+,3.0
2021-07-14,GM12,05-14,0.0
2021-07-14,GM12,15-34,0.0
2021-07-14,GM12,35-59,3.0
2021-07-14,GM12,60-79,0.0
2021-07-14,GM12,80+,0.0
2021-07-14,GM13,00-04,0.0
2021-07-14,GM13,00+,11.0
2021-07-14,GM13,05-14,0.0
2021-07-14,GM13,15-34,2.0
2021-07-14,GM13,35-59,3.0
2021-07-14,GM13,60-79,3.0
2021-07-14,GM13,80+,3.0
2021-07-14,GM14,00-04,0.0
2021-07-14,GM14,00+,0.0
2021-07-14,GM14,05-14,0.0
2021-07-14,GM14,15-34,0.0
2021-07-14,GM14,35-59,0.0
2021-07-14,GM14,60-79,0.0
2021-07-14,GM14,80+,0.0
2021-07-14,GM15,00-04,0.0
2021-07-14,GM15,00+,7.0
2021-07-14,GM15,05-14,0.0
2021-07-14,GM15,15-34,1.0
2021-07-14,GM15,35-59,2.0
2021-07-14,GM15,60-79,3.0
2021-07-14,GM15,80+,1.0
2021-07-13,GM,00-04,4.0
2021-07-13,GM,00+,270.0
2021-07-13,GM,05-14,4.0
2021-07-13,GM,15-34,61.0
2021-07-13,GM,35-59,86.0
2021-07-13,GM,60-79,70.0
2021-07-13,GM,80+,45.0
2021-07-13,GM10,00-04,1.0
2021-07-13,GM10,00+,8.0
2021-07-13,GM10,05-14,0.0
2021-07-13,GM10,15-34,3.0
2021-07-13,GM10,35-59,2.0
2021-07-13,GM10,60-79,1.0
2021-07-13,GM10,80+,1.0
2021-07-13,GM04,00-04,0.0
2021-07-13,GM04,00+,5.0
2021-07-13,GM04,05-14,0.0
2021-07-13,GM04,15-34,1.0
2021-07-13,GM04,35-59,3.0
2021-07-13,GM04,60-79,1.0
2021-07-13,GM04,80+,0.0
2021-07-13,GM06,00-04,1.0
2021-07-13,GM06,00+,18.0
2021-07-13,GM06,05-14,1.0
2021-07-13,GM06,15-34,5.0
2021-07-13,GM06,35-59,3.0
2021-07-13,GM06,60-79,5.0
2021-07-13,GM06,80+,3.0
2021-07-13,GM03,00-04,0.0
2021-07-13,GM03,00+,2.0
2021-07-13,GM03,05-14,0.0
2021-07-13,GM03,15-34,2.0
2021-07-13,GM03,35-59,0.0
2021-07-13,GM03,60-79,0.0
2021-07-13,GM03,80+,0.0
2021-07-13,GM07,00-04,1.0
2021-07-13,GM07,00+,70.0
2021-07-13,GM07,05-14,0.0
2021-07-13,GM07,15-34,15.0
2021-07-13,GM07,35-59,22.0
2021-07-13,GM07,60-79,17.0
2021-07-13,GM07,80+,15.0
2021-07-13,GM05,00-04,0.0
2021-07-13,GM05,00+,21.0
2021-07-13,GM05,05-14,0.0
2021-07-13,GM05,15-34,9.0
2021-07-13,GM05,35-59,6.0
2021-07-13,GM05,60-79,5.0
2021-07-13,GM05,80+,1.0
2021-07-13,GM08,00-04,1.0
2021-07-13,GM08,00+,21.0
2021-07-13,GM08,05-14,0.0
2021-07-13,GM08,15-34,4.0
2021-07-13,GM08,35-59,10.0
2021-07-13,GM08,60-79,4.0
2021-07-13,GM08,80+,2.0
2021-07-13,GM01,00-04,0.0
2021-07-13,GM01,00+,44.0
2021-07-13,GM01,05-14,1.0
2021-07-13,GM01,15-34,8.0
2021-07-13,GM01,35-59,12.0
2021-07-13,GM01,60-79,14.0
2021-07-13,GM01,80+,9.0
2021-07-13,GM02,00-04,0.0
2021-07-13,GM02,00+,42.0
2021-07-13,GM02,05-14,1.0
2021-07-13,GM02,15-34,9.0
2021-07-13,GM02,35-59,13.0
2021-07-13,GM02,60-79,12.0
2021-07-13,GM02,80+,7.0
2021-07-13,GM09,00-04,0.0
2021-07-13,GM09,00+,5.0
2021-07-13,GM09,05-14,0.0
2021-07-13,GM09,15-34,1.0
2021-07-13,GM09,35-59,2.0
2021-07-13,GM09,60-79,1.0
2021-07-13,GM09,80+,1.0
2021-07-13,GM16,00-04,0.0
2021-07-13,GM16,00+,4.0
2021-07-13,GM16,05-14,0.0
2021-07-13,GM16,15-34,0.0
2021-07-13,GM16,35-59,3.0
2021-07-13,GM16,60-79,1.0
2021-07-13,GM16,80+,0.0
2021-07-13,GM11,00-04,0.0
2021-07-13,GM11,00+,10.0
2021-07-13,GM11,05-14,1.0
2021-07-13,GM11,15-34,1.0
2021-07-13,GM11,35-59,3.0
2021-07-13,GM11,60-79,3.0
2021-07-13,GM11,80+,2.0
2021-07-13,GM12,00-04,0.0
2021-07-13,GM12,00+,2.0
2021-07-13,GM12,05-14,0.0
2021-07-13,GM12,15-34,0.0
2021-07-13,GM12,35-59,2.0
2021-07-13,GM12,60-79,0.0
2021-07-13,GM12,80+,0.0
2021-07-13,GM13,00-04,0.0
2021-07-13,GM13,00+,11.0
2021-07-13,GM13,05-14,0.0
2021-07-13,GM13,15-34,2.0
2021-07-13,GM13,35-59,3.0
2021-07-13,GM13,60-79,3.0
2021-07-13,GM13,80+,3.0
2021-07-13,GM14,00-04,0.0
2021-07-13,GM14,00+,0.0
2021-07-13,GM14,05-14,0.0
2021-07-13,GM14,15-34,0.0
2021-07-13,GM14,35-59,0.0
2021-07-13,GM14,60-79,0.0
2021-07-13,GM14,80+,0.0
2021-07-13,GM15,00-04,0.0
2021-07-13,GM15,00+,7.0
2021-07-13,GM15,05-14,0.0
2021-07-13,GM15,15-34,1.0
2021-07-13,GM15,35-59,2.0
2021-07-13,GM15,60-79,3.0
2021-07-13,GM15,80+,1.0
2021-07-12,GM,00-04,4.0
2021-07-12,GM,00+,278.0
2021-07-12,GM,05-14,4.0
2021-07-12,GM,15-34,62.0
2021-07-12,GM,35-59,92.0
2021-07-12,GM,60-79,71.0
2021-07-12,GM,80+,45.0
2021-07-12,GM10,00-04,1.0
2021-07-12,GM10,00+,7.0
2021-07-12,GM10,05-14,0.0
2021-07-12,GM10,15-34,2.0
2021-07-12,GM10,35-59,2.0
2021-07-12,GM10,60-79,1.0
2021-07-12,GM10,80+,1.0
2021-07-12,GM04,00-04,0.0
2021-07-12,GM04,00+,4.0
2021-07-12,GM04,05-14,0.0
2021-07-12,GM04,15-34,1.0
2021-07-12,GM04,35-59,2.0
2021-07-12,GM04,60-79,1.0
2021-07-12,GM04,80+,0.0
2021-07-12,GM06,00-04,1.0
2021-07-12,GM06,00+,21.0
2021-07-12,GM06,05-14,1.0
2021-07-12,GM06,15-34,5.0
2021-07-12,GM06,35-59,6.0
2021-07-12,GM06,60-79,5.0
2021-07-12,GM06,80+,3.0
2021-07-12,GM03,00-04,0.0
2021-07-12,GM03,00+,4.0
2021-07-12,GM03,05-14,0.0
2021-07-12,GM03,15-34,3.0
2021-07-12,GM03,35-59,1.0
2021-07-12,GM03,60-79,0.0
2021-07-12,GM03,80+,0.0
2021-07-12,GM07,00-04,1.0
2021-07-12,GM07,00+,67.0
2021-07-12,GM07,05-14,0.0
2021-07-12,GM07,15-34,17.0
2021-07-12,GM07,35-59,20.0
2021-07-12,GM07,60-79,16.0
2021-07-12,GM07,80+,13.0
2021-07-12,GM05,00-04,0.0
2021-07-12,GM05,00+,24.0
2021-07-12,GM05,05-14,0.0
2021-07-12,GM05,15-34,8.0
2021-07-12,GM05,35-59,8.0
2021-07-12,GM05,60-79,7.0
2021-07-12,GM05,80+,1.0
2021-07-12,GM08,00-04,1.0
2021-07-12,GM08,00+,22.0
2021-07-12,GM08,05-14,0.0
2021-07-12,GM08,15-34,5.0
2021-07-12,GM08,35-59,8.0
2021-07-12,GM08,60-79,6.0
2021-07-12,GM08,80+,2.0
2021-07-12,GM01,00-04,0.0
2021-07-12,GM01,00+,45.0
2021-07-12,GM01,05-14,2.0
2021-07-12,GM01,15-34,7.0
2021-07-12,GM01,35-59,15.0
2021-07-12,GM01,60-79,13.0
2021-07-12,GM01,80+,8.0
2021-07-12,GM02,00-04,0.0
2021-07-12,GM02,00+,47.0
2021-07-12,GM02,05-14,1.0
2021-07-12,GM02,15-34,11.0
2021-07-12,GM02,35-59,13.0
2021-07-12,GM02,60-79,13.0
2021-07-12,GM02,80+,9.0
2021-07-12,GM09,00-04,0.0
2021-07-12,GM09,00+,5.0
2021-07-12,GM09,05-14,0.0
2021-07-12,GM09,15-34,1.0
2021-07-12,GM09,35-59,3.0
2021-07-12,GM09,60-79,0.0
2021-07-12,GM09,80+,1.0
2021-07-12,GM16,00-04,0.0
2021-07-12,GM16,00+,6.0
2021-07-12,GM16,05-14,0.0
2021-07-12,GM16,15-34,0.0
2021-07-12,GM16,35-59,3.0
2021-07-12,GM16,60-79,2.0
2021-07-12,GM16,80+,1.0
2021-07-12,GM11,00-04,0.0
2021-07-12,GM11,00+,7.0
2021-07-12,GM11,05-14,0.0
2021-07-12,GM11,15-34,1.0
2021-07-12,GM11,35-59,2.0
2021-07-12,GM11,60-79,3.0
2021-07-12,GM11,80+,1.0
2021-07-12,GM12,00-04,0.0
2021-07-12,GM12,00+,2.0
2021-07-12,GM12,05-14,0.0
2021-07-12,GM12,15-34,0.0
2021-07-12,GM12,35-59,2.0
2021-07-12,GM12,60-79,0.0
2021-07-12,GM12,80+,0.0
2021-07-12,GM13,00-04,0.0
2021-07-12,GM13,00+,10.0
2021-07-12,GM13,05-14,0.0
2021-07-12,GM13,15-34,1.0
2021-07-12,GM13,35-59,4.0
2021-07-12,GM13,60-79,2.0
2021-07-12,GM13,80+,3.0
2021-07-12,GM14,00-04,0.0
2021-07-12,GM14,00+,1.0
2021-07-12,GM14,05-14,0.0
2021-07-12,GM14,15-34,0.0
2021-07-12,GM14,35-59,1.0
2021-07-12,GM14,60-79,0.0
2021-07-12,GM14,80+,0.0
2021-07-12,GM15,00-04,0.0
2021-07-12,GM15,00+,6.0
2021-07-12,GM15,05-14,0.0
2021-07-12,GM15,15-34,0.0
2021-07-12,GM15,35-59,2.0
2021-07-12,GM15,60-79,2.0
2021-07-12,GM15,80+,2.0
2021-07-11,GM,00-04,4.0
2021-07-11,GM,00+,279.0
2021-07-11,GM,05-14,4.0
2021-07-11,GM,15-34,61.0
2021-07-11,GM,35-59,93.0
2021-07-11,GM,60-79,75.0
2021-07-11,GM,80+,42.0
2021-07-11,GM10,00-04,1.0
2021-07-11,GM10,00+,6.0
2021-07-11,GM10,05-14,0.0
2021-07-11,GM10,15-34,1.0
2021-07-11,GM10,35-59,2.0
2021-07-11,GM10,60-79,1.0
2021-07-11,GM10,80+,1.0
2021-07-11,GM04,00-04,0.0
2021-07-11,GM04,00+,5.0
2021-07-11,GM04,05-14,0.0
2021-07-11,GM04,15-34,1.0
2021-07-11,GM04,35-59,2.0
2021-07-11,GM04,60-79,2.0
2021-07-11,GM04,80+,0.0
2021-07-11,GM06,00-04,1.0
2021-07-11,GM06,00+,20.0
2021-07-11,GM06,05-14,1.0
2021-07-11,GM06,15-34,4.0
2021-07-11,GM06,35-59,6.0
2021-07-11,GM06,60-79,5.0
2021-07-11,GM06,80+,3.0
2021-07-11,GM03,00-04,0.0
2021-07-11,GM03,00+,4.0
2021-07-11,GM03,05-14,0.0
2021-07-11,GM03,15-34,3.0
2021-07-11,GM03,35-59,1.0
2021-07-11,GM03,60-79,0.0
2021-07-11,GM03,80+,0.0
