date,location,age_group,value
2021-04-19,DE-BW,60-79,146
2021-04-19,DE-BW,80+,83
2021-04-19,DE-BY,00-04,9
2021-04-19,DE-BY,00+,461
2021-04-19,DE-BY,05-14,14
2021-04-19,DE-BY,15-34,56
2021-04-19,DE-BY,35-59,123
2021-04-19,DE-BY,60-79,164
2021-04-19,DE-BY,80+,95
2021-04-19,DE-SL,00-04,1
2021-04-19,DE-SL,00+,21
2021-04-19,DE-SL,05-14,0
2021-04-19,DE-SL,15-34,3
2021-04-19,DE-SL,35-59,7
2021-04-19,DE-SL,60-79,8
2021-04-19,DE-SL,80+,2
2021-04-19,DE-BE,00-04,2
2021-04-19,DE-BE,00+,161
2021-04-19,DE-BE,05-14,1
2021-04-19,DE-BE,15-34,22
2021-04-19,DE-BE,35-59,53
2021-04-19,DE-BE,60-79,55
2021-04-19,DE-BE,80+,28
2021-04-19,DE-BB,00-04,2
2021-04-19,DE-BB,00+,104
2021-04-19,DE-BB,05-14,0
2021-04-19,DE-BB,15-34,1
2021-04-19,DE-BB,35-59,12
2021-04-19,DE-BB,60-79,52
2021-04-19,DE-BB,80+,37
2021-04-19,DE-MV,00-04,1
2021-04-19,DE-MV,00+,93
2021-04-19,DE-MV,05-14,2
2021-04-19,DE-MV,15-34,11
2021-04-19,DE-MV,35-59,20
2021-04-19,DE-MV,60-79,36
2021-04-19,DE-MV,80+,23
2021-04-19,DE-SN,00-04,3
2021-04-19,DE-SN,00+,287
2021-04-19,DE-SN,05-14,3
2021-04-19,DE-SN,15-34,21
2021-04-19,DE-SN,35-59,49
2021-04-19,DE-SN,60-79,128
2021-04-19,DE-SN,80+,83
2021-04-19,DE-ST,00-04,0
2021-04-19,DE-ST,00+,129
2021-04-19,DE-ST,05-14,1
2021-04-19,DE-ST,15-34,12
2021-04-19,DE-ST,35-59,19
2021-04-19,DE-ST,60-79,56
2021-04-19,DE-ST,80+,41
2021-04-19,DE-TH,00-04,2
2021-04-19,DE-TH,00+,246
2021-04-19,DE-TH,05-14,2
2021-04-19,DE-TH,15-34,16
2021-04-19,DE-TH,35-59,49
2021-04-19,DE-TH,60-79,103
2021-04-19,DE-TH,80+,74
2021-04-18,DE,00-04,71
2021-04-18,DE,00+,3714
2021-04-18,DE,05-14,69
2021-04-18,DE,15-34,441
2021-04-18,DE,35-59,987
2021-04-18,DE,60-79,1324
2021-04-18,DE,80+,822
2021-04-18,DE-SH,00-04,2
2021-04-18,DE-SH,00+,61
2021-04-18,DE-SH,05-14,1
2021-04-18,DE-SH,15-34,9
2021-04-18,DE-SH,35-59,18
2021-04-18,DE-SH,60-79,21
2021-04-18,DE-SH,80+,10
2021-04-18,DE-HH,00-04,0
2021-04-18,DE-HH,00+,22
2021-04-18,DE-HH,05-14,0
2021-04-18,DE-HH,15-34,4
2021-04-18,DE-HH,35-59,9
2021-04-18,DE-HH,60-79,5
2021-04-18,DE-HH,80+,4
2021-04-18,DE-NI,00-04,3
2021-04-18,DE-NI,00+,246
2021-04-18,DE-NI,05-14,7
2021-04-18,DE-NI,15-34,30
2021-04-18,DE-NI,35-59,71
2021-04-18,DE-NI,60-79,89
2021-04-18,DE-NI,80+,46
2021-04-18,DE-HB,00-04,1
2021-04-18,DE-HB,00+,47
2021-04-18,DE-HB,05-14,1
2021-04-18,DE-HB,15-34,4
2021-04-18,DE-HB,35-59,17
2021-04-18,DE-HB,60-79,21
2021-04-18,DE-HB,80+,3
2021-04-18,DE-NW,00-04,13
2021-04-18,DE-NW,00+,746
2021-04-18,DE-NW,05-14,15
2021-04-18,DE-NW,15-34,98
2021-04-18,DE-NW,35-59,223
2021-04-18,DE-NW,60-79,248
2021-04-18,DE-NW,80+,149
2021-04-18,DE-HE,00-04,13
2021-04-18,DE-HE,00+,324
2021-04-18,DE-HE,05-14,3
2021-04-18,DE-HE,15-34,42
2021-04-18,DE-HE,35-59,96
2021-04-18,DE-HE,60-79,105
2021-04-18,DE-HE,80+,65
2021-04-18,DE-RP,00-04,4
2021-04-18,DE-RP,00+,141
2021-04-18,DE-RP,05-14,3
2021-04-18,DE-RP,15-34,19
2021-04-18,DE-RP,35-59,32
2021-04-18,DE-RP,60-79,47
2021-04-18,DE-RP,80+,36
2021-04-18,DE-BW,00-04,13
2021-04-18,DE-BW,00+,514
2021-04-18,DE-BW,05-14,12
2021-04-18,DE-BW,15-34,84
2021-04-18,DE-BW,35-59,165
2021-04-18,DE-BW,60-79,156
2021-04-18,DE-BW,80+,84
2021-04-18,DE-BY,00-04,10
2021-04-18,DE-BY,00+,509
2021-04-18,DE-BY,05-14,16
2021-04-18,DE-BY,15-34,60
2021-04-18,DE-BY,35-59,134
2021-04-18,DE-BY,60-79,180
2021-04-18,DE-BY,80+,109
2021-04-18,DE-SL,00-04,1
2021-04-18,DE-SL,00+,23
2021-04-18,DE-SL,05-14,0
2021-04-18,DE-SL,15-34,4
2021-04-18,DE-SL,35-59,7
2021-04-18,DE-SL,60-79,8
2021-04-18,DE-SL,80+,3
2021-04-18,DE-BE,00-04,2
2021-04-18,DE-BE,00+,167
2021-04-18,DE-BE,05-14,2
2021-04-18,DE-BE,15-34,23
2021-04-18,DE-BE,35-59,56
2021-04-18,DE-BE,60-79,55
2021-04-18,DE-BE,80+,29
2021-04-18,DE-BB,00-04,2
2021-04-18,DE-BB,00+,110
2021-04-18,DE-BB,05-14,0
2021-04-18,DE-BB,15-34,1
2021-04-18,DE-BB,35-59,13
2021-04-18,DE-BB,60-79,54
2021-04-18,DE-BB,80+,40
2021-04-18,DE-MV,00-04,1
2021-04-18,DE-MV,00+,96
2021-04-18,DE-MV,05-14,2
2021-04-18,DE-MV,15-34,10
2021-04-18,DE-MV,35-59,21
2021-04-18,DE-MV,60-79,36
2021-04-18,DE-MV,80+,26
2021-04-18,DE-SN,00-04,3
2021-04-18,DE-SN,00+,317
2021-04-18,DE-SN,05-14,3
2021-04-18,DE-SN,15-34,24
2021-04-18,DE-SN,35-59,55
2021-04-18,DE-SN,60-79,136
2021-04-18,DE-SN,80+,96
2021-04-18,DE-ST,00-04,1
2021-04-18,DE-ST,00+,139
2021-04-18,DE-ST,05-14,2
2021-04-18,DE-ST,15-34,15
2021-04-18,DE-ST,35-59,23
2021-04-18,DE-ST,60-79,55
2021-04-18,DE-ST,80+,43
2021-04-18,DE-TH,00-04,2
2021-04-18,DE-TH,00+,252
2021-04-18,DE-TH,05-14,2
2021-04-18,DE-TH,15-34,14
2021-04-18,DE-TH,35-59,47
2021-04-18,DE-TH,60-79,108
2021-04-18,DE-TH,80+,79
2021-04-17,DE,00-04,78
2021-04-17,DE,00+,4058
2021-04-17,DE,05-14,70
2021-04-17,DE,15-34,481
2021-04-17,DE,35-59,1083
2021-04-17,DE,60-79,1458
2021-04-17,DE,80+,888
2021-04-17,DE-SH,00-04,2
2021-04-17,DE-SH,00+,68
2021-04-17,DE-SH,05-14,2
2021-04-17,DE-SH,15-34,9
2021-04-17,DE-SH,35-59,22
2021-04-17,DE-SH,60-79,21
2021-04-17,DE-SH,80+,12
2021-04-17,DE-HH,00-04,1
2021-04-17,DE-HH,00+,26
2021-04-17,DE-HH,05-14,0
2021-04-17,DE-HH,15-34,5
2021-04-17,DE-HH,35-59,9
2021-04-17,DE-HH,60-79,7
2021-04-17,DE-HH,80+,4
2021-04-17,DE-NI,00-04,4
2021-04-17,DE-NI,00+,276
2021-04-17,DE-NI,05-14,8
2021-04-17,DE-NI,15-34,39
2021-04-17,DE-NI,35-59,80
2021-04-17,DE-NI,60-79,99
2021-04-17,DE-NI,80+,46
2021-04-17,DE-HB,00-04,1
2021-04-17,DE-HB,00+,49
2021-04-17,DE-HB,05-14,1
2021-04-17,DE-HB,15-34,6
2021-04-17,DE-HB,35-59,18
2021-04-17,DE-HB,60-79,20
2021-04-17,DE-HB,80+,3
2021-04-17,DE-NW,00-04,14
2021-04-17,DE-NW,00+,819
2021-04-17,DE-NW,05-14,14
2021-04-17,DE-NW,15-34,112
2021-04-17,DE-NW,35-59,252
2021-04-17,DE-NW,60-79,270
2021-04-17,DE-NW,80+,157
2021-04-17,DE-HE,00-04,12
2021-04-17,DE-HE,00+,354
2021-04-17,DE-HE,05-14,5
2021-04-17,DE-HE,15-34,42
2021-04-17,DE-HE,35-59,109
2021-04-17,DE-HE,60-79,117
2021-04-17,DE-HE,80+,69
2021-04-17,DE-RP,00-04,4
2021-04-17,DE-RP,00+,157
2021-04-17,DE-RP,05-14,3
2021-04-17,DE-RP,15-34,19
2021-04-17,DE-RP,35-59,36
2021-04-17,DE-RP,60-79,52
2021-04-17,DE-RP,80+,43
2021-04-17,DE-BW,00-04,14
2021-04-17,DE-BW,00+,563
2021-04-17,DE-BW,05-14,13
2021-04-17,DE-BW,15-34,92
2021-04-17,DE-BW,35-59,172
2021-04-17,DE-BW,60-79,180
2021-04-17,DE-BW,80+,92
2021-04-17,DE-BY,00-04,12
2021-04-17,DE-BY,00+,552
2021-04-17,DE-BY,05-14,13
2021-04-17,DE-BY,15-34,67
2021-04-17,DE-BY,35-59,142
2021-04-17,DE-BY,60-79,193
2021-04-17,DE-BY,80+,125
2021-04-17,DE-SL,00-04,1
2021-04-17,DE-SL,00+,26
2021-04-17,DE-SL,05-14,0
2021-04-17,DE-SL,15-34,5
2021-04-17,DE-SL,35-59,6
2021-04-17,DE-SL,60-79,11
2021-04-17,DE-SL,80+,3
2021-04-17,DE-BE,00-04,2
2021-04-17,DE-BE,00+,176
2021-04-17,DE-BE,05-14,2
2021-04-17,DE-BE,15-34,22
2021-04-17,DE-BE,35-59,57
2021-04-17,DE-BE,60-79,62
2021-04-17,DE-BE,80+,31
2021-04-17,DE-BB,00-04,2
2021-04-17,DE-BB,00+,124
2021-04-17,DE-BB,05-14,0
2021-04-17,DE-BB,15-34,1
2021-04-17,DE-BB,35-59,16
2021-04-17,DE-BB,60-79,62
2021-04-17,DE-BB,80+,43
2021-04-17,DE-MV,00-04,1
2021-04-17,DE-MV,00+,108
2021-04-17,DE-MV,05-14,3
2021-04-17,DE-MV,15-34,10
2021-04-17,DE-MV,35-59,25
2021-04-17,DE-MV,60-79,40
2021-04-17,DE-MV,80+,29
2021-04-17,DE-SN,00-04,4
2021-04-17,DE-SN,00+,342
2021-04-17,DE-SN,05-14,3
2021-04-17,DE-SN,15-34,23
2021-04-17,DE-SN,35-59,61
2021-04-17,DE-SN,60-79,146
2021-04-17,DE-SN,80+,105
2021-04-17,DE-ST,00-04,2
2021-04-17,DE-ST,00+,149
2021-04-17,DE-ST,05-14,2
2021-04-17,DE-ST,15-34,14
2021-04-17,DE-ST,35-59,26
2021-04-17,DE-ST,60-79,60
2021-04-17,DE-ST,80+,45
2021-04-17,DE-TH,00-04,2
2021-04-17,DE-TH,00+,269
2021-04-17,DE-TH,05-14,1
2021-04-17,DE-TH,15-34,15
2021-04-17,DE-TH,35-59,52
2021-04-17,DE-TH,60-79,118
2021-04-17,DE-TH,80+,81
2021-04-16,DE,00-04,89
2021-04-16,DE,00+,4496
2021-04-16,DE,05-14,71
2021-04-16,DE,15-34,534
2021-04-16,DE,35-59,1233
2021-04-16,DE,60-79,1639
2021-04-16,DE,80+,930
2021-04-16,DE-SH,00-04,3
2021-04-16,DE-SH,00+,73
2021-04-16,DE-SH,05-14,2
2021-04-16,DE-SH,15-34,10
2021-04-16,DE-SH,35-59,21
2021-04-16,DE-SH,60-79,21
2021-04-16,DE-SH,80+,16
2021-04-16,DE-HH,00-04,1
2021-04-16,DE-HH,00+,33
2021-04-16,DE-HH,05-14,0
2021-04-16,DE-HH,15-34,8
2021-04-16,DE-HH,35-59,10
2021-04-16,DE-HH,60-79,10
2021-04-16,DE-HH,80+,4
2021-04-16,DE-NI,00-04,8
2021-04-16,DE-NI,00+,324
2021-04-16,DE-NI,05-14,10
2021-04-16,DE-NI,15-34,40
2021-04-16,DE-NI,35-59,99
2021-04-16,DE-NI,60-79,116
2021-04-16,DE-NI,80+,51
2021-04-16,DE-HB,00-04,1
2021-04-16,DE-HB,00+,54
2021-04-16,DE-HB,05-14,1
2021-04-16,DE-HB,15-34,6
2021-04-16,DE-HB,35-59,20
2021-04-16,DE-HB,60-79,22
2021-04-16,DE-HB,80+,4
2021-04-16,DE-NW,00-04,14
2021-04-16,DE-NW,00+,875
2021-04-16,DE-NW,05-14,15
2021-04-16,DE-NW,15-34,121
2021-04-16,DE-NW,35-59,267
2021-04-16,DE-NW,60-79,305
2021-04-16,DE-NW,80+,153
2021-04-16,DE-HE,00-04,11
2021-04-16,DE-HE,00+,388
2021-04-16,DE-HE,05-14,6
2021-04-16,DE-HE,15-34,45
2021-04-16,DE-HE,35-59,130
2021-04-16,DE-HE,60-79,116
2021-04-16,DE-HE,80+,80
2021-04-16,DE-RP,00-04,3
2021-04-16,DE-RP,00+,148
2021-04-16,DE-RP,05-14,1
2021-04-16,DE-RP,15-34,21
2021-04-16,DE-RP,35-59,33
2021-04-16,DE-RP,60-79,51
2021-04-16,DE-RP,80+,39
2021-04-16,DE-BW,00-04,17
2021-04-16,DE-BW,00+,627
2021-04-16,DE-BW,05-14,11
2021-04-16,DE-BW,15-34,97
2021-04-16,DE-BW,35-59,196
2021-04-16,DE-BW,60-79,212
2021-04-16,DE-BW,80+,94
2021-04-16,DE-BY,00-04,13
2021-04-16,DE-BY,00+,617
2021-04-16,DE-BY,05-14,14
2021-04-16,DE-BY,15-34,78
2021-04-16,DE-BY,35-59,157
2021-04-16,DE-BY,60-79,220
2021-04-16,DE-BY,80+,135
2021-04-16,DE-SL,00-04,2
2021-04-16,DE-SL,00+,32
2021-04-16,DE-SL,05-14,0
2021-04-16,DE-SL,15-34,5
2021-04-16,DE-SL,35-59,8
2021-04-16,DE-SL,60-79,10
2021-04-16,DE-SL,80+,7
2021-04-16,DE-BE,00-04,4
2021-04-16,DE-BE,00+,198
2021-04-16,DE-BE,05-14,3
2021-04-16,DE-BE,15-34,24
2021-04-16,DE-BE,35-59,71
2021-04-16,DE-BE,60-79,64
2021-04-16,DE-BE,80+,32
2021-04-16,DE-BB,00-04,3
2021-04-16,DE-BB,00+,152
2021-04-16,DE-BB,05-14,0
2021-04-16,DE-BB,15-34,3
2021-04-16,DE-BB,35-59,30
2021-04-16,DE-BB,60-79,69
2021-04-16,DE-BB,80+,47
2021-04-16,DE-MV,00-04,1
2021-04-16,DE-MV,00+,125
2021-04-16,DE-MV,05-14,2
2021-04-16,DE-MV,15-34,13
2021-04-16,DE-MV,35-59,29
2021-04-16,DE-MV,60-79,50
2021-04-16,DE-MV,80+,30
2021-04-16,DE-SN,00-04,5
2021-04-16,DE-SN,00+,388
2021-04-16,DE-SN,05-14,3
2021-04-16,DE-SN,15-34,28
2021-04-16,DE-SN,35-59,70
2021-04-16,DE-SN,60-79,174
2021-04-16,DE-SN,80+,108
2021-04-16,DE-ST,00-04,2
2021-04-16,DE-ST,00+,186
2021-04-16,DE-ST,05-14,2
2021-04-16,DE-ST,15-34,16
2021-04-16,DE-ST,35-59,37
2021-04-16,DE-ST,60-79,74
2021-04-16,DE-ST,80+,55
2021-04-16,DE-TH,00-04,1
2021-04-16,DE-TH,00+,276
2021-04-16,DE-TH,05-14,1
2021-04-16,DE-TH,15-34,19
2021-04-16,DE-TH,35-59,55
2021-04-16,DE-TH,60-79,125
2021-04-16,DE-TH,80+,75
2021-04-15,DE,00-04,95
2021-04-15,DE,00+,4891
2021-04-15,DE,05-14,69
2021-04-15,DE,15-34,585
2021-04-15,DE,35-59,1380
2021-04-15,DE,60-79,1779
2021-04-15,DE,80+,983
2021-04-15,DE-SH,00-04,2
2021-04-15,DE-SH,00+,79
2021-04-15,DE-SH,05-14,4
2021-04-15,DE-SH,15-34,11
2021-04-15,DE-SH,35-59,24
2021-04-15,DE-SH,60-79,22
2021-04-15,DE-SH,80+,16
2021-04-15,DE-HH,00-04,1
2021-04-15,DE-HH,00+,39
2021-04-15,DE-HH,05-14,0
2021-04-15,DE-HH,15-34,10
2021-04-15,DE-HH,35-59,11
2021-04-15,DE-HH,60-79,12
2021-04-15,DE-HH,80+,5
2021-04-15,DE-NI,00-04,8
2021-04-15,DE-NI,00+,314
2021-04-15,DE-NI,05-14,6
2021-04-15,DE-NI,15-34,40
2021-04-15,DE-NI,35-59,107
2021-04-15,DE-NI,60-79,107
2021-04-15,DE-NI,80+,46
2021-04-15,DE-HB,00-04,0
2021-04-15,DE-HB,00+,51
2021-04-15,DE-HB,05-14,0
2021-04-15,DE-HB,15-34,5
2021-04-15,DE-HB,35-59,21
2021-04-15,DE-HB,60-79,19
2021-04-15,DE-HB,80+,6
2021-04-15,DE-NW,00-04,16
2021-04-15,DE-NW,00+,961
2021-04-15,DE-NW,05-14,18
2021-04-15,DE-NW,15-34,138
2021-04-15,DE-NW,35-59,289
2021-04-15,DE-NW,60-79,340
2021-04-15,DE-NW,80+,160
2021-04-15,DE-HE,00-04,15
2021-04-15,DE-HE,00+,453
2021-04-15,DE-HE,05-14,7
2021-04-15,DE-HE,15-34,56
2021-04-15,DE-HE,35-59,154
2021-04-15,DE-HE,60-79,132
2021-04-15,DE-HE,80+,89
2021-04-15,DE-RP,00-04,4
2021-04-15,DE-RP,00+,149
2021-04-15,DE-RP,05-14,0
2021-04-15,DE-RP,15-34,25
2021-04-15,DE-RP,35-59,34
2021-04-15,DE-RP,60-79,51
2021-04-15,DE-RP,80+,35
2021-04-15,DE-BW,00-04,21
2021-04-15,DE-BW,00+,670
2021-04-15,DE-BW,05-14,9
2021-04-15,DE-BW,15-34,105
2021-04-15,DE-BW,35-59,213
2021-04-15,DE-BW,60-79,218
2021-04-15,DE-BW,80+,104
2021-04-15,DE-BY,00-04,14
2021-04-15,DE-BY,00+,689
2021-04-15,DE-BY,05-14,13
2021-04-15,DE-BY,15-34,86
2021-04-15,DE-BY,35-59,188
2021-04-15,DE-BY,60-79,240
2021-04-15,DE-BY,80+,148
2021-04-15,DE-SL,00-04,1
2021-04-15,DE-SL,00+,35
2021-04-15,DE-SL,05-14,0
2021-04-15,DE-SL,15-34,4
2021-04-15,DE-SL,35-59,8
2021-04-15,DE-SL,60-79,14
2021-04-15,DE-SL,80+,8
2021-04-15,DE-BE,00-04,3
2021-04-15,DE-BE,00+,214
2021-04-15,DE-BE,05-14,2
2021-04-15,DE-BE,15-34,29
2021-04-15,DE-BE,35-59,79
2021-04-15,DE-BE,60-79,71
2021-04-15,DE-BE,80+,30
2021-04-15,DE-BB,00-04,2
2021-04-15,DE-BB,00+,181
2021-04-15,DE-BB,05-14,1
2021-04-15,DE-BB,15-34,3
2021-04-15,DE-BB,35-59,37
2021-04-15,DE-BB,60-79,78
2021-04-15,DE-BB,80+,60
2021-04-15,DE-MV,00-04,1
2021-04-15,DE-MV,00+,140
2021-04-15,DE-MV,05-14,2
2021-04-15,DE-MV,15-34,12
2021-04-15,DE-MV,35-59,35
2021-04-15,DE-MV,60-79,61
2021-04-15,DE-MV,80+,29
2021-04-15,DE-SN,00-04,4
2021-04-15,DE-SN,00+,429
2021-04-15,DE-SN,05-14,1
2021-04-15,DE-SN,15-34,31
2021-04-15,DE-SN,35-59,82
2021-04-15,DE-SN,60-79,189
2021-04-15,DE-SN,80+,122
2021-04-15,DE-ST,00-04,2
2021-04-15,DE-ST,00+,202
2021-04-15,DE-ST,05-14,4
2021-04-15,DE-ST,15-34,14
2021-04-15,DE-ST,35-59,43
2021-04-15,DE-ST,60-79,84
2021-04-15,DE-ST,80+,55
2021-04-15,DE-TH,00-04,1
2021-04-15,DE-TH,00+,285
2021-04-15,DE-TH,05-14,2
2021-04-15,DE-TH,15-34,16
2021-04-15,DE-TH,35-59,55
2021-04-15,DE-TH,60-79,141
2021-04-15,DE-TH,80+,70
2021-04-14,DE,00-04,94
2021-04-14,DE,00+,5340
2021-04-14,DE,05-14,69
2021-04-14,DE,15-34,591
2021-04-14,DE,35-59,1580
2021-04-14,DE,60-79,1941
2021-04-14,DE,80+,1065
2021-04-14,DE-SH,00-04,2
2021-04-14,DE-SH,00+,84
2021-04-14,DE-SH,05-14,4
2021-04-14,DE-SH,15-34,11
2021-04-14,DE-SH,35-59,28
2021-04-14,DE-SH,60-79,22
2021-04-14,DE-SH,80+,17
2021-04-14,DE-HH,00-04,1
2021-04-14,DE-HH,00+,39
2021-04-14,DE-HH,05-14,0
2021-04-14,DE-HH,15-34,10
2021-04-14,DE-HH,35-59,8
2021-04-14,DE-HH,60-79,13
2021-04-14,DE-HH,80+,7
2021-04-14,DE-NI,00-04,8
2021-04-14,DE-NI,00+,329
2021-04-14,DE-NI,05-14,4
2021-04-14,DE-NI,15-34,36
2021-04-14,DE-NI,35-59,118
2021-04-14,DE-NI,60-79,116
2021-04-14,DE-NI,80+,47
2021-04-14,DE-HB,00-04,0
2021-04-14,DE-HB,00+,56
2021-04-14,DE-HB,05-14,0
2021-04-14,DE-HB,15-34,5
2021-04-14,DE-HB,35-59,25
2021-04-14,DE-HB,60-79,20
2021-04-14,DE-HB,80+,6
2021-04-14,DE-NW,00-04,16
2021-04-14,DE-NW,00+,983
2021-04-14,DE-NW,05-14,14
2021-04-14,DE-NW,15-34,135
2021-04-14,DE-NW,35-59,297
2021-04-14,DE-NW,60-79,349
2021-04-14,DE-NW,80+,172
2021-04-14,DE-HE,00-04,12
2021-04-14,DE-HE,00+,467
2021-04-14,DE-HE,05-14,8
2021-04-14,DE-HE,15-34,43
2021-04-14,DE-HE,35-59,164
2021-04-14,DE-HE,60-79,146
2021-04-14,DE-HE,80+,94
2021-04-14,DE-RP,00-04,3
2021-04-14,DE-RP,00+,168
2021-04-14,DE-RP,05-14,0
2021-04-14,DE-RP,15-34,24
2021-04-14,DE-RP,35-59,49
2021-04-14,DE-RP,60-79,54
2021-04-14,DE-RP,80+,38
2021-04-14,DE-BW,00-04,16
2021-04-14,DE-BW,00+,722
2021-04-14,DE-BW,05-14,6
2021-04-14,DE-BW,15-34,101
2021-04-14,DE-BW,35-59,232
2021-04-14,DE-BW,60-79,249
2021-04-14,DE-BW,80+,118
2021-04-14,DE-BY,00-04,14
2021-04-14,DE-BY,00+,790
2021-04-14,DE-BY,05-14,13
2021-04-14,DE-BY,15-34,87
2021-04-14,DE-BY,35-59,231
2021-04-14,DE-BY,60-79,279
2021-04-14,DE-BY,80+,166
2021-04-14,DE-SL,00-04,2
2021-04-14,DE-SL,00+,44
2021-04-14,DE-SL,05-14,0
2021-04-14,DE-SL,15-34,4
2021-04-14,DE-SL,35-59,11
2021-04-14,DE-SL,60-79,15
2021-04-14,DE-SL,80+,12
2021-04-14,DE-BE,00-04,4
2021-04-14,DE-BE,00+,239
2021-04-14,DE-BE,05-14,2
2021-04-14,DE-BE,15-34,30
2021-04-14,DE-BE,35-59,87
2021-04-14,DE-BE,60-79,81
2021-04-14,DE-BE,80+,35
2021-04-14,DE-BB,00-04,2
2021-04-14,DE-BB,00+,186
2021-04-14,DE-BB,05-14,2
2021-04-14,DE-BB,15-34,4
2021-04-14,DE-BB,35-59,35
2021-04-14,DE-BB,60-79,76
2021-04-14,DE-BB,80+,67
2021-04-14,DE-MV,00-04,4
2021-04-14,DE-MV,00+,255
2021-04-14,DE-MV,05-14,9
2021-04-14,DE-MV,15-34,34
2021-04-14,DE-MV,35-59,86
2021-04-14,DE-MV,60-79,85
2021-04-14,DE-MV,80+,37
2021-04-14,DE-SN,00-04,3
2021-04-14,DE-SN,00+,458
2021-04-14,DE-SN,05-14,1
2021-04-14,DE-SN,15-34,34
2021-04-14,DE-SN,35-59,100
2021-04-14,DE-SN,60-79,196
2021-04-14,DE-SN,80+,124
2021-04-14,DE-ST,00-04,3
2021-04-14,DE-ST,00+,209
2021-04-14,DE-ST,05-14,3
2021-04-14,DE-ST,15-34,16
2021-04-14,DE-ST,35-59,43
2021-04-14,DE-ST,60-79,92
2021-04-14,DE-ST,80+,52
2021-04-14,DE-TH,00-04,4
2021-04-14,DE-TH,00+,311
2021-04-14,DE-TH,05-14,3
2021-04-14,DE-TH,15-34,17
2021-04-14,DE-TH,35-59,66
2021-04-14,DE-TH,60-79,148
2021-04-14,DE-TH,80+,73
2021-04-13,DE,00-04,94
2021-04-13,DE,00+,5423
2021-04-13,DE,05-14,64
2021-04-13,DE,15-34,586
2021-04-13,DE,35-59,1600
2021-04-13,DE,60-79,1966
2021-04-13,DE,80+,1113
2021-04-13,DE-SH,00-04,1
2021-04-13,DE-SH,00+,93
2021-04-13,DE-SH,05-14,4
2021-04-13,DE-SH,15-34,11
2021-04-13,DE-SH,35-59,29
2021-04-13,DE-SH,60-79,25
2021-04-13,DE-SH,80+,23
2021-04-13,DE-HH,00-04,1
2021-04-13,DE-HH,00+,42
2021-04-13,DE-HH,05-14,0
2021-04-13,DE-HH,15-34,12
2021-04-13,DE-HH,35-59,10
2021-04-13,DE-HH,60-79,12
2021-04-13,DE-HH,80+,7
2021-04-13,DE-NI,00-04,7
2021-04-13,DE-NI,00+,334
2021-04-13,DE-NI,05-14,4
2021-04-13,DE-NI,15-34,38
2021-04-13,DE-NI,35-59,123
2021-04-13,DE-NI,60-79,109
2021-04-13,DE-NI,80+,53
2021-04-13,DE-HB,00-04,0
2021-04-13,DE-HB,00+,57
2021-04-13,DE-HB,05-14,0
2021-04-13,DE-HB,15-34,7
2021-04-13,DE-HB,35-59,25
2021-04-13,DE-HB,60-79,18
2021-04-13,DE-HB,80+,7
2021-04-13,DE-NW,00-04,17
2021-04-13,DE-NW,00+,981
2021-04-13,DE-NW,05-14,14
2021-04-13,DE-NW,15-34,126
