date,location,age_group,value
2021-09-17,GM,00+,1772.0
2021-09-17,GM,05-14,48.0
2021-09-17,GM,15-34,310.0
2021-09-17,GM,35-59,595.0
2021-09-17,GM,60-79,403.0
2021-09-17,GM,80+,359.0
2021-09-17,GM10,00-04,1.0
2021-09-17,GM10,00+,51.0
2021-09-17,GM10,05-14,3.0
2021-09-17,GM10,15-34,9.0
2021-09-17,GM10,35-59,11.0
2021-09-17,GM10,60-79,11.0
2021-09-17,GM10,80+,16.0
2021-09-17,GM04,00-04,1.0
2021-09-17,GM04,00+,22.0
2021-09-17,GM04,05-14,0.0
2021-09-17,GM04,15-34,5.0
2021-09-17,GM04,35-59,4.0
2021-09-17,GM04,60-79,8.0
2021-09-17,GM04,80+,4.0
2021-09-17,GM06,00-04,4.0
2021-09-17,GM06,00+,167.0
2021-09-17,GM06,05-14,4.0
2021-09-17,GM06,15-34,32.0
2021-09-17,GM06,35-59,64.0
2021-09-17,GM06,60-79,36.0
2021-09-17,GM06,80+,27.0
2021-09-17,GM03,00-04,0.0
2021-09-17,GM03,00+,37.0
2021-09-17,GM03,05-14,4.0
2021-09-17,GM03,15-34,6.0
2021-09-17,GM03,35-59,15.0
2021-09-17,GM03,60-79,8.0
2021-09-17,GM03,80+,4.0
2021-09-17,GM07,00-04,15.0
2021-09-17,GM07,00+,392.0
2021-09-17,GM07,05-14,8.0
2021-09-17,GM07,15-34,83.0
2021-09-17,GM07,35-59,133.0
2021-09-17,GM07,60-79,87.0
2021-09-17,GM07,80+,66.0
2021-09-17,GM05,00-04,3.0
2021-09-17,GM05,00+,156.0
2021-09-17,GM05,05-14,3.0
2021-09-17,GM05,15-34,30.0
2021-09-17,GM05,35-59,47.0
2021-09-17,GM05,60-79,43.0
2021-09-17,GM05,80+,30.0
2021-09-17,GM08,00-04,5.0
2021-09-17,GM08,00+,92.0
2021-09-17,GM08,05-14,1.0
2021-09-17,GM08,15-34,15.0
2021-09-17,GM08,35-59,29.0
2021-09-17,GM08,60-79,20.0
2021-09-17,GM08,80+,22.0
2021-09-17,GM01,00-04,8.0
2021-09-17,GM01,00+,294.0
2021-09-17,GM01,05-14,12.0
2021-09-17,GM01,15-34,47.0
2021-09-17,GM01,35-59,114.0
2021-09-17,GM01,60-79,70.0
2021-09-17,GM01,80+,43.0
2021-09-17,GM02,00-04,7.0
2021-09-17,GM02,00+,344.0
2021-09-17,GM02,05-14,3.0
2021-09-17,GM02,15-34,51.0
2021-09-17,GM02,35-59,109.0
2021-09-17,GM02,60-79,72.0
2021-09-17,GM02,80+,102.0
2021-09-17,GM09,00-04,1.0
2021-09-17,GM09,00+,10.0
2021-09-17,GM09,05-14,0.0
2021-09-17,GM09,15-34,1.0
2021-09-17,GM09,35-59,4.0
2021-09-17,GM09,60-79,2.0
2021-09-17,GM09,80+,2.0
2021-09-17,GM16,00-04,2.0
2021-09-17,GM16,00+,70.0
2021-09-17,GM16,05-14,4.0
2021-09-17,GM16,15-34,11.0
2021-09-17,GM16,35-59,25.0
2021-09-17,GM16,60-79,16.0
2021-09-17,GM16,80+,12.0
2021-09-17,GM11,00-04,1.0
2021-09-17,GM11,00+,19.0
2021-09-17,GM11,05-14,1.0
2021-09-17,GM11,15-34,1.0
2021-09-17,GM11,35-59,2.0
2021-09-17,GM11,60-79,7.0
2021-09-17,GM11,80+,7.0
2021-09-17,GM12,00-04,2.0
2021-09-17,GM12,00+,15.0
2021-09-17,GM12,05-14,1.0
2021-09-17,GM12,15-34,4.0
2021-09-17,GM12,35-59,6.0
2021-09-17,GM12,60-79,1.0
2021-09-17,GM12,80+,1.0
2021-09-17,GM13,00-04,3.0
2021-09-17,GM13,00+,56.0
2021-09-17,GM13,05-14,0.0
2021-09-17,GM13,15-34,11.0
2021-09-17,GM13,35-59,16.0
2021-09-17,GM13,60-79,10.0
2021-09-17,GM13,80+,16.0
2021-09-17,GM14,00-04,2.0
2021-09-17,GM14,00+,20.0
2021-09-17,GM14,05-14,3.0
2021-09-17,GM14,15-34,1.0
2021-09-17,GM14,35-59,7.0
2021-09-17,GM14,60-79,3.0
2021-09-17,GM14,80+,4.0
2021-09-17,GM15,00-04,2.0
2021-09-17,GM15,00+,27.0
2021-09-17,GM15,05-14,1.0
2021-09-17,GM15,15-34,3.0
2021-09-17,GM15,35-59,9.0
2021-09-17,GM15,60-79,9.0
2021-09-17,GM15,80+,3.0
2021-09-16,GM,00-04,62.0
2021-09-16,GM,00+,1982.0
2021-09-16,GM,05-14,51.0
2021-09-16,GM,15-34,354.0
2021-09-16,GM,35-59,680.0
2021-09-16,GM,60-79,434.0
2021-09-16,GM,80+,401.0
2021-09-16,GM10,00-04,1.0
2021-09-16,GM10,00+,60.0
2021-09-16,GM10,05-14,3.0
2021-09-16,GM10,15-34,15.0
2021-09-16,GM10,35-59,13.0
2021-09-16,GM10,60-79,11.0
2021-09-16,GM10,80+,17.0
2021-09-16,GM04,00-04,1.0
2021-09-16,GM04,00+,23.0
2021-09-16,GM04,05-14,0.0
2021-09-16,GM04,15-34,3.0
2021-09-16,GM04,35-59,5.0
2021-09-16,GM04,60-79,10.0
2021-09-16,GM04,80+,4.0
2021-09-16,GM06,00-04,5.0
2021-09-16,GM06,00+,186.0
2021-09-16,GM06,05-14,5.0
2021-09-16,GM06,15-34,32.0
2021-09-16,GM06,35-59,71.0
2021-09-16,GM06,60-79,38.0
2021-09-16,GM06,80+,35.0
2021-09-16,GM03,00-04,0.0
2021-09-16,GM03,00+,39.0
2021-09-16,GM03,05-14,4.0
2021-09-16,GM03,15-34,7.0
2021-09-16,GM03,35-59,16.0
2021-09-16,GM03,60-79,8.0
2021-09-16,GM03,80+,4.0
2021-09-16,GM07,00-04,17.0
2021-09-16,GM07,00+,452.0
2021-09-16,GM07,05-14,9.0
2021-09-16,GM07,15-34,97.0
2021-09-16,GM07,35-59,154.0
2021-09-16,GM07,60-79,102.0
2021-09-16,GM07,80+,73.0
2021-09-16,GM05,00-04,5.0
2021-09-16,GM05,00+,174.0
2021-09-16,GM05,05-14,3.0
2021-09-16,GM05,15-34,34.0
2021-09-16,GM05,35-59,57.0
2021-09-16,GM05,60-79,43.0
2021-09-16,GM05,80+,32.0
2021-09-16,GM08,00-04,5.0
2021-09-16,GM08,00+,102.0
2021-09-16,GM08,05-14,1.0
2021-09-16,GM08,15-34,21.0
2021-09-16,GM08,35-59,32.0
2021-09-16,GM08,60-79,23.0
2021-09-16,GM08,80+,20.0
2021-09-16,GM01,00-04,8.0
2021-09-16,GM01,00+,331.0
2021-09-16,GM01,05-14,10.0
2021-09-16,GM01,15-34,55.0
2021-09-16,GM01,35-59,128.0
2021-09-16,GM01,60-79,74.0
2021-09-16,GM01,80+,56.0
2021-09-16,GM02,00-04,8.0
2021-09-16,GM02,00+,384.0
2021-09-16,GM02,05-14,5.0
2021-09-16,GM02,15-34,52.0
2021-09-16,GM02,35-59,132.0
2021-09-16,GM02,60-79,74.0
2021-09-16,GM02,80+,113.0
2021-09-16,GM09,00-04,0.0
2021-09-16,GM09,00+,12.0
2021-09-16,GM09,05-14,0.0
2021-09-16,GM09,15-34,1.0
2021-09-16,GM09,35-59,5.0
2021-09-16,GM09,60-79,3.0
2021-09-16,GM09,80+,3.0
2021-09-16,GM16,00-04,2.0
2021-09-16,GM16,00+,75.0
2021-09-16,GM16,05-14,5.0
2021-09-16,GM16,15-34,13.0
2021-09-16,GM16,35-59,24.0
2021-09-16,GM16,60-79,19.0
2021-09-16,GM16,80+,12.0
2021-09-16,GM11,00-04,2.0
2021-09-16,GM11,00+,19.0
2021-09-16,GM11,05-14,1.0
2021-09-16,GM11,15-34,1.0
2021-09-16,GM11,35-59,5.0
2021-09-16,GM11,60-79,4.0
2021-09-16,GM11,80+,6.0
2021-09-16,GM12,00-04,1.0
2021-09-16,GM12,00+,16.0
2021-09-16,GM12,05-14,1.0
2021-09-16,GM12,15-34,3.0
2021-09-16,GM12,35-59,7.0
2021-09-16,GM12,60-79,2.0
2021-09-16,GM12,80+,2.0
2021-09-16,GM13,00-04,3.0
2021-09-16,GM13,00+,59.0
2021-09-16,GM13,05-14,0.0
2021-09-16,GM13,15-34,10.0
2021-09-16,GM13,35-59,18.0
2021-09-16,GM13,60-79,12.0
2021-09-16,GM13,80+,16.0
2021-09-16,GM14,00-04,2.0
2021-09-16,GM14,00+,23.0
2021-09-16,GM14,05-14,3.0
2021-09-16,GM14,15-34,2.0
2021-09-16,GM14,35-59,7.0
2021-09-16,GM14,60-79,4.0
2021-09-16,GM14,80+,5.0
2021-09-16,GM15,00-04,2.0
2021-09-16,GM15,00+,27.0
2021-09-16,GM15,05-14,1.0
2021-09-16,GM15,15-34,8.0
2021-09-16,GM15,35-59,6.0
2021-09-16,GM15,60-79,7.0
2021-09-16,GM15,80+,3.0
2021-09-15,GM,00-04,67.0
2021-09-15,GM,00+,2140.0
2021-09-15,GM,05-14,53.0
2021-09-15,GM,15-34,389.0
2021-09-15,GM,35-59,749.0
2021-09-15,GM,60-79,471.0
2021-09-15,GM,80+,411.0
2021-09-15,GM10,00-04,1.0
2021-09-15,GM10,00+,63.0
2021-09-15,GM10,05-14,3.0
2021-09-15,GM10,15-34,16.0
2021-09-15,GM10,35-59,18.0
2021-09-15,GM10,60-79,11.0
2021-09-15,GM10,80+,14.0
2021-09-15,GM04,00-04,1.0
2021-09-15,GM04,00+,27.0
2021-09-15,GM04,05-14,0.0
2021-09-15,GM04,15-34,3.0
2021-09-15,GM04,35-59,8.0
2021-09-15,GM04,60-79,11.0
2021-09-15,GM04,80+,4.0
2021-09-15,GM06,00-04,6.0
2021-09-15,GM06,00+,198.0
2021-09-15,GM06,05-14,6.0
2021-09-15,GM06,15-34,32.0
2021-09-15,GM06,35-59,79.0
2021-09-15,GM06,60-79,40.0
2021-09-15,GM06,80+,35.0
2021-09-15,GM03,00-04,0.0
2021-09-15,GM03,00+,34.0
2021-09-15,GM03,05-14,4.0
2021-09-15,GM03,15-34,6.0
2021-09-15,GM03,35-59,15.0
2021-09-15,GM03,60-79,6.0
2021-09-15,GM03,80+,3.0
2021-09-15,GM07,00-04,17.0
2021-09-15,GM07,00+,489.0
2021-09-15,GM07,05-14,13.0
2021-09-15,GM07,15-34,105.0
2021-09-15,GM07,35-59,171.0
2021-09-15,GM07,60-79,108.0
2021-09-15,GM07,80+,75.0
2021-09-15,GM05,00-04,6.0
2021-09-15,GM05,00+,187.0
2021-09-15,GM05,05-14,4.0
2021-09-15,GM05,15-34,35.0
2021-09-15,GM05,35-59,65.0
2021-09-15,GM05,60-79,43.0
2021-09-15,GM05,80+,34.0
2021-09-15,GM08,00-04,7.0
2021-09-15,GM08,00+,127.0
2021-09-15,GM08,05-14,3.0
2021-09-15,GM08,15-34,27.0
2021-09-15,GM08,35-59,40.0
2021-09-15,GM08,60-79,29.0
2021-09-15,GM08,80+,21.0
2021-09-15,GM01,00-04,11.0
2021-09-15,GM01,00+,368.0
2021-09-15,GM01,05-14,8.0
2021-09-15,GM01,15-34,66.0
2021-09-15,GM01,35-59,138.0
2021-09-15,GM01,60-79,84.0
2021-09-15,GM01,80+,61.0
2021-09-15,GM02,00-04,9.0
2021-09-15,GM02,00+,408.0
2021-09-15,GM02,05-14,4.0
2021-09-15,GM02,15-34,56.0
2021-09-15,GM02,35-59,141.0
2021-09-15,GM02,60-79,79.0
2021-09-15,GM02,80+,119.0
2021-09-15,GM09,00-04,0.0
2021-09-15,GM09,00+,15.0
2021-09-15,GM09,05-14,0.0
2021-09-15,GM09,15-34,2.0
2021-09-15,GM09,35-59,5.0
2021-09-15,GM09,60-79,5.0
2021-09-15,GM09,80+,3.0
2021-09-15,GM16,00-04,2.0
2021-09-15,GM16,00+,79.0
2021-09-15,GM16,05-14,4.0
2021-09-15,GM16,15-34,12.0
2021-09-15,GM16,35-59,30.0
2021-09-15,GM16,60-79,20.0
2021-09-15,GM16,80+,11.0
2021-09-15,GM11,00-04,2.0
2021-09-15,GM11,00+,26.0
2021-09-15,GM11,05-14,1.0
2021-09-15,GM11,15-34,3.0
2021-09-15,GM11,35-59,5.0
2021-09-15,GM11,60-79,7.0
2021-09-15,GM11,80+,8.0
2021-09-15,GM12,00-04,0.0
2021-09-15,GM12,00+,11.0
2021-09-15,GM12,05-14,0.0
2021-09-15,GM12,15-34,2.0
2021-09-15,GM12,35-59,5.0
2021-09-15,GM12,60-79,3.0
2021-09-15,GM12,80+,1.0
2021-09-15,GM13,00-04,2.0
2021-09-15,GM13,00+,59.0
2021-09-15,GM13,05-14,1.0
2021-09-15,GM13,15-34,12.0
2021-09-15,GM13,35-59,16.0
2021-09-15,GM13,60-79,13.0
2021-09-15,GM13,80+,15.0
2021-09-15,GM14,00-04,2.0
2021-09-15,GM14,00+,17.0
2021-09-15,GM14,05-14,1.0
2021-09-15,GM14,15-34,3.0
2021-09-15,GM14,35-59,6.0
2021-09-15,GM14,60-79,3.0
2021-09-15,GM14,80+,2.0
2021-09-15,GM15,00-04,1.0
2021-09-15,GM15,00+,32.0
2021-09-15,GM15,05-14,1.0
2021-09-15,GM15,15-34,9.0
2021-09-15,GM15,35-59,7.0
2021-09-15,GM15,60-79,9.0
2021-09-15,GM15,80+,5.0
2021-09-14,GM,00-04,75.0
2021-09-14,GM,00+,2353.0
2021-09-14,GM,05-14,59.0
2021-09-14,GM,15-34,427.0
2021-09-14,GM,35-59,828.0
2021-09-14,GM,60-79,548.0
2021-09-14,GM,80+,416.0
2021-09-14,GM10,00-04,2.0
2021-09-14,GM10,00+,67.0
2021-09-14,GM10,05-14,3.0
2021-09-14,GM10,15-34,17.0
2021-09-14,GM10,35-59,20.0
2021-09-14,GM10,60-79,13.0
2021-09-14,GM10,80+,12.0
2021-09-14,GM04,00-04,1.0
2021-09-14,GM04,00+,38.0
2021-09-14,GM04,05-14,0.0
2021-09-14,GM04,15-34,6.0
2021-09-14,GM04,35-59,10.0
2021-09-14,GM04,60-79,15.0
2021-09-14,GM04,80+,6.0
2021-09-14,GM06,00-04,6.0
2021-09-14,GM06,00+,231.0
2021-09-14,GM06,05-14,7.0
2021-09-14,GM06,15-34,34.0
2021-09-14,GM06,35-59,93.0
2021-09-14,GM06,60-79,47.0
2021-09-14,GM06,80+,44.0
2021-09-14,GM03,00-04,0.0
2021-09-14,GM03,00+,40.0
2021-09-14,GM03,05-14,4.0
2021-09-14,GM03,15-34,6.0
2021-09-14,GM03,35-59,17.0
2021-09-14,GM03,60-79,7.0
2021-09-14,GM03,80+,6.0
2021-09-14,GM07,00-04,20.0
2021-09-14,GM07,00+,518.0
2021-09-14,GM07,05-14,14.0
2021-09-14,GM07,15-34,122.0
2021-09-14,GM07,35-59,181.0
2021-09-14,GM07,60-79,115.0
2021-09-14,GM07,80+,66.0
2021-09-14,GM05,00-04,8.0
2021-09-14,GM05,00+,207.0
2021-09-14,GM05,05-14,4.0
2021-09-14,GM05,15-34,35.0
2021-09-14,GM05,35-59,70.0
2021-09-14,GM05,60-79,52.0
2021-09-14,GM05,80+,38.0
2021-09-14,GM08,00-04,9.0
2021-09-14,GM08,00+,146.0
2021-09-14,GM08,05-14,3.0
2021-09-14,GM08,15-34,33.0
2021-09-14,GM08,35-59,46.0
2021-09-14,GM08,60-79,29.0
2021-09-14,GM08,80+,26.0
2021-09-14,GM01,00-04,13.0
2021-09-14,GM01,00+,401.0
2021-09-14,GM01,05-14,9.0
2021-09-14,GM01,15-34,71.0
2021-09-14,GM01,35-59,151.0
2021-09-14,GM01,60-79,96.0
2021-09-14,GM01,80+,61.0
2021-09-14,GM02,00-04,10.0
2021-09-14,GM02,00+,458.0
2021-09-14,GM02,05-14,6.0
2021-09-14,GM02,15-34,63.0
2021-09-14,GM02,35-59,161.0
2021-09-14,GM02,60-79,102.0
2021-09-14,GM02,80+,116.0
2021-09-14,GM09,00-04,0.0
2021-09-14,GM09,00+,17.0
2021-09-14,GM09,05-14,0.0
2021-09-14,GM09,15-34,3.0
2021-09-14,GM09,35-59,4.0
2021-09-14,GM09,60-79,7.0
2021-09-14,GM09,80+,3.0
2021-09-14,GM16,00-04,1.0
2021-09-14,GM16,00+,80.0
2021-09-14,GM16,05-14,5.0
2021-09-14,GM16,15-34,11.0
2021-09-14,GM16,35-59,28.0
2021-09-14,GM16,60-79,26.0
2021-09-14,GM16,80+,9.0
2021-09-14,GM11,00-04,2.0
2021-09-14,GM11,00+,25.0
2021-09-14,GM11,05-14,1.0
2021-09-14,GM11,15-34,3.0
2021-09-14,GM11,35-59,6.0
2021-09-14,GM11,60-79,7.0
2021-09-14,GM11,80+,6.0
2021-09-14,GM12,00-04,0.0
2021-09-14,GM12,00+,14.0
2021-09-14,GM12,05-14,0.0
2021-09-14,GM12,15-34,2.0
2021-09-14,GM12,35-59,7.0
2021-09-14,GM12,60-79,3.0
2021-09-14,GM12,80+,2.0
2021-09-14,GM13,00-04,0.0
2021-09-14,GM13,00+,56.0
2021-09-14,GM13,05-14,1.0
2021-09-14,GM13,15-34,10.0
2021-09-14,GM13,35-59,17.0
2021-09-14,GM13,60-79,15.0
2021-09-14,GM13,80+,13.0
2021-09-14,GM14,00-04,2.0
2021-09-14,GM14,00+,24.0
2021-09-14,GM14,05-14,1.0
2021-09-14,GM14,15-34,4.0
2021-09-14,GM14,35-59,9.0
2021-09-14,GM14,60-79,5.0
2021-09-14,GM14,80+,3.0
2021-09-14,GM15,00-04,1.0
2021-09-14,GM15,00+,31.0
2021-09-14,GM15,05-14,1.0
2021-09-14,GM15,15-34,7.0
2021-09-14,GM15,35-59,8.0
2021-09-14,GM15,60-79,9.0
2021-09-14,GM15,80+,5.0
2021-09-13,GM,00-04,80.0
2021-09-13,GM,00+,2429.0
2021-09-13,GM,05-14,70.0
2021-09-13,GM,15-34,448.0
2021-09-13,GM,35-59,855.0
2021-09-13,GM,60-79,563.0
2021-09-13,GM,80+,413.0
2021-09-13,GM10,00-04,2.0
2021-09-13,GM10,00+,69.0
2021-09-13,GM10,05-14,2.0
2021-09-13,GM10,15-34,22.0
2021-09-13,GM10,35-59,22.0
2021-09-13,GM10,60-79,12.0
2021-09-13,GM10,80+,9.0
2021-09-13,GM04,00-04,2.0
2021-09-13,GM04,00+,47.0
2021-09-13,GM04,05-14,0.0
2021-09-13,GM04,15-34,5.0
2021-09-13,GM04,35-59,15.0
2021-09-13,GM04,60-79,18.0
2021-09-13,GM04,80+,7.0
2021-09-13,GM06,00-04,7.0
2021-09-13,GM06,00+,231.0
2021-09-13,GM06,05-14,7.0
2021-09-13,GM06,15-34,38.0
2021-09-13,GM06,35-59,96.0
2021-09-13,GM06,60-79,43.0
2021-09-13,GM06,80+,40.0
2021-09-13,GM03,00-04,0.0
2021-09-13,GM03,00+,38.0
2021-09-13,GM03,05-14,4.0
2021-09-13,GM03,15-34,6.0
2021-09-13,GM03,35-59,16.0
2021-09-13,GM03,60-79,6.0
2021-09-13,GM03,80+,6.0
2021-09-13,GM07,00-04,18.0
2021-09-13,GM07,00+,531.0
2021-09-13,GM07,05-14,18.0
2021-09-13,GM07,15-34,118.0
2021-09-13,GM07,35-59,187.0
2021-09-13,GM07,60-79,119.0
2021-09-13,GM07,80+,71.0
2021-09-13,GM05,00-04,8.0
2021-09-13,GM05,00+,216.0
2021-09-13,GM05,05-14,5.0
2021-09-13,GM05,15-34,33.0
2021-09-13,GM05,35-59,75.0
2021-09-13,GM05,60-79,56.0
2021-09-13,GM05,80+,39.0
2021-09-13,GM08,00-04,11.0
2021-09-13,GM08,00+,153.0
2021-09-13,GM08,05-14,3.0
2021-09-13,GM08,15-34,35.0
2021-09-13,GM08,35-59,47.0
2021-09-13,GM08,60-79,30.0
2021-09-13,GM08,80+,27.0
2021-09-13,GM01,00-04,13.0
2021-09-13,GM01,00+,411.0
2021-09-13,GM01,05-14,11.0
2021-09-13,GM01,15-34,80.0
2021-09-13,GM01,35-59,143.0
2021-09-13,GM01,60-79,101.0
2021-09-13,GM01,80+,63.0
2021-09-13,GM02,00-04,13.0
2021-09-13,GM02,00+,470.0
2021-09-13,GM02,05-14,11.0
2021-09-13,GM02,15-34,68.0
2021-09-13,GM02,35-59,172.0
2021-09-13,GM02,60-79,100.0
2021-09-13,GM02,80+,106.0
2021-09-13,GM09,00-04,0.0
2021-09-13,GM09,00+,23.0
2021-09-13,GM09,05-14,0.0
2021-09-13,GM09,15-34,6.0
2021-09-13,GM09,35-59,5.0
2021-09-13,GM09,60-79,8.0
2021-09-13,GM09,80+,4.0
2021-09-13,GM16,00-04,0.0
2021-09-13,GM16,00+,76.0
2021-09-13,GM16,05-14,3.0
2021-09-13,GM16,15-34,7.0
2021-09-13,GM16,35-59,30.0
2021-09-13,GM16,60-79,27.0
2021-09-13,GM16,80+,9.0
2021-09-13,GM11,00-04,2.0
2021-09-13,GM11,00+,28.0
2021-09-13,GM11,05-14,3.0
2021-09-13,GM11,15-34,3.0
2021-09-13,GM11,35-59,6.0
2021-09-13,GM11,60-79,5.0
2021-09-13,GM11,80+,9.0
2021-09-13,GM12,00-04,0.0
2021-09-13,GM12,00+,15.0
2021-09-13,GM12,05-14,0.0
2021-09-13,GM12,15-34,2.0
2021-09-13,GM12,35-59,6.0
2021-09-13,GM12,60-79,4.0
2021-09-13,GM12,80+,3.0
2021-09-13,GM13,00-04,1.0
2021-09-13,GM13,00+,61.0
2021-09-13,GM13,05-14,1.0
2021-09-13,GM13,15-34,12.0
2021-09-13,GM13,35-59,17.0
2021-09-13,GM13,60-79,18.0
2021-09-13,GM13,80+,12.0
2021-09-13,GM14,00-04,1.0
2021-09-13,GM14,00+,24.0
2021-09-13,GM14,05-14,1.0
2021-09-13,GM14,15-34,5.0
2021-09-13,GM14,35-59,8.0
2021-09-13,GM14,60-79,6.0
2021-09-13,GM14,80+,3.0
2021-09-13,GM15,00-04,2.0
2021-09-13,GM15,00+,36.0
2021-09-13,GM15,05-14,1.0
2021-09-13,GM15,15-34,8.0
2021-09-13,GM15,35-59,10.0
2021-09-13,GM15,60-79,10.0
2021-09-13,GM15,80+,5.0
2021-09-12,GM,00-04,85.0
2021-09-12,GM,00+,2471.0
2021-09-12,GM,05-14,70.0
2021-09-12,GM,15-34,444.0
2021-09-12,GM,35-59,892.0
2021-09-12,GM,60-79,565.0
2021-09-12,GM,80+,415.0
2021-09-12,GM10,00-04,2.0
2021-09-12,GM10,00+,65.0
2021-09-12,GM10,05-14,1.0
2021-09-12,GM10,15-34,22.0
2021-09-12,GM10,35-59,22.0
2021-09-12,GM10,60-79,10.0
2021-09-12,GM10,80+,8.0
2021-09-12,GM04,00-04,2.0
2021-09-12,GM04,00+,52.0
2021-09-12,GM04,05-14,0.0
2021-09-12,GM04,15-34,6.0
2021-09-12,GM04,35-59,18.0
2021-09-12,GM04,60-79,17.0
2021-09-12,GM04,80+,9.0
2021-09-12,GM06,00-04,6.0
2021-09-12,GM06,00+,231.0
2021-09-12,GM06,05-14,7.0
2021-09-12,GM06,15-34,40.0
2021-09-12,GM06,35-59,94.0
2021-09-12,GM06,60-79,43.0
2021-09-12,GM06,80+,41.0
2021-09-12,GM03,00-04,0.0
2021-09-12,GM03,00+,35.0
2021-09-12,GM03,05-14,3.0
2021-09-12,GM03,15-34,5.0
2021-09-12,GM03,35-59,16.0
2021-09-12,GM03,60-79,5.0
2021-09-12,GM03,80+,6.0
