date,location,age_group,value
2021-07-29,GM05,00+,58.0
2021-07-29,GM05,05-14,0.0
2021-07-29,GM05,15-34,16.0
2021-07-29,GM05,35-59,20.0
2021-07-29,GM05,60-79,8.0
2021-07-29,GM05,80+,11.0
2021-07-29,GM08,00-04,0.0
2021-07-29,GM08,00+,25.0
2021-07-29,GM08,05-14,2.0
2021-07-29,GM08,15-34,4.0
2021-07-29,GM08,35-59,11.0
2021-07-29,GM08,60-79,6.0
2021-07-29,GM08,80+,2.0
2021-07-29,GM01,00-04,0.0
2021-07-29,GM01,00+,52.0
2021-07-29,GM01,05-14,0.0
2021-07-29,GM01,15-34,16.0
2021-07-29,GM01,35-59,16.0
2021-07-29,GM01,60-79,11.0
2021-07-29,GM01,80+,9.0
2021-07-29,GM02,00-04,1.0
2021-07-29,GM02,00+,53.0
2021-07-29,GM02,05-14,1.0
2021-07-29,GM02,15-34,20.0
2021-07-29,GM02,35-59,7.0
2021-07-29,GM02,60-79,12.0
2021-07-29,GM02,80+,12.0
2021-07-29,GM09,00-04,0.0
2021-07-29,GM09,00+,5.0
2021-07-29,GM09,05-14,0.0
2021-07-29,GM09,15-34,3.0
2021-07-29,GM09,35-59,1.0
2021-07-29,GM09,60-79,0.0
2021-07-29,GM09,80+,1.0
2021-07-29,GM16,00-04,1.0
2021-07-29,GM16,00+,25.0
2021-07-29,GM16,05-14,0.0
2021-07-29,GM16,15-34,6.0
2021-07-29,GM16,35-59,11.0
2021-07-29,GM16,60-79,4.0
2021-07-29,GM16,80+,3.0
2021-07-29,GM11,00-04,1.0
2021-07-29,GM11,00+,9.0
2021-07-29,GM11,05-14,2.0
2021-07-29,GM11,15-34,2.0
2021-07-29,GM11,35-59,3.0
2021-07-29,GM11,60-79,1.0
2021-07-29,GM11,80+,0.0
2021-07-29,GM12,00-04,0.0
2021-07-29,GM12,00+,4.0
2021-07-29,GM12,05-14,0.0
2021-07-29,GM12,15-34,2.0
2021-07-29,GM12,35-59,2.0
2021-07-29,GM12,60-79,0.0
2021-07-29,GM12,80+,0.0
2021-07-29,GM13,00-04,0.0
2021-07-29,GM13,00+,10.0
2021-07-29,GM13,05-14,0.0
2021-07-29,GM13,15-34,1.0
2021-07-29,GM13,35-59,5.0
2021-07-29,GM13,60-79,3.0
2021-07-29,GM13,80+,1.0
2021-07-29,GM14,00-04,0.0
2021-07-29,GM14,00+,9.0
2021-07-29,GM14,05-14,0.0
2021-07-29,GM14,15-34,1.0
2021-07-29,GM14,35-59,3.0
2021-07-29,GM14,60-79,3.0
2021-07-29,GM14,80+,2.0
2021-07-29,GM15,00-04,0.0
2021-07-29,GM15,00+,10.0
2021-07-29,GM15,05-14,0.0
2021-07-29,GM15,15-34,1.0
2021-07-29,GM15,35-59,1.0
2021-07-29,GM15,60-79,7.0
2021-07-29,GM15,80+,1.0
2021-07-28,GM,00-04,13.0
2021-07-28,GM,00+,434.0
2021-07-28,GM,05-14,9.0
2021-07-28,GM,15-34,120.0
2021-07-28,GM,35-59,139.0
2021-07-28,GM,60-79,92.0
2021-07-28,GM,80+,61.0
2021-07-28,GM10,00-04,2.0
2021-07-28,GM10,00+,33.0
2021-07-28,GM10,05-14,3.0
2021-07-28,GM10,15-34,8.0
2021-07-28,GM10,35-59,12.0
2021-07-28,GM10,60-79,4.0
2021-07-28,GM10,80+,4.0
2021-07-28,GM04,00-04,0.0
2021-07-28,GM04,00+,8.0
2021-07-28,GM04,05-14,0.0
2021-07-28,GM04,15-34,3.0
2021-07-28,GM04,35-59,3.0
2021-07-28,GM04,60-79,2.0
2021-07-28,GM04,80+,0.0
2021-07-28,GM06,00-04,4.0
2021-07-28,GM06,00+,26.0
2021-07-28,GM06,05-14,1.0
2021-07-28,GM06,15-34,9.0
2021-07-28,GM06,35-59,6.0
2021-07-28,GM06,60-79,3.0
2021-07-28,GM06,80+,3.0
2021-07-28,GM03,00-04,0.0
2021-07-28,GM03,00+,4.0
2021-07-28,GM03,05-14,0.0
2021-07-28,GM03,15-34,1.0
2021-07-28,GM03,35-59,3.0
2021-07-28,GM03,60-79,0.0
2021-07-28,GM03,80+,0.0
2021-07-28,GM07,00-04,3.0
2021-07-28,GM07,00+,107.0
2021-07-28,GM07,05-14,0.0
2021-07-28,GM07,15-34,26.0
2021-07-28,GM07,35-59,41.0
2021-07-28,GM07,60-79,29.0
2021-07-28,GM07,80+,8.0
2021-07-28,GM05,00-04,2.0
2021-07-28,GM05,00+,55.0
2021-07-28,GM05,05-14,0.0
2021-07-28,GM05,15-34,20.0
2021-07-28,GM05,35-59,17.0
2021-07-28,GM05,60-79,6.0
2021-07-28,GM05,80+,10.0
2021-07-28,GM08,00-04,0.0
2021-07-28,GM08,00+,25.0
2021-07-28,GM08,05-14,2.0
2021-07-28,GM08,15-34,4.0
2021-07-28,GM08,35-59,12.0
2021-07-28,GM08,60-79,5.0
2021-07-28,GM08,80+,2.0
2021-07-28,GM01,00-04,0.0
2021-07-28,GM01,00+,54.0
2021-07-28,GM01,05-14,0.0
2021-07-28,GM01,15-34,17.0
2021-07-28,GM01,35-59,16.0
2021-07-28,GM01,60-79,11.0
2021-07-28,GM01,80+,10.0
2021-07-28,GM02,00-04,0.0
2021-07-28,GM02,00+,55.0
2021-07-28,GM02,05-14,1.0
2021-07-28,GM02,15-34,17.0
2021-07-28,GM02,35-59,9.0
2021-07-28,GM02,60-79,12.0
2021-07-28,GM02,80+,16.0
2021-07-28,GM09,00-04,0.0
2021-07-28,GM09,00+,3.0
2021-07-28,GM09,05-14,0.0
2021-07-28,GM09,15-34,3.0
2021-07-28,GM09,35-59,0.0
2021-07-28,GM09,60-79,0.0
2021-07-28,GM09,80+,0.0
2021-07-28,GM16,00-04,1.0
2021-07-28,GM16,00+,25.0
2021-07-28,GM16,05-14,0.0
2021-07-28,GM16,15-34,5.0
2021-07-28,GM16,35-59,12.0
2021-07-28,GM16,60-79,4.0
2021-07-28,GM16,80+,3.0
2021-07-28,GM11,00-04,1.0
2021-07-28,GM11,00+,8.0
2021-07-28,GM11,05-14,2.0
2021-07-28,GM11,15-34,2.0
2021-07-28,GM11,35-59,2.0
2021-07-28,GM11,60-79,1.0
2021-07-28,GM11,80+,0.0
2021-07-28,GM12,00-04,0.0
2021-07-28,GM12,00+,2.0
2021-07-28,GM12,05-14,0.0
2021-07-28,GM12,15-34,2.0
2021-07-28,GM12,35-59,0.0
2021-07-28,GM12,60-79,0.0
2021-07-28,GM12,80+,0.0
2021-07-28,GM13,00-04,0.0
2021-07-28,GM13,00+,11.0
2021-07-28,GM13,05-14,0.0
2021-07-28,GM13,15-34,1.0
2021-07-28,GM13,35-59,5.0
2021-07-28,GM13,60-79,4.0
2021-07-28,GM13,80+,1.0
2021-07-28,GM14,00-04,0.0
2021-07-28,GM14,00+,7.0
2021-07-28,GM14,05-14,0.0
2021-07-28,GM14,15-34,1.0
2021-07-28,GM14,35-59,1.0
2021-07-28,GM14,60-79,3.0
2021-07-28,GM14,80+,2.0
2021-07-28,GM15,00-04,0.0
2021-07-28,GM15,00+,11.0
2021-07-28,GM15,05-14,0.0
2021-07-28,GM15,15-34,1.0
2021-07-28,GM15,35-59,0.0
2021-07-28,GM15,60-79,8.0
2021-07-28,GM15,80+,2.0
2021-07-27,GM,00-04,11.0
2021-07-27,GM,00+,406.0
2021-07-27,GM,05-14,5.0
2021-07-27,GM,15-34,112.0
2021-07-27,GM,35-59,140.0
2021-07-27,GM,60-79,90.0
2021-07-27,GM,80+,48.0
2021-07-27,GM10,00-04,2.0
2021-07-27,GM10,00+,24.0
2021-07-27,GM10,05-14,1.0
2021-07-27,GM10,15-34,6.0
2021-07-27,GM10,35-59,10.0
2021-07-27,GM10,60-79,3.0
2021-07-27,GM10,80+,2.0
2021-07-27,GM04,00-04,0.0
2021-07-27,GM04,00+,5.0
2021-07-27,GM04,05-14,0.0
2021-07-27,GM04,15-34,3.0
2021-07-27,GM04,35-59,2.0
2021-07-27,GM04,60-79,0.0
2021-07-27,GM04,80+,0.0
2021-07-27,GM06,00-04,3.0
2021-07-27,GM06,00+,25.0
2021-07-27,GM06,05-14,1.0
2021-07-27,GM06,15-34,7.0
2021-07-27,GM06,35-59,8.0
2021-07-27,GM06,60-79,4.0
2021-07-27,GM06,80+,2.0
2021-07-27,GM03,00-04,0.0
2021-07-27,GM03,00+,3.0
2021-07-27,GM03,05-14,0.0
2021-07-27,GM03,15-34,1.0
2021-07-27,GM03,35-59,2.0
2021-07-27,GM03,60-79,0.0
2021-07-27,GM03,80+,0.0
2021-07-27,GM07,00-04,3.0
2021-07-27,GM07,00+,107.0
2021-07-27,GM07,05-14,0.0
2021-07-27,GM07,15-34,26.0
2021-07-27,GM07,35-59,44.0
2021-07-27,GM07,60-79,26.0
2021-07-27,GM07,80+,8.0
2021-07-27,GM05,00-04,1.0
2021-07-27,GM05,00+,50.0
2021-07-27,GM05,05-14,0.0
2021-07-27,GM05,15-34,20.0
2021-07-27,GM05,35-59,13.0
2021-07-27,GM05,60-79,8.0
2021-07-27,GM05,80+,8.0
2021-07-27,GM08,00-04,0.0
2021-07-27,GM08,00+,22.0
2021-07-27,GM08,05-14,0.0
2021-07-27,GM08,15-34,4.0
2021-07-27,GM08,35-59,12.0
2021-07-27,GM08,60-79,5.0
2021-07-27,GM08,80+,1.0
2021-07-27,GM01,00-04,0.0
2021-07-27,GM01,00+,53.0
2021-07-27,GM01,05-14,0.0
2021-07-27,GM01,15-34,18.0
2021-07-27,GM01,35-59,13.0
2021-07-27,GM01,60-79,12.0
2021-07-27,GM01,80+,10.0
2021-07-27,GM02,00-04,0.0
2021-07-27,GM02,00+,50.0
2021-07-27,GM02,05-14,1.0
2021-07-27,GM02,15-34,13.0
2021-07-27,GM02,35-59,12.0
2021-07-27,GM02,60-79,12.0
2021-07-27,GM02,80+,12.0
2021-07-27,GM09,00-04,0.0
2021-07-27,GM09,00+,3.0
2021-07-27,GM09,05-14,0.0
2021-07-27,GM09,15-34,3.0
2021-07-27,GM09,35-59,0.0
2021-07-27,GM09,60-79,0.0
2021-07-27,GM09,80+,0.0
2021-07-27,GM16,00-04,1.0
2021-07-27,GM16,00+,28.0
2021-07-27,GM16,05-14,0.0
2021-07-27,GM16,15-34,8.0
2021-07-27,GM16,35-59,13.0
2021-07-27,GM16,60-79,4.0
2021-07-27,GM16,80+,2.0
2021-07-27,GM11,00-04,1.0
2021-07-27,GM11,00+,7.0
2021-07-27,GM11,05-14,2.0
2021-07-27,GM11,15-34,1.0
2021-07-27,GM11,35-59,2.0
2021-07-27,GM11,60-79,1.0
2021-07-27,GM11,80+,0.0
2021-07-27,GM12,00-04,0.0
2021-07-27,GM12,00+,0.0
2021-07-27,GM12,05-14,0.0
2021-07-27,GM12,15-34,0.0
2021-07-27,GM12,35-59,0.0
2021-07-27,GM12,60-79,0.0
2021-07-27,GM12,80+,0.0
2021-07-27,GM13,00-04,0.0
2021-07-27,GM13,00+,11.0
2021-07-27,GM13,05-14,0.0
2021-07-27,GM13,15-34,0.0
2021-07-27,GM13,35-59,5.0
2021-07-27,GM13,60-79,5.0
2021-07-27,GM13,80+,1.0
2021-07-27,GM14,00-04,0.0
2021-07-27,GM14,00+,5.0
2021-07-27,GM14,05-14,0.0
2021-07-27,GM14,15-34,1.0
2021-07-27,GM14,35-59,2.0
2021-07-27,GM14,60-79,2.0
2021-07-27,GM14,80+,0.0
2021-07-27,GM15,00-04,0.0
2021-07-27,GM15,00+,13.0
2021-07-27,GM15,05-14,0.0
2021-07-27,GM15,15-34,1.0
2021-07-27,GM15,35-59,2.0
2021-07-27,GM15,60-79,8.0
2021-07-27,GM15,80+,2.0
2021-07-26,GM,00-04,13.0
2021-07-26,GM,00+,432.0
2021-07-26,GM,05-14,4.0
2021-07-26,GM,15-34,124.0
2021-07-26,GM,35-59,142.0
2021-07-26,GM,60-79,95.0
2021-07-26,GM,80+,54.0
2021-07-26,GM10,00-04,2.0
2021-07-26,GM10,00+,24.0
2021-07-26,GM10,05-14,0.0
2021-07-26,GM10,15-34,5.0
2021-07-26,GM10,35-59,8.0
2021-07-26,GM10,60-79,3.0
2021-07-26,GM10,80+,6.0
2021-07-26,GM04,00-04,0.0
2021-07-26,GM04,00+,7.0
2021-07-26,GM04,05-14,0.0
2021-07-26,GM04,15-34,4.0
2021-07-26,GM04,35-59,2.0
2021-07-26,GM04,60-79,1.0
2021-07-26,GM04,80+,0.0
2021-07-26,GM06,00-04,4.0
2021-07-26,GM06,00+,31.0
2021-07-26,GM06,05-14,1.0
2021-07-26,GM06,15-34,10.0
2021-07-26,GM06,35-59,10.0
2021-07-26,GM06,60-79,4.0
2021-07-26,GM06,80+,2.0
2021-07-26,GM03,00-04,0.0
2021-07-26,GM03,00+,3.0
2021-07-26,GM03,05-14,0.0
2021-07-26,GM03,15-34,1.0
2021-07-26,GM03,35-59,2.0
2021-07-26,GM03,60-79,0.0
2021-07-26,GM03,80+,0.0
2021-07-26,GM07,00-04,4.0
2021-07-26,GM07,00+,120.0
2021-07-26,GM07,05-14,1.0
2021-07-26,GM07,15-34,31.0
2021-07-26,GM07,35-59,44.0
2021-07-26,GM07,60-79,29.0
2021-07-26,GM07,80+,11.0
2021-07-26,GM05,00-04,1.0
2021-07-26,GM05,00+,47.0
2021-07-26,GM05,05-14,0.0
2021-07-26,GM05,15-34,18.0
2021-07-26,GM05,35-59,13.0
2021-07-26,GM05,60-79,8.0
2021-07-26,GM05,80+,7.0
2021-07-26,GM08,00-04,0.0
2021-07-26,GM08,00+,21.0
2021-07-26,GM08,05-14,1.0
2021-07-26,GM08,15-34,5.0
2021-07-26,GM08,35-59,10.0
2021-07-26,GM08,60-79,5.0
2021-07-26,GM08,80+,0.0
2021-07-26,GM01,00-04,0.0
2021-07-26,GM01,00+,56.0
2021-07-26,GM01,05-14,0.0
2021-07-26,GM01,15-34,18.0
2021-07-26,GM01,35-59,14.0
2021-07-26,GM01,60-79,13.0
2021-07-26,GM01,80+,11.0
2021-07-26,GM02,00-04,0.0
2021-07-26,GM02,00+,52.0
2021-07-26,GM02,05-14,0.0
2021-07-26,GM02,15-34,13.0
2021-07-26,GM02,35-59,17.0
2021-07-26,GM02,60-79,12.0
2021-07-26,GM02,80+,10.0
2021-07-26,GM09,00-04,0.0
2021-07-26,GM09,00+,5.0
2021-07-26,GM09,05-14,0.0
2021-07-26,GM09,15-34,3.0
2021-07-26,GM09,35-59,1.0
2021-07-26,GM09,60-79,0.0
2021-07-26,GM09,80+,1.0
2021-07-26,GM16,00-04,1.0
2021-07-26,GM16,00+,26.0
2021-07-26,GM16,05-14,0.0
2021-07-26,GM16,15-34,12.0
2021-07-26,GM16,35-59,9.0
2021-07-26,GM16,60-79,2.0
2021-07-26,GM16,80+,2.0
2021-07-26,GM11,00-04,1.0
2021-07-26,GM11,00+,6.0
2021-07-26,GM11,05-14,1.0
2021-07-26,GM11,15-34,1.0
2021-07-26,GM11,35-59,1.0
2021-07-26,GM11,60-79,2.0
2021-07-26,GM11,80+,0.0
2021-07-26,GM12,00-04,0.0
2021-07-26,GM12,00+,0.0
2021-07-26,GM12,05-14,0.0
2021-07-26,GM12,15-34,0.0
2021-07-26,GM12,35-59,0.0
2021-07-26,GM12,60-79,0.0
2021-07-26,GM12,80+,0.0
2021-07-26,GM13,00-04,0.0
2021-07-26,GM13,00+,12.0
2021-07-26,GM13,05-14,0.0
2021-07-26,GM13,15-34,0.0
2021-07-26,GM13,35-59,6.0
2021-07-26,GM13,60-79,4.0
2021-07-26,GM13,80+,2.0
2021-07-26,GM14,00-04,0.0
2021-07-26,GM14,00+,4.0
2021-07-26,GM14,05-14,0.0
2021-07-26,GM14,15-34,1.0
2021-07-26,GM14,35-59,1.0
2021-07-26,GM14,60-79,2.0
2021-07-26,GM14,80+,0.0
2021-07-26,GM15,00-04,0.0
2021-07-26,GM15,00+,18.0
2021-07-26,GM15,05-14,0.0
2021-07-26,GM15,15-34,2.0
2021-07-26,GM15,35-59,4.0
2021-07-26,GM15,60-79,10.0
2021-07-26,GM15,80+,2.0
2021-07-25,GM,00-04,16.0
2021-07-25,GM,00+,444.0
2021-07-25,GM,05-14,4.0
2021-07-25,GM,15-34,128.0
2021-07-25,GM,35-59,146.0
2021-07-25,GM,60-79,96.0
2021-07-25,GM,80+,54.0
2021-07-25,GM10,00-04,2.0
2021-07-25,GM10,00+,23.0
2021-07-25,GM10,05-14,0.0
2021-07-25,GM10,15-34,4.0
2021-07-25,GM10,35-59,8.0
2021-07-25,GM10,60-79,3.0
2021-07-25,GM10,80+,6.0
2021-07-25,GM04,00-04,0.0
2021-07-25,GM04,00+,8.0
2021-07-25,GM04,05-14,0.0
2021-07-25,GM04,15-34,4.0
2021-07-25,GM04,35-59,2.0
2021-07-25,GM04,60-79,2.0
2021-07-25,GM04,80+,0.0
2021-07-25,GM06,00-04,4.0
2021-07-25,GM06,00+,34.0
2021-07-25,GM06,05-14,1.0
2021-07-25,GM06,15-34,10.0
2021-07-25,GM06,35-59,12.0
2021-07-25,GM06,60-79,4.0
2021-07-25,GM06,80+,3.0
2021-07-25,GM03,00-04,0.0
2021-07-25,GM03,00+,3.0
2021-07-25,GM03,05-14,0.0
2021-07-25,GM03,15-34,1.0
2021-07-25,GM03,35-59,2.0
2021-07-25,GM03,60-79,0.0
2021-07-25,GM03,80+,0.0
2021-07-25,GM07,00-04,5.0
2021-07-25,GM07,00+,129.0
2021-07-25,GM07,05-14,1.0
2021-07-25,GM07,15-34,35.0
2021-07-25,GM07,35-59,48.0
2021-07-25,GM07,60-79,30.0
2021-07-25,GM07,80+,10.0
2021-07-25,GM05,00-04,1.0
2021-07-25,GM05,00+,48.0
2021-07-25,GM05,05-14,0.0
2021-07-25,GM05,15-34,18.0
2021-07-25,GM05,35-59,13.0
2021-07-25,GM05,60-79,9.0
2021-07-25,GM05,80+,7.0
2021-07-25,GM08,00-04,1.0
2021-07-25,GM08,00+,20.0
2021-07-25,GM08,05-14,1.0
2021-07-25,GM08,15-34,5.0
2021-07-25,GM08,35-59,9.0
2021-07-25,GM08,60-79,4.0
2021-07-25,GM08,80+,0.0
2021-07-25,GM01,00-04,0.0
2021-07-25,GM01,00+,53.0
2021-07-25,GM01,05-14,0.0
2021-07-25,GM01,15-34,18.0
2021-07-25,GM01,35-59,12.0
2021-07-25,GM01,60-79,12.0
2021-07-25,GM01,80+,11.0
2021-07-25,GM02,00-04,1.0
2021-07-25,GM02,00+,56.0
2021-07-25,GM02,05-14,0.0
2021-07-25,GM02,15-34,14.0
2021-07-25,GM02,35-59,18.0
2021-07-25,GM02,60-79,13.0
2021-07-25,GM02,80+,10.0
2021-07-25,GM09,00-04,0.0
2021-07-25,GM09,00+,5.0
2021-07-25,GM09,05-14,0.0
2021-07-25,GM09,15-34,3.0
2021-07-25,GM09,35-59,1.0
2021-07-25,GM09,60-79,0.0
2021-07-25,GM09,80+,1.0
2021-07-25,GM16,00-04,1.0
2021-07-25,GM16,00+,26.0
2021-07-25,GM16,05-14,0.0
2021-07-25,GM16,15-34,12.0
2021-07-25,GM16,35-59,9.0
2021-07-25,GM16,60-79,2.0
2021-07-25,GM16,80+,2.0
2021-07-25,GM11,00-04,1.0
2021-07-25,GM11,00+,6.0
2021-07-25,GM11,05-14,1.0
2021-07-25,GM11,15-34,1.0
2021-07-25,GM11,35-59,1.0
2021-07-25,GM11,60-79,2.0
2021-07-25,GM11,80+,0.0
2021-07-25,GM12,00-04,0.0
2021-07-25,GM12,00+,0.0
2021-07-25,GM12,05-14,0.0
2021-07-25,GM12,15-34,0.0
2021-07-25,GM12,35-59,0.0
2021-07-25,GM12,60-79,0.0
2021-07-25,GM12,80+,0.0
2021-07-25,GM13,00-04,0.0
2021-07-25,GM13,00+,11.0
2021-07-25,GM13,05-14,0.0
2021-07-25,GM13,15-34,0.0
2021-07-25,GM13,35-59,6.0
2021-07-25,GM13,60-79,3.0
2021-07-25,GM13,80+,2.0
2021-07-25,GM14,00-04,0.0
2021-07-25,GM14,00+,4.0
2021-07-25,GM14,05-14,0.0
2021-07-25,GM14,15-34,1.0
2021-07-25,GM14,35-59,1.0
2021-07-25,GM14,60-79,2.0
2021-07-25,GM14,80+,0.0
2021-07-25,GM15,00-04,0.0
2021-07-25,GM15,00+,18.0
2021-07-25,GM15,05-14,0.0
2021-07-25,GM15,15-34,2.0
2021-07-25,GM15,35-59,4.0
2021-07-25,GM15,60-79,10.0
2021-07-25,GM15,80+,2.0
2021-07-24,GM,00-04,12.0
2021-07-24,GM,00+,439.0
2021-07-24,GM,05-14,4.0
2021-07-24,GM,15-34,122.0
2021-07-24,GM,35-59,152.0
2021-07-24,GM,60-79,90.0
2021-07-24,GM,80+,59.0
2021-07-24,GM10,00-04,1.0
2021-07-24,GM10,00+,19.0
2021-07-24,GM10,05-14,0.0
2021-07-24,GM10,15-34,3.0
2021-07-24,GM10,35-59,6.0
2021-07-24,GM10,60-79,3.0
2021-07-24,GM10,80+,6.0
2021-07-24,GM04,00-04,0.0
2021-07-24,GM04,00+,9.0
2021-07-24,GM04,05-14,0.0
2021-07-24,GM04,15-34,4.0
2021-07-24,GM04,35-59,2.0
2021-07-24,GM04,60-79,2.0
2021-07-24,GM04,80+,1.0
2021-07-24,GM06,00-04,2.0
2021-07-24,GM06,00+,35.0
2021-07-24,GM06,05-14,1.0
2021-07-24,GM06,15-34,13.0
2021-07-24,GM06,35-59,11.0
2021-07-24,GM06,60-79,5.0
2021-07-24,GM06,80+,3.0
2021-07-24,GM03,00-04,0.0
2021-07-24,GM03,00+,3.0
2021-07-24,GM03,05-14,0.0
2021-07-24,GM03,15-34,1.0
2021-07-24,GM03,35-59,2.0
2021-07-24,GM03,60-79,0.0
2021-07-24,GM03,80+,0.0
