date,location,age_group,value
2021-05-05,GM09,60-79,4
2021-05-05,GM09,80+,4
2021-05-05,GM16,00-04,4
2021-05-05,GM16,00+,95
2021-05-05,GM16,05-14,2
2021-05-05,GM16,15-34,13
2021-05-05,GM16,35-59,39
2021-05-05,GM16,60-79,31
2021-05-05,GM16,80+,6
2021-05-05,GM11,00-04,2
2021-05-05,GM11,00+,96
2021-05-05,GM11,05-14,0
2021-05-05,GM11,15-34,6
2021-05-05,GM11,35-59,20
2021-05-05,GM11,60-79,42
2021-05-05,GM11,80+,26
2021-05-05,GM12,00-04,0
2021-05-05,GM12,00+,83
2021-05-05,GM12,05-14,1
2021-05-05,GM12,15-34,5
2021-05-05,GM12,35-59,20
2021-05-05,GM12,60-79,37
2021-05-05,GM12,80+,20
2021-05-05,GM13,00-04,3
2021-05-05,GM13,00+,212
2021-05-05,GM13,05-14,3
2021-05-05,GM13,15-34,11
2021-05-05,GM13,35-59,42
2021-05-05,GM13,60-79,100
2021-05-05,GM13,80+,53
2021-05-05,GM14,00-04,2
2021-05-05,GM14,00+,135
2021-05-05,GM14,05-14,1
2021-05-05,GM14,15-34,11
2021-05-05,GM14,35-59,31
2021-05-05,GM14,60-79,62
2021-05-05,GM14,80+,28
2021-05-05,GM15,00-04,3
2021-05-05,GM15,00+,180
2021-05-05,GM15,05-14,6
2021-05-05,GM15,15-34,13
2021-05-05,GM15,35-59,33
2021-05-05,GM15,60-79,87
2021-05-05,GM15,80+,38
2021-05-04,GM,00-04,61
2021-05-04,GM,00+,3692
2021-05-04,GM,05-14,77
2021-05-04,GM,15-34,410
2021-05-04,GM,35-59,1025
2021-05-04,GM,60-79,1419
2021-05-04,GM,80+,700
2021-05-04,GM10,00-04,3
2021-05-04,GM10,00+,69
2021-05-04,GM10,05-14,1
2021-05-04,GM10,15-34,15
2021-05-04,GM10,35-59,20
2021-05-04,GM10,60-79,21
2021-05-04,GM10,80+,9
2021-05-04,GM04,00-04,2
2021-05-04,GM04,00+,22
2021-05-04,GM04,05-14,0
2021-05-04,GM04,15-34,0
2021-05-04,GM04,35-59,9
2021-05-04,GM04,60-79,7
2021-05-04,GM04,80+,4
2021-05-04,GM06,00-04,6
2021-05-04,GM06,00+,240
2021-05-04,GM06,05-14,3
2021-05-04,GM06,15-34,36
2021-05-04,GM06,35-59,70
2021-05-04,GM06,60-79,80
2021-05-04,GM06,80+,45
2021-05-04,GM03,00-04,2
2021-05-04,GM03,00+,55
2021-05-04,GM03,05-14,0
2021-05-04,GM03,15-34,11
2021-05-04,GM03,35-59,16
2021-05-04,GM03,60-79,19
2021-05-04,GM03,80+,7
2021-05-04,GM07,00-04,19
2021-05-04,GM07,00+,819
2021-05-04,GM07,05-14,20
2021-05-04,GM07,15-34,103
2021-05-04,GM07,35-59,244
2021-05-04,GM07,60-79,286
2021-05-04,GM07,80+,147
2021-05-04,GM05,00-04,5
2021-05-04,GM05,00+,344
2021-05-04,GM05,05-14,2
2021-05-04,GM05,15-34,43
2021-05-04,GM05,35-59,112
2021-05-04,GM05,60-79,115
2021-05-04,GM05,80+,67
2021-05-04,GM08,00-04,0
2021-05-04,GM08,00+,135
2021-05-04,GM08,05-14,4
2021-05-04,GM08,15-34,14
2021-05-04,GM08,35-59,40
2021-05-04,GM08,60-79,51
2021-05-04,GM08,80+,26
2021-05-04,GM01,00-04,7
2021-05-04,GM01,00+,503
2021-05-04,GM01,05-14,20
2021-05-04,GM01,15-34,67
2021-05-04,GM01,35-59,158
2021-05-04,GM01,60-79,182
2021-05-04,GM01,80+,69
2021-05-04,GM02,00-04,2
2021-05-04,GM02,00+,527
2021-05-04,GM02,05-14,10
2021-05-04,GM02,15-34,51
2021-05-04,GM02,35-59,142
2021-05-04,GM02,60-79,202
2021-05-04,GM02,80+,120
2021-05-04,GM09,00-04,0
2021-05-04,GM09,00+,14
2021-05-04,GM09,05-14,0
2021-05-04,GM09,15-34,1
2021-05-04,GM09,35-59,4
2021-05-04,GM09,60-79,5
2021-05-04,GM09,80+,4
2021-05-04,GM16,00-04,4
2021-05-04,GM16,00+,121
2021-05-04,GM16,05-14,3
2021-05-04,GM16,15-34,16
2021-05-04,GM16,35-59,46
2021-05-04,GM16,60-79,45
2021-05-04,GM16,80+,7
2021-05-04,GM11,00-04,2
2021-05-04,GM11,00+,104
2021-05-04,GM11,05-14,0
2021-05-04,GM11,15-34,6
2021-05-04,GM11,35-59,20
2021-05-04,GM11,60-79,46
2021-05-04,GM11,80+,30
2021-05-04,GM12,00-04,0
2021-05-04,GM12,00+,104
2021-05-04,GM12,05-14,1
2021-05-04,GM12,15-34,7
2021-05-04,GM12,35-59,22
2021-05-04,GM12,60-79,56
2021-05-04,GM12,80+,18
2021-05-04,GM13,00-04,4
2021-05-04,GM13,00+,264
2021-05-04,GM13,05-14,5
2021-05-04,GM13,15-34,14
2021-05-04,GM13,35-59,49
2021-05-04,GM13,60-79,125
2021-05-04,GM13,80+,67
2021-05-04,GM14,00-04,2
2021-05-04,GM14,00+,161
2021-05-04,GM14,05-14,1
2021-05-04,GM14,15-34,13
2021-05-04,GM14,35-59,36
2021-05-04,GM14,60-79,74
2021-05-04,GM14,80+,35
2021-05-04,GM15,00-04,3
2021-05-04,GM15,00+,210
2021-05-04,GM15,05-14,7
2021-05-04,GM15,15-34,13
2021-05-04,GM15,35-59,37
2021-05-04,GM15,60-79,105
2021-05-04,GM15,80+,45
2021-05-03,GM,00-04,56
2021-05-03,GM,00+,3972
2021-05-03,GM,05-14,76
2021-05-03,GM,15-34,425
2021-05-03,GM,35-59,1107
2021-05-03,GM,60-79,1538
2021-05-03,GM,80+,770
2021-05-03,GM10,00-04,2
2021-05-03,GM10,00+,66
2021-05-03,GM10,05-14,1
2021-05-03,GM10,15-34,14
2021-05-03,GM10,35-59,18
2021-05-03,GM10,60-79,20
2021-05-03,GM10,80+,11
2021-05-03,GM04,00-04,2
2021-05-03,GM04,00+,26
2021-05-03,GM04,05-14,0
2021-05-03,GM04,15-34,0
2021-05-03,GM04,35-59,11
2021-05-03,GM04,60-79,10
2021-05-03,GM04,80+,3
2021-05-03,GM06,00-04,5
2021-05-03,GM06,00+,264
2021-05-03,GM06,05-14,3
2021-05-03,GM06,15-34,41
2021-05-03,GM06,35-59,81
2021-05-03,GM06,60-79,91
2021-05-03,GM06,80+,43
2021-05-03,GM03,00-04,2
2021-05-03,GM03,00+,58
2021-05-03,GM03,05-14,0
2021-05-03,GM03,15-34,11
2021-05-03,GM03,35-59,19
2021-05-03,GM03,60-79,19
2021-05-03,GM03,80+,7
2021-05-03,GM07,00-04,20
2021-05-03,GM07,00+,854
2021-05-03,GM07,05-14,21
2021-05-03,GM07,15-34,102
2021-05-03,GM07,35-59,252
2021-05-03,GM07,60-79,301
2021-05-03,GM07,80+,158
2021-05-03,GM05,00-04,6
2021-05-03,GM05,00+,386
2021-05-03,GM05,05-14,2
2021-05-03,GM05,15-34,42
2021-05-03,GM05,35-59,129
2021-05-03,GM05,60-79,139
2021-05-03,GM05,80+,68
2021-05-03,GM08,00-04,0
2021-05-03,GM08,00+,153
2021-05-03,GM08,05-14,5
2021-05-03,GM08,15-34,18
2021-05-03,GM08,35-59,44
2021-05-03,GM08,60-79,58
2021-05-03,GM08,80+,28
2021-05-03,GM01,00-04,6
2021-05-03,GM01,00+,569
2021-05-03,GM01,05-14,19
2021-05-03,GM01,15-34,70
2021-05-03,GM01,35-59,170
2021-05-03,GM01,60-79,208
2021-05-03,GM01,80+,96
2021-05-03,GM02,00-04,2
2021-05-03,GM02,00+,567
2021-05-03,GM02,05-14,8
2021-05-03,GM02,15-34,59
2021-05-03,GM02,35-59,162
2021-05-03,GM02,60-79,214
2021-05-03,GM02,80+,122
2021-05-03,GM09,00-04,0
2021-05-03,GM09,00+,15
2021-05-03,GM09,05-14,0
2021-05-03,GM09,15-34,1
2021-05-03,GM09,35-59,5
2021-05-03,GM09,60-79,4
2021-05-03,GM09,80+,5
2021-05-03,GM16,00-04,5
2021-05-03,GM16,00+,153
2021-05-03,GM16,05-14,3
2021-05-03,GM16,15-34,19
2021-05-03,GM16,35-59,51
2021-05-03,GM16,60-79,59
2021-05-03,GM16,80+,16
2021-05-03,GM11,00-04,1
2021-05-03,GM11,00+,102
2021-05-03,GM11,05-14,0
2021-05-03,GM11,15-34,4
2021-05-03,GM11,35-59,18
2021-05-03,GM11,60-79,44
2021-05-03,GM11,80+,35
2021-05-03,GM12,00-04,0
2021-05-03,GM12,00+,107
2021-05-03,GM12,05-14,1
2021-05-03,GM12,15-34,5
2021-05-03,GM12,35-59,27
2021-05-03,GM12,60-79,55
2021-05-03,GM12,80+,19
2021-05-03,GM13,00-04,2
2021-05-03,GM13,00+,280
2021-05-03,GM13,05-14,6
2021-05-03,GM13,15-34,13
2021-05-03,GM13,35-59,47
2021-05-03,GM13,60-79,132
2021-05-03,GM13,80+,80
2021-05-03,GM14,00-04,0
2021-05-03,GM14,00+,165
2021-05-03,GM14,05-14,2
2021-05-03,GM14,15-34,11
2021-05-03,GM14,35-59,35
2021-05-03,GM14,60-79,81
2021-05-03,GM14,80+,36
2021-05-03,GM15,00-04,3
2021-05-03,GM15,00+,207
2021-05-03,GM15,05-14,5
2021-05-03,GM15,15-34,15
2021-05-03,GM15,35-59,38
2021-05-03,GM15,60-79,103
2021-05-03,GM15,80+,43
2021-05-02,GM,00-04,61
2021-05-02,GM,00+,4114
2021-05-02,GM,05-14,72
2021-05-02,GM,15-34,453
2021-05-02,GM,35-59,1164
2021-05-02,GM,60-79,1583
2021-05-02,GM,80+,781
2021-05-02,GM10,00-04,3
2021-05-02,GM10,00+,73
2021-05-02,GM10,05-14,2
2021-05-02,GM10,15-34,13
2021-05-02,GM10,35-59,24
2021-05-02,GM10,60-79,21
2021-05-02,GM10,80+,10
2021-05-02,GM04,00-04,1
2021-05-02,GM04,00+,28
2021-05-02,GM04,05-14,0
2021-05-02,GM04,15-34,3
2021-05-02,GM04,35-59,10
2021-05-02,GM04,60-79,12
2021-05-02,GM04,80+,2
2021-05-02,GM06,00-04,6
2021-05-02,GM06,00+,272
2021-05-02,GM06,05-14,2
2021-05-02,GM06,15-34,43
2021-05-02,GM06,35-59,85
2021-05-02,GM06,60-79,95
2021-05-02,GM06,80+,41
2021-05-02,GM03,00-04,2
2021-05-02,GM03,00+,54
2021-05-02,GM03,05-14,0
2021-05-02,GM03,15-34,11
2021-05-02,GM03,35-59,21
2021-05-02,GM03,60-79,16
2021-05-02,GM03,80+,4
2021-05-02,GM07,00-04,21
2021-05-02,GM07,00+,875
2021-05-02,GM07,05-14,20
2021-05-02,GM07,15-34,108
2021-05-02,GM07,35-59,264
2021-05-02,GM07,60-79,305
2021-05-02,GM07,80+,157
2021-05-02,GM05,00-04,6
2021-05-02,GM05,00+,402
2021-05-02,GM05,05-14,2
2021-05-02,GM05,15-34,46
2021-05-02,GM05,35-59,134
2021-05-02,GM05,60-79,144
2021-05-02,GM05,80+,70
2021-05-02,GM08,00-04,1
2021-05-02,GM08,00+,166
2021-05-02,GM08,05-14,5
2021-05-02,GM08,15-34,19
2021-05-02,GM08,35-59,49
2021-05-02,GM08,60-79,64
2021-05-02,GM08,80+,28
2021-05-02,GM01,00-04,8
2021-05-02,GM01,00+,586
2021-05-02,GM01,05-14,16
2021-05-02,GM01,15-34,74
2021-05-02,GM01,35-59,179
2021-05-02,GM01,60-79,211
2021-05-02,GM01,80+,98
2021-05-02,GM02,00-04,4
2021-05-02,GM02,00+,587
2021-05-02,GM02,05-14,8
2021-05-02,GM02,15-34,60
2021-05-02,GM02,35-59,167
2021-05-02,GM02,60-79,223
2021-05-02,GM02,80+,125
2021-05-02,GM09,00-04,0
2021-05-02,GM09,00+,16
2021-05-02,GM09,05-14,0
2021-05-02,GM09,15-34,2
2021-05-02,GM09,35-59,5
2021-05-02,GM09,60-79,4
2021-05-02,GM09,80+,5
2021-05-02,GM16,00-04,5
2021-05-02,GM16,00+,156
2021-05-02,GM16,05-14,3
2021-05-02,GM16,15-34,20
2021-05-02,GM16,35-59,51
2021-05-02,GM16,60-79,59
2021-05-02,GM16,80+,18
2021-05-02,GM11,00-04,0
2021-05-02,GM11,00+,104
2021-05-02,GM11,05-14,0
2021-05-02,GM11,15-34,7
2021-05-02,GM11,35-59,18
2021-05-02,GM11,60-79,44
2021-05-02,GM11,80+,35
2021-05-02,GM12,00-04,0
2021-05-02,GM12,00+,116
2021-05-02,GM12,05-14,1
2021-05-02,GM12,15-34,6
2021-05-02,GM12,35-59,27
2021-05-02,GM12,60-79,58
2021-05-02,GM12,80+,24
2021-05-02,GM13,00-04,2
2021-05-02,GM13,00+,291
2021-05-02,GM13,05-14,6
2021-05-02,GM13,15-34,15
2021-05-02,GM13,35-59,53
2021-05-02,GM13,60-79,133
2021-05-02,GM13,80+,82
2021-05-02,GM14,00-04,0
2021-05-02,GM14,00+,179
2021-05-02,GM14,05-14,2
2021-05-02,GM14,15-34,12
2021-05-02,GM14,35-59,37
2021-05-02,GM14,60-79,89
2021-05-02,GM14,80+,39
2021-05-02,GM15,00-04,2
2021-05-02,GM15,00+,209
2021-05-02,GM15,05-14,5
2021-05-02,GM15,15-34,14
2021-05-02,GM15,35-59,40
2021-05-02,GM15,60-79,105
2021-05-02,GM15,80+,43
2021-05-01,GM,00-04,64
2021-05-01,GM,00+,4347
2021-05-01,GM,05-14,71
2021-05-01,GM,15-34,475
2021-05-01,GM,35-59,1234
2021-05-01,GM,60-79,1663
2021-05-01,GM,80+,840
2021-05-01,GM10,00-04,3
2021-05-01,GM10,00+,83
2021-05-01,GM10,05-14,1
2021-05-01,GM10,15-34,16
2021-05-01,GM10,35-59,25
2021-05-01,GM10,60-79,25
2021-05-01,GM10,80+,13
2021-05-01,GM04,00-04,1
2021-05-01,GM04,00+,29
2021-05-01,GM04,05-14,0
2021-05-01,GM04,15-34,3
2021-05-01,GM04,35-59,10
2021-05-01,GM04,60-79,11
2021-05-01,GM04,80+,4
2021-05-01,GM06,00-04,7
2021-05-01,GM06,00+,288
2021-05-01,GM06,05-14,3
2021-05-01,GM06,15-34,52
2021-05-01,GM06,35-59,97
2021-05-01,GM06,60-79,92
2021-05-01,GM06,80+,37
2021-05-01,GM03,00-04,2
2021-05-01,GM03,00+,52
2021-05-01,GM03,05-14,0
2021-05-01,GM03,15-34,9
2021-05-01,GM03,35-59,20
2021-05-01,GM03,60-79,16
2021-05-01,GM03,80+,5
2021-05-01,GM07,00-04,21
2021-05-01,GM07,00+,943
2021-05-01,GM07,05-14,23
2021-05-01,GM07,15-34,119
2021-05-01,GM07,35-59,291
2021-05-01,GM07,60-79,317
2021-05-01,GM07,80+,172
2021-05-01,GM05,00-04,6
2021-05-01,GM05,00+,426
2021-05-01,GM05,05-14,3
2021-05-01,GM05,15-34,49
2021-05-01,GM05,35-59,138
2021-05-01,GM05,60-79,159
2021-05-01,GM05,80+,71
2021-05-01,GM08,00-04,2
2021-05-01,GM08,00+,172
2021-05-01,GM08,05-14,5
2021-05-01,GM08,15-34,23
2021-05-01,GM08,35-59,45
2021-05-01,GM08,60-79,67
2021-05-01,GM08,80+,30
2021-05-01,GM01,00-04,7
2021-05-01,GM01,00+,617
2021-05-01,GM01,05-14,13
2021-05-01,GM01,15-34,75
2021-05-01,GM01,35-59,179
2021-05-01,GM01,60-79,225
2021-05-01,GM01,80+,118
2021-05-01,GM02,00-04,6
2021-05-01,GM02,00+,615
2021-05-01,GM02,05-14,7
2021-05-01,GM02,15-34,53
2021-05-01,GM02,35-59,181
2021-05-01,GM02,60-79,239
2021-05-01,GM02,80+,129
2021-05-01,GM09,00-04,0
2021-05-01,GM09,00+,14
2021-05-01,GM09,05-14,0
2021-05-01,GM09,15-34,3
2021-05-01,GM09,35-59,4
2021-05-01,GM09,60-79,4
2021-05-01,GM09,80+,3
2021-05-01,GM16,00-04,4
2021-05-01,GM16,00+,166
2021-05-01,GM16,05-14,4
2021-05-01,GM16,15-34,20
2021-05-01,GM16,35-59,52
2021-05-01,GM16,60-79,66
2021-05-01,GM16,80+,20
2021-05-01,GM11,00-04,0
2021-05-01,GM11,00+,118
2021-05-01,GM11,05-14,0
2021-05-01,GM11,15-34,8
2021-05-01,GM11,35-59,21
2021-05-01,GM11,60-79,50
2021-05-01,GM11,80+,39
2021-05-01,GM12,00-04,0
2021-05-01,GM12,00+,122
2021-05-01,GM12,05-14,1
2021-05-01,GM12,15-34,5
2021-05-01,GM12,35-59,34
2021-05-01,GM12,60-79,59
2021-05-01,GM12,80+,23
2021-05-01,GM13,00-04,3
2021-05-01,GM13,00+,303
2021-05-01,GM13,05-14,5
2021-05-01,GM13,15-34,14
2021-05-01,GM13,35-59,58
2021-05-01,GM13,60-79,135
2021-05-01,GM13,80+,88
2021-05-01,GM14,00-04,0
2021-05-01,GM14,00+,187
2021-05-01,GM14,05-14,2
2021-05-01,GM14,15-34,14
2021-05-01,GM14,35-59,38
2021-05-01,GM14,60-79,96
2021-05-01,GM14,80+,37
2021-05-01,GM15,00-04,2
2021-05-01,GM15,00+,212
2021-05-01,GM15,05-14,4
2021-05-01,GM15,15-34,12
2021-05-01,GM15,35-59,41
2021-05-01,GM15,60-79,102
2021-05-01,GM15,80+,51
2021-04-30,GM,00-04,73
2021-04-30,GM,00+,4713
2021-04-30,GM,05-14,71
2021-04-30,GM,15-34,519
2021-04-30,GM,35-59,1343
2021-04-30,GM,60-79,1826
2021-04-30,GM,80+,881
2021-04-30,GM10,00-04,3
2021-04-30,GM10,00+,87
2021-04-30,GM10,05-14,1
2021-04-30,GM10,15-34,14
2021-04-30,GM10,35-59,28
2021-04-30,GM10,60-79,26
2021-04-30,GM10,80+,15
2021-04-30,GM04,00-04,1
2021-04-30,GM04,00+,33
2021-04-30,GM04,05-14,0
2021-04-30,GM04,15-34,5
2021-04-30,GM04,35-59,9
2021-04-30,GM04,60-79,14
2021-04-30,GM04,80+,4
2021-04-30,GM06,00-04,8
2021-04-30,GM06,00+,298
2021-04-30,GM06,05-14,4
2021-04-30,GM06,15-34,54
2021-04-30,GM06,35-59,101
2021-04-30,GM06,60-79,95
2021-04-30,GM06,80+,36
2021-04-30,GM03,00-04,2
2021-04-30,GM03,00+,69
2021-04-30,GM03,05-14,0
2021-04-30,GM03,15-34,13
2021-04-30,GM03,35-59,25
2021-04-30,GM03,60-79,21
2021-04-30,GM03,80+,8
2021-04-30,GM07,00-04,23
2021-04-30,GM07,00+,1011
2021-04-30,GM07,05-14,21
2021-04-30,GM07,15-34,130
2021-04-30,GM07,35-59,316
2021-04-30,GM07,60-79,344
2021-04-30,GM07,80+,177
2021-04-30,GM05,00-04,9
2021-04-30,GM05,00+,455
2021-04-30,GM05,05-14,5
2021-04-30,GM05,15-34,52
2021-04-30,GM05,35-59,143
2021-04-30,GM05,60-79,187
2021-04-30,GM05,80+,59
2021-04-30,GM08,00-04,2
2021-04-30,GM08,00+,190
2021-04-30,GM08,05-14,2
2021-04-30,GM08,15-34,24
2021-04-30,GM08,35-59,56
2021-04-30,GM08,60-79,75
2021-04-30,GM08,80+,31
2021-04-30,GM01,00-04,9
2021-04-30,GM01,00+,653
2021-04-30,GM01,05-14,12
2021-04-30,GM01,15-34,74
2021-04-30,GM01,35-59,202
2021-04-30,GM01,60-79,229
2021-04-30,GM01,80+,127
2021-04-30,GM02,00-04,6
2021-04-30,GM02,00+,657
2021-04-30,GM02,05-14,7
2021-04-30,GM02,15-34,61
2021-04-30,GM02,35-59,197
2021-04-30,GM02,60-79,253
2021-04-30,GM02,80+,133
2021-04-30,GM09,00-04,0
2021-04-30,GM09,00+,13
2021-04-30,GM09,05-14,0
2021-04-30,GM09,15-34,3
2021-04-30,GM09,35-59,4
2021-04-30,GM09,60-79,5
2021-04-30,GM09,80+,1
2021-04-30,GM16,00-04,5
2021-04-30,GM16,00+,196
2021-04-30,GM16,05-14,4
2021-04-30,GM16,15-34,31
2021-04-30,GM16,35-59,59
2021-04-30,GM16,60-79,75
2021-04-30,GM16,80+,22
2021-04-30,GM11,00-04,0
2021-04-30,GM11,00+,126
2021-04-30,GM11,05-14,0
2021-04-30,GM11,15-34,8
2021-04-30,GM11,35-59,19
2021-04-30,GM11,60-79,55
2021-04-30,GM11,80+,44
2021-04-30,GM12,00-04,0
2021-04-30,GM12,00+,139
2021-04-30,GM12,05-14,2
2021-04-30,GM12,15-34,6
2021-04-30,GM12,35-59,42
2021-04-30,GM12,60-79,58
2021-04-30,GM12,80+,31
2021-04-30,GM13,00-04,3
2021-04-30,GM13,00+,338
2021-04-30,GM13,05-14,6
2021-04-30,GM13,15-34,18
2021-04-30,GM13,35-59,60
2021-04-30,GM13,60-79,156
2021-04-30,GM13,80+,95
2021-04-30,GM14,00-04,0
2021-04-30,GM14,00+,218
2021-04-30,GM14,05-14,4
2021-04-30,GM14,15-34,14
2021-04-30,GM14,35-59,38
2021-04-30,GM14,60-79,121
2021-04-30,GM14,80+,41
2021-04-30,GM15,00-04,2
2021-04-30,GM15,00+,230
2021-04-30,GM15,05-14,3
2021-04-30,GM15,15-34,12
2021-04-30,GM15,35-59,44
2021-04-30,GM15,60-79,112
2021-04-30,GM15,80+,57
2021-04-29,GM,00-04,78
2021-04-29,GM,00+,5063
2021-04-29,GM,05-14,71
2021-04-29,GM,15-34,554
2021-04-29,GM,35-59,1485
2021-04-29,GM,60-79,1937
2021-04-29,GM,80+,938
2021-04-29,GM10,00-04,2
2021-04-29,GM10,00+,97
2021-04-29,GM10,05-14,1
2021-04-29,GM10,15-34,13
2021-04-29,GM10,35-59,33
2021-04-29,GM10,60-79,32
2021-04-29,GM10,80+,16
2021-04-29,GM04,00-04,2
2021-04-29,GM04,00+,37
2021-04-29,GM04,05-14,0
2021-04-29,GM04,15-34,6
2021-04-29,GM04,35-59,9
2021-04-29,GM04,60-79,15
2021-04-29,GM04,80+,5
2021-04-29,GM06,00-04,8
2021-04-29,GM06,00+,327
2021-04-29,GM06,05-14,3
2021-04-29,GM06,15-34,55
2021-04-29,GM06,35-59,111
2021-04-29,GM06,60-79,110
2021-04-29,GM06,80+,40
2021-04-29,GM03,00-04,0
2021-04-29,GM03,00+,70
2021-04-29,GM03,05-14,0
2021-04-29,GM03,15-34,11
2021-04-29,GM03,35-59,27
2021-04-29,GM03,60-79,24
2021-04-29,GM03,80+,8
2021-04-29,GM07,00-04,26
2021-04-29,GM07,00+,1079
2021-04-29,GM07,05-14,15
2021-04-29,GM07,15-34,136
2021-04-29,GM07,35-59,356
2021-04-29,GM07,60-79,360
2021-04-29,GM07,80+,186
2021-04-29,GM05,00-04,8
2021-04-29,GM05,00+,511
2021-04-29,GM05,05-14,5
2021-04-29,GM05,15-34,60
2021-04-29,GM05,35-59,163
2021-04-29,GM05,60-79,205
2021-04-29,GM05,80+,70
2021-04-29,GM08,00-04,5
2021-04-29,GM08,00+,192
2021-04-29,GM08,05-14,2
2021-04-29,GM08,15-34,21
2021-04-29,GM08,35-59,61
2021-04-29,GM08,60-79,71
2021-04-29,GM08,80+,32
2021-04-29,GM01,00-04,10
2021-04-29,GM01,00+,714
2021-04-29,GM01,05-14,12
2021-04-29,GM01,15-34,77
2021-04-29,GM01,35-59,228
2021-04-29,GM01,60-79,251
2021-04-29,GM01,80+,136
2021-04-29,GM02,00-04,7
2021-04-29,GM02,00+,715
2021-04-29,GM02,05-14,11
2021-04-29,GM02,15-34,71
2021-04-29,GM02,35-59,212
2021-04-29,GM02,60-79,276
2021-04-29,GM02,80+,138
2021-04-29,GM09,00-04,0
2021-04-29,GM09,00+,14
2021-04-29,GM09,05-14,0
2021-04-29,GM09,15-34,4
2021-04-29,GM09,35-59,4
2021-04-29,GM09,60-79,4
2021-04-29,GM09,80+,2
2021-04-29,GM16,00-04,3
2021-04-29,GM16,00+,207
2021-04-29,GM16,05-14,5
2021-04-29,GM16,15-34,32
2021-04-29,GM16,35-59,62
2021-04-29,GM16,60-79,79
2021-04-29,GM16,80+,26
2021-04-29,GM11,00-04,0
2021-04-29,GM11,00+,128
2021-04-29,GM11,05-14,1
2021-04-29,GM11,15-34,10
2021-04-29,GM11,35-59,21
2021-04-29,GM11,60-79,51
2021-04-29,GM11,80+,45
2021-04-29,GM12,00-04,0
2021-04-29,GM12,00+,154
2021-04-29,GM12,05-14,2
2021-04-29,GM12,15-34,10
2021-04-29,GM12,35-59,44
2021-04-29,GM12,60-79,65
2021-04-29,GM12,80+,33
2021-04-29,GM13,00-04,3
2021-04-29,GM13,00+,346
2021-04-29,GM13,05-14,6
2021-04-29,GM13,15-34,21
2021-04-29,GM13,35-59,61
2021-04-29,GM13,60-79,159
2021-04-29,GM13,80+,96
2021-04-29,GM14,00-04,0
2021-04-29,GM14,00+,244
2021-04-29,GM14,05-14,5
2021-04-29,GM14,15-34,13
2021-04-29,GM14,35-59,49
2021-04-29,GM14,60-79,126
2021-04-29,GM14,80+,51
2021-04-29,GM15,00-04,4
2021-04-29,GM15,00+,228
2021-04-29,GM15,05-14,3
2021-04-29,GM15,15-34,14
2021-04-29,GM15,35-59,44
2021-04-29,GM15,60-79,109
2021-04-29,GM15,80+,54
2021-04-28,GM,00-04,78
2021-04-28,GM,00+,5348
2021-04-28,GM,05-14,69
2021-04-28,GM,15-34,569
2021-04-28,GM,35-59,1614
