date,location,age_group,value
2021-04-25,DE-RP,00+,123.0
2021-04-25,DE-RP,05-14,1.0
2021-04-25,DE-RP,15-34,8.0
2021-04-25,DE-RP,35-59,40.0
2021-04-25,DE-RP,60-79,43.0
2021-04-25,DE-RP,80+,27.0
2021-04-25,DE-BW,00-04,8.0
2021-04-25,DE-BW,00+,457.0
2021-04-25,DE-BW,05-14,10.0
2021-04-25,DE-BW,15-34,57.0
2021-04-25,DE-BW,35-59,134.0
2021-04-25,DE-BW,60-79,169.0
2021-04-25,DE-BW,80+,79.0
2021-04-25,DE-BY,00-04,9.0
2021-04-25,DE-BY,00+,533.0
2021-04-25,DE-BY,05-14,9.0
2021-04-25,DE-BY,15-34,60.0
2021-04-25,DE-BY,35-59,153.0
2021-04-25,DE-BY,60-79,199.0
2021-04-25,DE-BY,80+,103.0
2021-04-25,DE-SL,00-04,0.0
2021-04-25,DE-SL,00+,16.0
2021-04-25,DE-SL,05-14,0.0
2021-04-25,DE-SL,15-34,3.0
2021-04-25,DE-SL,35-59,3.0
2021-04-25,DE-SL,60-79,8.0
2021-04-25,DE-SL,80+,2.0
2021-04-25,DE-BE,00-04,2.0
2021-04-25,DE-BE,00+,169.0
2021-04-25,DE-BE,05-14,6.0
2021-04-25,DE-BE,15-34,13.0
2021-04-25,DE-BE,35-59,47.0
2021-04-25,DE-BE,60-79,79.0
2021-04-25,DE-BE,80+,22.0
2021-04-25,DE-BB,00-04,0.0
2021-04-25,DE-BB,00+,113.0
2021-04-25,DE-BB,05-14,2.0
2021-04-25,DE-BB,15-34,6.0
2021-04-25,DE-BB,35-59,21.0
2021-04-25,DE-BB,60-79,37.0
2021-04-25,DE-BB,80+,47.0
2021-04-25,DE-MV,00-04,1.0
2021-04-25,DE-MV,00+,103.0
2021-04-25,DE-MV,05-14,2.0
2021-04-25,DE-MV,15-34,10.0
2021-04-25,DE-MV,35-59,24.0
2021-04-25,DE-MV,60-79,42.0
2021-04-25,DE-MV,80+,24.0
2021-04-25,DE-SN,00-04,3.0
2021-04-25,DE-SN,00+,256.0
2021-04-25,DE-SN,05-14,3.0
2021-04-25,DE-SN,15-34,7.0
2021-04-25,DE-SN,35-59,33.0
2021-04-25,DE-SN,60-79,134.0
2021-04-25,DE-SN,80+,76.0
2021-04-25,DE-ST,00-04,0.0
2021-04-25,DE-ST,00+,170.0
2021-04-25,DE-ST,05-14,2.0
2021-04-25,DE-ST,15-34,11.0
2021-04-25,DE-ST,35-59,27.0
2021-04-25,DE-ST,60-79,76.0
2021-04-25,DE-ST,80+,54.0
2021-04-25,DE-TH,00-04,4.0
2021-04-25,DE-TH,00+,195.0
2021-04-25,DE-TH,05-14,3.0
2021-04-25,DE-TH,15-34,14.0
2021-04-25,DE-TH,35-59,39.0
2021-04-25,DE-TH,60-79,87.0
2021-04-25,DE-TH,80+,48.0
2021-04-24,DE,00-04,65.0
2021-04-24,DE,00+,3884.0
2021-04-24,DE,05-14,65.0
2021-04-24,DE,15-34,402.0
2021-04-24,DE,35-59,1041.0
2021-04-24,DE,60-79,1494.0
2021-04-24,DE,80+,817.0
2021-04-24,DE-SH,00-04,0.0
2021-04-24,DE-SH,00+,64.0
2021-04-24,DE-SH,05-14,1.0
2021-04-24,DE-SH,15-34,4.0
2021-04-24,DE-SH,35-59,22.0
2021-04-24,DE-SH,60-79,27.0
2021-04-24,DE-SH,80+,10.0
2021-04-24,DE-HH,00-04,2.0
2021-04-24,DE-HH,00+,25.0
2021-04-24,DE-HH,05-14,0.0
2021-04-24,DE-HH,15-34,3.0
2021-04-24,DE-HH,35-59,10.0
2021-04-24,DE-HH,60-79,6.0
2021-04-24,DE-HH,80+,4.0
2021-04-24,DE-NI,00-04,3.0
2021-04-24,DE-NI,00+,239.0
2021-04-24,DE-NI,05-14,3.0
2021-04-24,DE-NI,15-34,28.0
2021-04-24,DE-NI,35-59,74.0
2021-04-24,DE-NI,60-79,83.0
2021-04-24,DE-NI,80+,48.0
2021-04-24,DE-HB,00-04,1.0
2021-04-24,DE-HB,00+,46.0
2021-04-24,DE-HB,05-14,1.0
2021-04-24,DE-HB,15-34,7.0
2021-04-24,DE-HB,35-59,13.0
2021-04-24,DE-HB,60-79,19.0
2021-04-24,DE-HB,80+,5.0
2021-04-24,DE-NW,00-04,17.0
2021-04-24,DE-NW,00+,798.0
2021-04-24,DE-NW,05-14,14.0
2021-04-24,DE-NW,15-34,94.0
2021-04-24,DE-NW,35-59,235.0
2021-04-24,DE-NW,60-79,274.0
2021-04-24,DE-NW,80+,164.0
2021-04-24,DE-HE,00-04,9.0
2021-04-24,DE-HE,00+,351.0
2021-04-24,DE-HE,05-14,5.0
2021-04-24,DE-HE,15-34,50.0
2021-04-24,DE-HE,35-59,104.0
2021-04-24,DE-HE,60-79,122.0
2021-04-24,DE-HE,80+,61.0
2021-04-24,DE-RP,00-04,5.0
2021-04-24,DE-RP,00+,135.0
2021-04-24,DE-RP,05-14,1.0
2021-04-24,DE-RP,15-34,9.0
2021-04-24,DE-RP,35-59,42.0
2021-04-24,DE-RP,60-79,49.0
2021-04-24,DE-RP,80+,29.0
2021-04-24,DE-BW,00-04,9.0
2021-04-24,DE-BW,00+,521.0
2021-04-24,DE-BW,05-14,11.0
2021-04-24,DE-BW,15-34,61.0
2021-04-24,DE-BW,35-59,157.0
2021-04-24,DE-BW,60-79,191.0
2021-04-24,DE-BW,80+,92.0
2021-04-24,DE-BY,00-04,8.0
2021-04-24,DE-BY,00+,591.0
2021-04-24,DE-BY,05-14,11.0
2021-04-24,DE-BY,15-34,68.0
2021-04-24,DE-BY,35-59,167.0
2021-04-24,DE-BY,60-79,218.0
2021-04-24,DE-BY,80+,119.0
2021-04-24,DE-SL,00-04,0.0
2021-04-24,DE-SL,00+,19.0
2021-04-24,DE-SL,05-14,0.0
2021-04-24,DE-SL,15-34,3.0
2021-04-24,DE-SL,35-59,5.0
2021-04-24,DE-SL,60-79,9.0
2021-04-24,DE-SL,80+,2.0
2021-04-24,DE-BE,00-04,2.0
2021-04-24,DE-BE,00+,180.0
2021-04-24,DE-BE,05-14,6.0
2021-04-24,DE-BE,15-34,16.0
2021-04-24,DE-BE,35-59,52.0
2021-04-24,DE-BE,60-79,80.0
2021-04-24,DE-BE,80+,24.0
2021-04-24,DE-BB,00-04,1.0
2021-04-24,DE-BB,00+,128.0
2021-04-24,DE-BB,05-14,2.0
2021-04-24,DE-BB,15-34,6.0
2021-04-24,DE-BB,35-59,23.0
2021-04-24,DE-BB,60-79,46.0
2021-04-24,DE-BB,80+,50.0
2021-04-24,DE-MV,00-04,1.0
2021-04-24,DE-MV,00+,113.0
2021-04-24,DE-MV,05-14,2.0
2021-04-24,DE-MV,15-34,11.0
2021-04-24,DE-MV,35-59,26.0
2021-04-24,DE-MV,60-79,49.0
2021-04-24,DE-MV,80+,24.0
2021-04-24,DE-SN,00-04,3.0
2021-04-24,DE-SN,00+,284.0
2021-04-24,DE-SN,05-14,3.0
2021-04-24,DE-SN,15-34,10.0
2021-04-24,DE-SN,35-59,39.0
2021-04-24,DE-SN,60-79,147.0
2021-04-24,DE-SN,80+,82.0
2021-04-24,DE-ST,00-04,0.0
2021-04-24,DE-ST,00+,187.0
2021-04-24,DE-ST,05-14,2.0
2021-04-24,DE-ST,15-34,16.0
2021-04-24,DE-ST,35-59,30.0
2021-04-24,DE-ST,60-79,86.0
2021-04-24,DE-ST,80+,53.0
2021-04-24,DE-TH,00-04,4.0
2021-04-24,DE-TH,00+,203.0
2021-04-24,DE-TH,05-14,3.0
2021-04-24,DE-TH,15-34,16.0
2021-04-24,DE-TH,35-59,42.0
2021-04-24,DE-TH,60-79,88.0
2021-04-24,DE-TH,80+,50.0
2021-04-23,DE,00-04,67.0
2021-04-23,DE,00+,4251.0
2021-04-23,DE,05-14,67.0
2021-04-23,DE,15-34,463.0
2021-04-23,DE,35-59,1165.0
2021-04-23,DE,60-79,1609.0
2021-04-23,DE,80+,880.0
2021-04-23,DE-SH,00-04,0.0
2021-04-23,DE-SH,00+,67.0
2021-04-23,DE-SH,05-14,1.0
2021-04-23,DE-SH,15-34,3.0
2021-04-23,DE-SH,35-59,27.0
2021-04-23,DE-SH,60-79,24.0
2021-04-23,DE-SH,80+,12.0
2021-04-23,DE-HH,00-04,2.0
2021-04-23,DE-HH,00+,27.0
2021-04-23,DE-HH,05-14,0.0
2021-04-23,DE-HH,15-34,3.0
2021-04-23,DE-HH,35-59,12.0
2021-04-23,DE-HH,60-79,6.0
2021-04-23,DE-HH,80+,4.0
2021-04-23,DE-NI,00-04,4.0
2021-04-23,DE-NI,00+,274.0
2021-04-23,DE-NI,05-14,3.0
2021-04-23,DE-NI,15-34,33.0
2021-04-23,DE-NI,35-59,81.0
2021-04-23,DE-NI,60-79,98.0
2021-04-23,DE-NI,80+,55.0
2021-04-23,DE-HB,00-04,1.0
2021-04-23,DE-HB,00+,44.0
2021-04-23,DE-HB,05-14,1.0
2021-04-23,DE-HB,15-34,7.0
2021-04-23,DE-HB,35-59,13.0
2021-04-23,DE-HB,60-79,18.0
2021-04-23,DE-HB,80+,4.0
2021-04-23,DE-NW,00-04,17.0
2021-04-23,DE-NW,00+,879.0
2021-04-23,DE-NW,05-14,14.0
2021-04-23,DE-NW,15-34,111.0
2021-04-23,DE-NW,35-59,259.0
2021-04-23,DE-NW,60-79,304.0
2021-04-23,DE-NW,80+,174.0
2021-04-23,DE-HE,00-04,9.0
2021-04-23,DE-HE,00+,403.0
2021-04-23,DE-HE,05-14,5.0
2021-04-23,DE-HE,15-34,60.0
2021-04-23,DE-HE,35-59,127.0
2021-04-23,DE-HE,60-79,133.0
2021-04-23,DE-HE,80+,69.0
2021-04-23,DE-RP,00-04,6.0
2021-04-23,DE-RP,00+,148.0
2021-04-23,DE-RP,05-14,3.0
2021-04-23,DE-RP,15-34,13.0
2021-04-23,DE-RP,35-59,41.0
2021-04-23,DE-RP,60-79,50.0
2021-04-23,DE-RP,80+,35.0
2021-04-23,DE-BW,00-04,8.0
2021-04-23,DE-BW,00+,584.0
2021-04-23,DE-BW,05-14,12.0
2021-04-23,DE-BW,15-34,72.0
2021-04-23,DE-BW,35-59,177.0
2021-04-23,DE-BW,60-79,203.0
2021-04-23,DE-BW,80+,112.0
2021-04-23,DE-BY,00-04,10.0
2021-04-23,DE-BY,00+,611.0
2021-04-23,DE-BY,05-14,12.0
2021-04-23,DE-BY,15-34,70.0
2021-04-23,DE-BY,35-59,173.0
2021-04-23,DE-BY,60-79,229.0
2021-04-23,DE-BY,80+,117.0
2021-04-23,DE-SL,00-04,0.0
2021-04-23,DE-SL,00+,23.0
2021-04-23,DE-SL,05-14,0.0
2021-04-23,DE-SL,15-34,3.0
2021-04-23,DE-SL,35-59,6.0
2021-04-23,DE-SL,60-79,12.0
2021-04-23,DE-SL,80+,2.0
2021-04-23,DE-BE,00-04,0.0
2021-04-23,DE-BE,00+,196.0
2021-04-23,DE-BE,05-14,5.0
2021-04-23,DE-BE,15-34,21.0
2021-04-23,DE-BE,35-59,50.0
2021-04-23,DE-BE,60-79,90.0
2021-04-23,DE-BE,80+,30.0
2021-04-23,DE-BB,00-04,2.0
2021-04-23,DE-BB,00+,145.0
2021-04-23,DE-BB,05-14,2.0
2021-04-23,DE-BB,15-34,7.0
2021-04-23,DE-BB,35-59,30.0
2021-04-23,DE-BB,60-79,54.0
2021-04-23,DE-BB,80+,50.0
2021-04-23,DE-MV,00-04,1.0
2021-04-23,DE-MV,00+,121.0
2021-04-23,DE-MV,05-14,2.0
2021-04-23,DE-MV,15-34,13.0
2021-04-23,DE-MV,35-59,31.0
2021-04-23,DE-MV,60-79,53.0
2021-04-23,DE-MV,80+,21.0
2021-04-23,DE-SN,00-04,3.0
2021-04-23,DE-SN,00+,304.0
2021-04-23,DE-SN,05-14,1.0
2021-04-23,DE-SN,15-34,12.0
2021-04-23,DE-SN,35-59,48.0
2021-04-23,DE-SN,60-79,153.0
2021-04-23,DE-SN,80+,87.0
2021-04-23,DE-ST,00-04,0.0
2021-04-23,DE-ST,00+,197.0
2021-04-23,DE-ST,05-14,3.0
2021-04-23,DE-ST,15-34,21.0
2021-04-23,DE-ST,35-59,40.0
2021-04-23,DE-ST,60-79,82.0
2021-04-23,DE-ST,80+,51.0
2021-04-23,DE-TH,00-04,4.0
2021-04-23,DE-TH,00+,228.0
2021-04-23,DE-TH,05-14,3.0
2021-04-23,DE-TH,15-34,14.0
2021-04-23,DE-TH,35-59,50.0
2021-04-23,DE-TH,60-79,100.0
2021-04-23,DE-TH,80+,57.0
2021-04-22,DE,00-04,62.0
2021-04-22,DE,00+,4536.0
2021-04-22,DE,05-14,75.0
2021-04-22,DE,15-34,481.0
2021-04-22,DE,35-59,1270.0
2021-04-22,DE,60-79,1709.0
2021-04-22,DE,80+,939.0
2021-04-22,DE-SH,00-04,1.0
2021-04-22,DE-SH,00+,72.0
2021-04-22,DE-SH,05-14,1.0
2021-04-22,DE-SH,15-34,5.0
2021-04-22,DE-SH,35-59,29.0
2021-04-22,DE-SH,60-79,24.0
2021-04-22,DE-SH,80+,12.0
2021-04-22,DE-HH,00-04,1.0
2021-04-22,DE-HH,00+,27.0
2021-04-22,DE-HH,05-14,0.0
2021-04-22,DE-HH,15-34,2.0
2021-04-22,DE-HH,35-59,12.0
2021-04-22,DE-HH,60-79,8.0
2021-04-22,DE-HH,80+,4.0
2021-04-22,DE-NI,00-04,4.0
2021-04-22,DE-NI,00+,309.0
2021-04-22,DE-NI,05-14,8.0
2021-04-22,DE-NI,15-34,37.0
2021-04-22,DE-NI,35-59,90.0
2021-04-22,DE-NI,60-79,108.0
2021-04-22,DE-NI,80+,62.0
2021-04-22,DE-HB,00-04,2.0
2021-04-22,DE-HB,00+,54.0
2021-04-22,DE-HB,05-14,2.0
2021-04-22,DE-HB,15-34,9.0
2021-04-22,DE-HB,35-59,16.0
2021-04-22,DE-HB,60-79,21.0
2021-04-22,DE-HB,80+,4.0
2021-04-22,DE-NW,00-04,15.0
2021-04-22,DE-NW,00+,926.0
2021-04-22,DE-NW,05-14,14.0
2021-04-22,DE-NW,15-34,109.0
2021-04-22,DE-NW,35-59,273.0
2021-04-22,DE-NW,60-79,327.0
2021-04-22,DE-NW,80+,188.0
2021-04-22,DE-HE,00-04,11.0
2021-04-22,DE-HE,00+,435.0
2021-04-22,DE-HE,05-14,5.0
2021-04-22,DE-HE,15-34,63.0
2021-04-22,DE-HE,35-59,135.0
2021-04-22,DE-HE,60-79,151.0
2021-04-22,DE-HE,80+,70.0
2021-04-22,DE-RP,00-04,3.0
2021-04-22,DE-RP,00+,162.0
2021-04-22,DE-RP,05-14,4.0
2021-04-22,DE-RP,15-34,14.0
2021-04-22,DE-RP,35-59,43.0
2021-04-22,DE-RP,60-79,54.0
2021-04-22,DE-RP,80+,44.0
2021-04-22,DE-BW,00-04,6.0
2021-04-22,DE-BW,00+,620.0
2021-04-22,DE-BW,05-14,14.0
2021-04-22,DE-BW,15-34,80.0
2021-04-22,DE-BW,35-59,194.0
2021-04-22,DE-BW,60-79,210.0
2021-04-22,DE-BW,80+,116.0
2021-04-22,DE-BY,00-04,8.0
2021-04-22,DE-BY,00+,640.0
2021-04-22,DE-BY,05-14,11.0
2021-04-22,DE-BY,15-34,69.0
2021-04-22,DE-BY,35-59,195.0
2021-04-22,DE-BY,60-79,235.0
2021-04-22,DE-BY,80+,122.0
2021-04-22,DE-SL,00-04,1.0
2021-04-22,DE-SL,00+,28.0
2021-04-22,DE-SL,05-14,0.0
2021-04-22,DE-SL,15-34,3.0
2021-04-22,DE-SL,35-59,8.0
2021-04-22,DE-SL,60-79,14.0
2021-04-22,DE-SL,80+,2.0
2021-04-22,DE-BE,00-04,1.0
2021-04-22,DE-BE,00+,217.0
2021-04-22,DE-BE,05-14,5.0
2021-04-22,DE-BE,15-34,21.0
2021-04-22,DE-BE,35-59,68.0
2021-04-22,DE-BE,60-79,91.0
2021-04-22,DE-BE,80+,31.0
2021-04-22,DE-BB,00-04,3.0
2021-04-22,DE-BB,00+,147.0
2021-04-22,DE-BB,05-14,1.0
2021-04-22,DE-BB,15-34,6.0
2021-04-22,DE-BB,35-59,29.0
2021-04-22,DE-BB,60-79,59.0
2021-04-22,DE-BB,80+,49.0
2021-04-22,DE-MV,00-04,1.0
2021-04-22,DE-MV,00+,124.0
2021-04-22,DE-MV,05-14,2.0
2021-04-22,DE-MV,15-34,12.0
2021-04-22,DE-MV,35-59,29.0
2021-04-22,DE-MV,60-79,51.0
2021-04-22,DE-MV,80+,29.0
2021-04-22,DE-SN,00-04,3.0
2021-04-22,DE-SN,00+,331.0
2021-04-22,DE-SN,05-14,4.0
2021-04-22,DE-SN,15-34,16.0
2021-04-22,DE-SN,35-59,54.0
2021-04-22,DE-SN,60-79,162.0
2021-04-22,DE-SN,80+,92.0
2021-04-22,DE-ST,00-04,0.0
2021-04-22,DE-ST,00+,200.0
2021-04-22,DE-ST,05-14,2.0
2021-04-22,DE-ST,15-34,21.0
2021-04-22,DE-ST,35-59,40.0
2021-04-22,DE-ST,60-79,84.0
2021-04-22,DE-ST,80+,53.0
2021-04-22,DE-TH,00-04,2.0
2021-04-22,DE-TH,00+,244.0
2021-04-22,DE-TH,05-14,2.0
2021-04-22,DE-TH,15-34,14.0
2021-04-22,DE-TH,35-59,55.0
2021-04-22,DE-TH,60-79,110.0
2021-04-22,DE-TH,80+,61.0
2021-04-21,DE,00-04,80.0
2021-04-21,DE,00+,4926.0
2021-04-21,DE,05-14,85.0
2021-04-21,DE,15-34,536.0
2021-04-21,DE,35-59,1359.0
2021-04-21,DE,60-79,1844.0
2021-04-21,DE,80+,1022.0
2021-04-21,DE-SH,00-04,1.0
2021-04-21,DE-SH,00+,81.0
2021-04-21,DE-SH,05-14,2.0
2021-04-21,DE-SH,15-34,9.0
2021-04-21,DE-SH,35-59,30.0
2021-04-21,DE-SH,60-79,26.0
2021-04-21,DE-SH,80+,13.0
2021-04-21,DE-HH,00-04,1.0
2021-04-21,DE-HH,00+,28.0
2021-04-21,DE-HH,05-14,0.0
2021-04-21,DE-HH,15-34,1.0
2021-04-21,DE-HH,35-59,11.0
2021-04-21,DE-HH,60-79,11.0
2021-04-21,DE-HH,80+,4.0
2021-04-21,DE-NI,00-04,5.0
2021-04-21,DE-NI,00+,345.0
2021-04-21,DE-NI,05-14,10.0
2021-04-21,DE-NI,15-34,42.0
2021-04-21,DE-NI,35-59,95.0
2021-04-21,DE-NI,60-79,128.0
2021-04-21,DE-NI,80+,65.0
2021-04-21,DE-HB,00-04,2.0
2021-04-21,DE-HB,00+,57.0
2021-04-21,DE-HB,05-14,2.0
2021-04-21,DE-HB,15-34,9.0
2021-04-21,DE-HB,35-59,16.0
2021-04-21,DE-HB,60-79,23.0
2021-04-21,DE-HB,80+,5.0
2021-04-21,DE-NW,00-04,18.0
2021-04-21,DE-NW,00+,1011.0
2021-04-21,DE-NW,05-14,17.0
2021-04-21,DE-NW,15-34,120.0
2021-04-21,DE-NW,35-59,292.0
2021-04-21,DE-NW,60-79,363.0
2021-04-21,DE-NW,80+,201.0
2021-04-21,DE-HE,00-04,15.0
2021-04-21,DE-HE,00+,476.0
2021-04-21,DE-HE,05-14,3.0
2021-04-21,DE-HE,15-34,74.0
2021-04-21,DE-HE,35-59,146.0
2021-04-21,DE-HE,60-79,154.0
2021-04-21,DE-HE,80+,84.0
2021-04-21,DE-RP,00-04,4.0
2021-04-21,DE-RP,00+,164.0
2021-04-21,DE-RP,05-14,4.0
2021-04-21,DE-RP,15-34,17.0
2021-04-21,DE-RP,35-59,40.0
2021-04-21,DE-RP,60-79,56.0
2021-04-21,DE-RP,80+,43.0
2021-04-21,DE-BW,00-04,14.0
2021-04-21,DE-BW,00+,675.0
2021-04-21,DE-BW,05-14,16.0
2021-04-21,DE-BW,15-34,91.0
2021-04-21,DE-BW,35-59,218.0
2021-04-21,DE-BW,60-79,210.0
2021-04-21,DE-BW,80+,126.0
2021-04-21,DE-BY,00-04,7.0
2021-04-21,DE-BY,00+,663.0
2021-04-21,DE-BY,05-14,14.0
2021-04-21,DE-BY,15-34,74.0
2021-04-21,DE-BY,35-59,197.0
2021-04-21,DE-BY,60-79,244.0
2021-04-21,DE-BY,80+,127.0
2021-04-21,DE-SL,00-04,1.0
2021-04-21,DE-SL,00+,32.0
2021-04-21,DE-SL,05-14,0.0
2021-04-21,DE-SL,15-34,4.0
2021-04-21,DE-SL,35-59,7.0
2021-04-21,DE-SL,60-79,17.0
2021-04-21,DE-SL,80+,3.0
2021-04-21,DE-BE,00-04,2.0
2021-04-21,DE-BE,00+,240.0
2021-04-21,DE-BE,05-14,4.0
2021-04-21,DE-BE,15-34,21.0
2021-04-21,DE-BE,35-59,84.0
2021-04-21,DE-BE,60-79,95.0
2021-04-21,DE-BE,80+,34.0
2021-04-21,DE-BB,00-04,3.0
2021-04-21,DE-BB,00+,168.0
2021-04-21,DE-BB,05-14,0.0
2021-04-21,DE-BB,15-34,6.0
2021-04-21,DE-BB,35-59,27.0
2021-04-21,DE-BB,60-79,72.0
2021-04-21,DE-BB,80+,60.0
2021-04-21,DE-MV,00-04,2.0
2021-04-21,DE-MV,00+,142.0
2021-04-21,DE-MV,05-14,3.0
2021-04-21,DE-MV,15-34,15.0
2021-04-21,DE-MV,35-59,35.0
2021-04-21,DE-MV,60-79,59.0
2021-04-21,DE-MV,80+,28.0
2021-04-21,DE-SN,00-04,3.0
2021-04-21,DE-SN,00+,370.0
2021-04-21,DE-SN,05-14,5.0
2021-04-21,DE-SN,15-34,20.0
2021-04-21,DE-SN,35-59,61.0
2021-04-21,DE-SN,60-79,178.0
2021-04-21,DE-SN,80+,103.0
2021-04-21,DE-ST,00-04,0.0
2021-04-21,DE-ST,00+,212.0
2021-04-21,DE-ST,05-14,3.0
2021-04-21,DE-ST,15-34,20.0
2021-04-21,DE-ST,35-59,42.0
2021-04-21,DE-ST,60-79,89.0
2021-04-21,DE-ST,80+,58.0
2021-04-21,DE-TH,00-04,2.0
2021-04-21,DE-TH,00+,262.0
2021-04-21,DE-TH,05-14,2.0
2021-04-21,DE-TH,15-34,13.0
2021-04-21,DE-TH,35-59,58.0
2021-04-21,DE-TH,60-79,119.0
2021-04-21,DE-TH,80+,68.0
2021-04-20,DE,00-04,82.0
2021-04-20,DE,00+,5188.0
2021-04-20,DE,05-14,77.0
2021-04-20,DE,15-34,569.0
2021-04-20,DE,35-59,1455.0
2021-04-20,DE,60-79,1945.0
2021-04-20,DE,80+,1060.0
2021-04-20,DE-SH,00-04,3.0
2021-04-20,DE-SH,00+,93.0
2021-04-20,DE-SH,05-14,1.0
2021-04-20,DE-SH,15-34,10.0
2021-04-20,DE-SH,35-59,34.0
2021-04-20,DE-SH,60-79,32.0
2021-04-20,DE-SH,80+,13.0
2021-04-20,DE-HH,00-04,0.0
2021-04-20,DE-HH,00+,31.0
2021-04-20,DE-HH,05-14,0.0
2021-04-20,DE-HH,15-34,1.0
2021-04-20,DE-HH,35-59,10.0
2021-04-20,DE-HH,60-79,14.0
2021-04-20,DE-HH,80+,6.0
2021-04-20,DE-NI,00-04,5.0
2021-04-20,DE-NI,00+,359.0
2021-04-20,DE-NI,05-14,10.0
2021-04-20,DE-NI,15-34,44.0
2021-04-20,DE-NI,35-59,94.0
2021-04-20,DE-NI,60-79,135.0
2021-04-20,DE-NI,80+,71.0
2021-04-20,DE-HB,00-04,2.0
2021-04-20,DE-HB,00+,55.0
2021-04-20,DE-HB,05-14,1.0
2021-04-20,DE-HB,15-34,6.0
2021-04-20,DE-HB,35-59,18.0
2021-04-20,DE-HB,60-79,23.0
2021-04-20,DE-HB,80+,5.0
2021-04-20,DE-NW,00-04,17.0
2021-04-20,DE-NW,00+,1070.0
2021-04-20,DE-NW,05-14,16.0
2021-04-20,DE-NW,15-34,131.0
2021-04-20,DE-NW,35-59,311.0
2021-04-20,DE-NW,60-79,389.0
2021-04-20,DE-NW,80+,206.0
2021-04-20,DE-HE,00-04,16.0
2021-04-20,DE-HE,00+,504.0
2021-04-20,DE-HE,05-14,4.0
2021-04-20,DE-HE,15-34,75.0
2021-04-20,DE-HE,35-59,168.0
2021-04-20,DE-HE,60-79,154.0
2021-04-20,DE-HE,80+,87.0
2021-04-20,DE-RP,00-04,4.0
2021-04-20,DE-RP,00+,177.0
2021-04-20,DE-RP,05-14,3.0
2021-04-20,DE-RP,15-34,17.0
2021-04-20,DE-RP,35-59,42.0
2021-04-20,DE-RP,60-79,57.0
2021-04-20,DE-RP,80+,54.0
2021-04-20,DE-BW,00-04,12.0
2021-04-20,DE-BW,00+,679.0
2021-04-20,DE-BW,05-14,15.0
2021-04-20,DE-BW,15-34,90.0
2021-04-20,DE-BW,35-59,236.0
2021-04-20,DE-BW,60-79,209.0
2021-04-20,DE-BW,80+,117.0
2021-04-20,DE-BY,00-04,11.0
2021-04-20,DE-BY,00+,717.0
2021-04-20,DE-BY,05-14,13.0
2021-04-20,DE-BY,15-34,79.0
2021-04-20,DE-BY,35-59,208.0
2021-04-20,DE-BY,60-79,269.0
2021-04-20,DE-BY,80+,137.0
2021-04-20,DE-SL,00-04,1.0
2021-04-20,DE-SL,00+,28.0
2021-04-20,DE-SL,05-14,0.0
2021-04-20,DE-SL,15-34,4.0
2021-04-20,DE-SL,35-59,7.0
2021-04-20,DE-SL,60-79,14.0
2021-04-20,DE-SL,80+,2.0
2021-04-20,DE-BE,00-04,2.0
2021-04-20,DE-BE,00+,251.0
2021-04-20,DE-BE,05-14,2.0
2021-04-20,DE-BE,15-34,31.0
2021-04-20,DE-BE,35-59,84.0
2021-04-20,DE-BE,60-79,98.0
2021-04-20,DE-BE,80+,34.0
