"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,311,"COVID-19"
"DE","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,17816,"COVID-19"
"DE","05-14",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE","15-34",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,898,"COVID-19"
"DE","35-59",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,2293,"COVID-19"
"DE","60-79",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,6280,"COVID-19"
"DE","80+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,7922,"COVID-19"
"DE-BB","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,765,"COVID-19"
"DE-BE","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,583,"COVID-19"
"DE-BW","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,2057,"COVID-19"
"DE-BY","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,3464,"COVID-19"
"DE-HB","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,60,"COVID-19"
"DE-HE","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,1204,"COVID-19"
"DE-HH","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE-MV","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,417,"COVID-19"
"DE-NI","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,943,"COVID-19"
"DE-NW","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,3936,"COVID-19"
"DE-RP","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,892,"COVID-19"
"DE-SH","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,590,"COVID-19"
"DE-SL","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE-SN","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,1102,"COVID-19"
"DE-ST","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,570,"COVID-19"
"DE-TH","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","mean",NA,594,"COVID-19"
"DE","00-04",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,308,"COVID-19"
"DE","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,17663,"COVID-19"
"DE","05-14",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE","15-34",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,886,"COVID-19"
"DE","35-59",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,2274,"COVID-19"
"DE","60-79",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,6218,"COVID-19"
"DE","80+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,7854,"COVID-19"
"DE-BB","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,756,"COVID-19"
"DE-BE","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,574,"COVID-19"
"DE-BW","00+",2022-11-16,2022-10-19,"-28 day ahead inc hosp","quantile",0.025,2047,"COVID-19"
