"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,4882,"COVID-19"
"DE","05-14",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE","15-34",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,302,"COVID-19"
"DE","35-59",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,653,"COVID-19"
"DE","60-79",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,1679,"COVID-19"
"DE","80+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,2064,"COVID-19"
"DE-BB","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-BE","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-BW","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,368,"COVID-19"
"DE-BY","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,1117,"COVID-19"
"DE-HB","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-HE","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE-HH","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE-MV","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-NI","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,317,"COVID-19"
"DE-NW","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,1146,"COVID-19"
"DE-RP","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE-SH","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE-SL","00+",2023-02-19,2023-01-22,"-28 day ahead inc hosp","mean",NA,81,"COVID-19"
