"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,278,"COVID-19"
"DE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,7514,"COVID-19"
"DE","05-14",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE","15-34",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,713,"COVID-19"
"DE","35-59",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,1237,"COVID-19"
"DE","60-79",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,2399,"COVID-19"
"DE","80+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,2772,"COVID-19"
"DE-BB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE-BE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE-BW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,870,"COVID-19"
"DE-BY","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,1277,"COVID-19"
"DE-HB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,31,"COVID-19"
"DE-HE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,504,"COVID-19"
"DE-HH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,106,"COVID-19"
"DE-MV","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,269,"COVID-19"
"DE-NI","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,482,"COVID-19"
"DE-NW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,1937,"COVID-19"
"DE-RP","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,401,"COVID-19"
"DE-SH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-SL","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-SN","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,285,"COVID-19"
"DE-ST","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-TH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","mean",NA,372,"COVID-19"
"DE","00-04",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,271,"COVID-19"
"DE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,7384,"COVID-19"
"DE","05-14",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE","15-34",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,696,"COVID-19"
"DE","35-59",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,1213,"COVID-19"
"DE","60-79",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,2346,"COVID-19"
"DE","80+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,2718,"COVID-19"
"DE-BB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,165,"COVID-19"
"DE-BE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,141,"COVID-19"
"DE-BW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,856,"COVID-19"
"DE-BY","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,1257,"COVID-19"
"DE-HB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,31,"COVID-19"
"DE-HE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,487,"COVID-19"
"DE-HH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE-MV","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE-NI","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,469,"COVID-19"
"DE-NW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,1901,"COVID-19"
"DE-RP","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,394,"COVID-19"
"DE-SH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,259,"COVID-19"
"DE-SL","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,92,"COVID-19"
"DE-SN","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,280,"COVID-19"
"DE-ST","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,263,"COVID-19"
"DE-TH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.025,365,"COVID-19"
"DE","00-04",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,272,"COVID-19"
"DE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,7405,"COVID-19"
"DE","05-14",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,124,"COVID-19"
"DE","15-34",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,699,"COVID-19"
"DE","35-59",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,1218,"COVID-19"
"DE","60-79",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,2358,"COVID-19"
"DE","80+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,2728,"COVID-19"
"DE-BB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,166,"COVID-19"
"DE-BE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,143,"COVID-19"
"DE-BW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,860,"COVID-19"
"DE-BY","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,1264,"COVID-19"
"DE-HB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,31,"COVID-19"
"DE-HE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,492,"COVID-19"
"DE-HH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,101,"COVID-19"
"DE-MV","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,267,"COVID-19"
"DE-NI","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,472,"COVID-19"
"DE-NW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,1906,"COVID-19"
"DE-RP","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,395,"COVID-19"
"DE-SH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,261,"COVID-19"
"DE-SL","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,92,"COVID-19"
"DE-SN","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,281,"COVID-19"
"DE-ST","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,263,"COVID-19"
"DE-TH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.1,367,"COVID-19"
"DE","00-04",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,274,"COVID-19"
"DE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,7438,"COVID-19"
"DE","05-14",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,126,"COVID-19"
"DE","15-34",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,704,"COVID-19"
"DE","35-59",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,1224,"COVID-19"
"DE","60-79",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,2372,"COVID-19"
"DE","80+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,2744,"COVID-19"
"DE-BB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,168,"COVID-19"
"DE-BE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,145,"COVID-19"
"DE-BW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,864,"COVID-19"
"DE-BY","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,1270,"COVID-19"
"DE-HB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,31,"COVID-19"
"DE-HE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,498,"COVID-19"
"DE-HH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,103,"COVID-19"
"DE-MV","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,267,"COVID-19"
"DE-NI","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,475,"COVID-19"
"DE-NW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,1920,"COVID-19"
"DE-RP","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,397,"COVID-19"
"DE-SH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,262,"COVID-19"
"DE-SL","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,93,"COVID-19"
"DE-SN","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,283,"COVID-19"
"DE-ST","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,264,"COVID-19"
"DE-TH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.25,369,"COVID-19"
"DE","00-04",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,278,"COVID-19"
"DE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,7496,"COVID-19"
"DE","05-14",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,128,"COVID-19"
"DE","15-34",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,712,"COVID-19"
"DE","35-59",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,1234,"COVID-19"
"DE","60-79",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,2393,"COVID-19"
"DE","80+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,2766,"COVID-19"
"DE-BB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,172,"COVID-19"
"DE-BE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,147,"COVID-19"
"DE-BW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,869,"COVID-19"
"DE-BY","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,1276,"COVID-19"
"DE-HB","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,31,"COVID-19"
"DE-HE","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,503,"COVID-19"
"DE-HH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,105,"COVID-19"
"DE-MV","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,269,"COVID-19"
"DE-NI","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,480,"COVID-19"
"DE-NW","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,1935,"COVID-19"
"DE-RP","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,400,"COVID-19"
"DE-SH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,265,"COVID-19"
"DE-SL","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,94,"COVID-19"
"DE-SN","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,284,"COVID-19"
"DE-ST","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,266,"COVID-19"
"DE-TH","00+",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.5,371,"COVID-19"
"DE","00-04",2022-05-16,2022-04-18,"-28 day ahead inc hosp","quantile",0.75,281,"COVID-19"
