"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,322,"COVID-19"
"DE","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,8150,"COVID-19"
"DE","05-14",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,66,"COVID-19"
"DE","15-34",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,656,"COVID-19"
"DE","35-59",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,1255,"COVID-19"
"DE","60-79",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,2775,"COVID-19"
"DE","80+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,3042,"COVID-19"
"DE-BB","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,247,"COVID-19"
"DE-BE","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,272,"COVID-19"
"DE-BW","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,771,"COVID-19"
"DE-BY","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,1496,"COVID-19"
"DE-HB","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-HE","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,633,"COVID-19"
"DE-HH","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE-MV","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-NI","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,440,"COVID-19"
"DE-NW","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,2046,"COVID-19"
"DE-RP","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,446,"COVID-19"
"DE-SH","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,257,"COVID-19"
"DE-SL","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,104,"COVID-19"
"DE-SN","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,352,"COVID-19"
"DE-ST","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,305,"COVID-19"
"DE-TH","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","mean",NA,294,"COVID-19"
"DE","00-04",2022-09-01,2022-08-04,"-28 day ahead inc hosp","quantile",0.025,319,"COVID-19"
"DE","00+",2022-09-01,2022-08-04,"-28 day ahead inc hosp","quantile",0.025,8104,"COVID-19"
"DE","05-14",2022-09-01,2022-08-04,"-28 day ahead inc hosp","quantile",0.025,65,"COVID-19"
"DE","15-34",2022-09-01,2022-08-04,"-28 day ahead inc hosp","quantile",0.025,648,"COVID-19"
