"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,232,"COVID-19"
"DE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,6519,"COVID-19"
"DE","05-14",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE","15-34",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,634,"COVID-19"
"DE","35-59",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,1069,"COVID-19"
"DE","60-79",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,2036,"COVID-19"
"DE","80+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,2461,"COVID-19"
"DE-BB","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE-BE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,121,"COVID-19"
"DE-BW","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,764,"COVID-19"
"DE-BY","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,1131,"COVID-19"
"DE-HB","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-HE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,474,"COVID-19"
"DE-HH","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-MV","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-NI","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,423,"COVID-19"
"DE-NW","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,1659,"COVID-19"
"DE-RP","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,348,"COVID-19"
"DE-SH","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,220,"COVID-19"
"DE-SL","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-SN","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,273,"COVID-19"
"DE-ST","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,254,"COVID-19"
"DE-TH","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE","00-04",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,225,"COVID-19"
"DE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,6406,"COVID-19"
"DE","05-14",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE","15-34",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,620,"COVID-19"
"DE","35-59",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,1048,"COVID-19"
"DE","60-79",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,1993,"COVID-19"
"DE","80+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,2412,"COVID-19"
"DE-BB","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE-BE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,116,"COVID-19"
"DE-BW","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,750,"COVID-19"
"DE-BY","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,1116,"COVID-19"
"DE-HB","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-HE","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,461,"COVID-19"
"DE-HH","00+",2022-05-18,2022-04-20,"-28 day ahead inc hosp","quantile",0.025,83,"COVID-19"
