"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,167,"COVID-19"
"DE","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,4345,"COVID-19"
"DE","05-14",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,50,"COVID-19"
"DE","15-34",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE","35-59",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,683,"COVID-19"
"DE","60-79",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,1523,"COVID-19"
"DE","80+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,1571,"COVID-19"
"DE-BB","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-BE","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-BW","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,326,"COVID-19"
"DE-BY","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,832,"COVID-19"
"DE-HB","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-HH","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-MV","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-NI","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-NW","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,1260,"COVID-19"
"DE-RP","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,205,"COVID-19"
"DE-SH","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE-SL","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE-SN","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,185,"COVID-19"
"DE-ST","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-TH","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE","00-04",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,164,"COVID-19"
"DE","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,4319,"COVID-19"
"DE","05-14",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE","15-34",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE","35-59",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,676,"COVID-19"
"DE","60-79",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,1506,"COVID-19"
"DE","80+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,1556,"COVID-19"
"DE-BB","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE-BE","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-BW","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,319,"COVID-19"
"DE-BY","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,819,"COVID-19"
"DE-HB","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,270,"COVID-19"
"DE-HH","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE-MV","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,119,"COVID-19"
"DE-NI","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,252,"COVID-19"
"DE-NW","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,1248,"COVID-19"
"DE-RP","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE-SH","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,171,"COVID-19"
"DE-SL","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,54,"COVID-19"
"DE-SN","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,180,"COVID-19"
"DE-ST","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE-TH","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE","00-04",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,165,"COVID-19"
"DE","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,4328,"COVID-19"
"DE","05-14",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,49,"COVID-19"
"DE","15-34",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,336,"COVID-19"
"DE","35-59",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,678,"COVID-19"
"DE","60-79",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,1510,"COVID-19"
"DE","80+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,1560,"COVID-19"
"DE-BB","00+",2022-09-30,2022-09-02,"-28 day ahead inc hosp","quantile",0.1,144,"COVID-19"
