"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,150,"COVID-19"
"DE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,4211,"COVID-19"
"DE","05-14",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,47,"COVID-19"
"DE","15-34",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,320,"COVID-19"
"DE","35-59",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,659,"COVID-19"
"DE","60-79",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,1500,"COVID-19"
"DE","80+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,1537,"COVID-19"
"DE-BB","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE-BE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-BW","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,309,"COVID-19"
"DE-BY","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,821,"COVID-19"
"DE-HB","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE-HH","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-MV","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,105,"COVID-19"
"DE-NI","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,250,"COVID-19"
"DE-NW","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,1207,"COVID-19"
"DE-RP","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE-SH","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,162,"COVID-19"
"DE-SL","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-SN","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE-ST","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-TH","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE","00-04",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,147,"COVID-19"
"DE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,4170,"COVID-19"
"DE","05-14",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,46,"COVID-19"
"DE","15-34",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,316,"COVID-19"
"DE","35-59",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,650,"COVID-19"
"DE","60-79",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,1483,"COVID-19"
"DE","80+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,1520,"COVID-19"
"DE-BB","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,154,"COVID-19"
"DE-BE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,125,"COVID-19"
"DE-BW","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,303,"COVID-19"
"DE-BY","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,811,"COVID-19"
"DE-HB","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,278,"COVID-19"
"DE-HH","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE-MV","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,104,"COVID-19"
"DE-NI","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,237,"COVID-19"
"DE-NW","00+",2022-10-02,2022-09-04,"-28 day ahead inc hosp","quantile",0.025,1195,"COVID-19"
