"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,6881,"COVID-19"
"DE","05-14",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE","15-34",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,444,"COVID-19"
"DE","35-59",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,1049,"COVID-19"
"DE","60-79",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,2371,"COVID-19"
"DE","80+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,2769,"COVID-19"
"DE-BB","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE-BE","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,248,"COVID-19"
"DE-BW","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,552,"COVID-19"
"DE-BY","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,1796,"COVID-19"
"DE-HB","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-HE","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,508,"COVID-19"
"DE-HH","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-MV","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-NI","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,390,"COVID-19"
"DE-NW","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,1929,"COVID-19"
"DE-RP","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,410,"COVID-19"
"DE-SH","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE-SL","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE-SN","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE-ST","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-TH","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","mean",NA,142,"COVID-19"
"DE","00-04",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,167,"COVID-19"
"DE","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,6826,"COVID-19"
"DE","05-14",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE","15-34",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,439,"COVID-19"
"DE","35-59",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,1034,"COVID-19"
"DE","60-79",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,2350,"COVID-19"
"DE","80+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,2743,"COVID-19"
"DE-BB","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,155,"COVID-19"
"DE-BE","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,245,"COVID-19"
"DE-BW","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,548,"COVID-19"
"DE-BY","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,1787,"COVID-19"
"DE-HB","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,28,"COVID-19"
"DE-HE","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,503,"COVID-19"
"DE-HH","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,55,"COVID-19"
"DE-MV","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,76,"COVID-19"
"DE-NI","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,387,"COVID-19"
"DE-NW","00+",2023-03-09,2023-02-09,"-28 day ahead inc hosp","quantile",0.025,1910,"COVID-19"
