"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,230,"COVID-19"
"DE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,12760,"COVID-19"
"DE","05-14",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE","15-34",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,632,"COVID-19"
"DE","35-59",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,1723,"COVID-19"
"DE","60-79",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,4613,"COVID-19"
"DE","80+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,5452,"COVID-19"
"DE-BB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,582,"COVID-19"
"DE-BE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,472,"COVID-19"
"DE-BW","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,1269,"COVID-19"
"DE-BY","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,2111,"COVID-19"
"DE-HB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-HE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,853,"COVID-19"
"DE-HH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-MV","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE-NI","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,744,"COVID-19"
"DE-NW","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,3181,"COVID-19"
"DE-RP","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,553,"COVID-19"
"DE-SH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,478,"COVID-19"
"DE-SL","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,252,"COVID-19"
"DE-SN","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,667,"COVID-19"
"DE-ST","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,478,"COVID-19"
"DE-TH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","mean",NA,456,"COVID-19"
"DE","00-04",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,227,"COVID-19"
"DE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,12646,"COVID-19"
"DE","05-14",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,83,"COVID-19"
"DE","15-34",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,623,"COVID-19"
"DE","35-59",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,1704,"COVID-19"
"DE","60-79",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,4548,"COVID-19"
"DE","80+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,5388,"COVID-19"
"DE-BB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,574,"COVID-19"
"DE-BE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,468,"COVID-19"
"DE-BW","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,1257,"COVID-19"
"DE-BY","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,2090,"COVID-19"
"DE-HB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,37,"COVID-19"
"DE-HE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,843,"COVID-19"
"DE-HH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,194,"COVID-19"
"DE-MV","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,354,"COVID-19"
"DE-NI","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,728,"COVID-19"
"DE-NW","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,3134,"COVID-19"
"DE-RP","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,548,"COVID-19"
"DE-SH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,472,"COVID-19"
"DE-SL","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE-SN","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,662,"COVID-19"
"DE-ST","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,474,"COVID-19"
"DE-TH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.025,453,"COVID-19"
"DE","00-04",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,227,"COVID-19"
"DE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,12671,"COVID-19"
"DE","05-14",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,83,"COVID-19"
"DE","15-34",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,625,"COVID-19"
"DE","35-59",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,1709,"COVID-19"
"DE","60-79",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,4564,"COVID-19"
"DE","80+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,5401,"COVID-19"
"DE-BB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,576,"COVID-19"
"DE-BE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,469,"COVID-19"
"DE-BW","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,1260,"COVID-19"
"DE-BY","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,2095,"COVID-19"
"DE-HB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,37,"COVID-19"
"DE-HE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,845,"COVID-19"
"DE-HH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,196,"COVID-19"
"DE-MV","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,354,"COVID-19"
"DE-NI","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,732,"COVID-19"
"DE-NW","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,3143,"COVID-19"
"DE-RP","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,549,"COVID-19"
"DE-SH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,474,"COVID-19"
"DE-SL","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,249,"COVID-19"
"DE-SN","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,663,"COVID-19"
"DE-ST","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,475,"COVID-19"
"DE-TH","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.1,453,"COVID-19"
"DE","00-04",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,227,"COVID-19"
"DE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,12705,"COVID-19"
"DE","05-14",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,83,"COVID-19"
"DE","15-34",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,628,"COVID-19"
"DE","35-59",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,1714,"COVID-19"
"DE","60-79",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,4582,"COVID-19"
"DE","80+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,5420,"COVID-19"
"DE-BB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,579,"COVID-19"
"DE-BE","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,471,"COVID-19"
"DE-BW","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,1263,"COVID-19"
"DE-BY","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,2101,"COVID-19"
"DE-HB","00+",2022-11-25,2022-10-28,"-28 day ahead inc hosp","quantile",0.25,37,"COVID-19"
