"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,237,"COVID-19"
"DE","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,7354,"COVID-19"
"DE","05-14",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,108,"COVID-19"
"DE","15-34",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,721,"COVID-19"
"DE","35-59",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,1272,"COVID-19"
"DE","60-79",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,2298,"COVID-19"
"DE","80+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,2720,"COVID-19"
"DE-BB","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,186,"COVID-19"
"DE-BE","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE-BW","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,836,"COVID-19"
"DE-BY","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,1238,"COVID-19"
"DE-HB","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE-HE","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,510,"COVID-19"
"DE-HH","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,159,"COVID-19"
"DE-MV","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,218,"COVID-19"
"DE-NI","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,527,"COVID-19"
"DE-NW","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,1776,"COVID-19"
"DE-RP","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,418,"COVID-19"
"DE-SH","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,321,"COVID-19"
"DE-SL","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE-SN","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE-ST","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,293,"COVID-19"
"DE-TH","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","mean",NA,312,"COVID-19"
"DE","00-04",2022-05-23,2022-04-25,"-28 day ahead inc hosp","quantile",0.025,228,"COVID-19"
"DE","00+",2022-05-23,2022-04-25,"-28 day ahead inc hosp","quantile",0.025,7222,"COVID-19"
"DE","05-14",2022-05-23,2022-04-25,"-28 day ahead inc hosp","quantile",0.025,105,"COVID-19"
"DE","15-34",2022-05-23,2022-04-25,"-28 day ahead inc hosp","quantile",0.025,704,"COVID-19"
