"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,177,"COVID-19"
"DE","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,9155,"COVID-19"
"DE","05-14",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE","15-34",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,456,"COVID-19"
"DE","35-59",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,1218,"COVID-19"
"DE","60-79",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,3273,"COVID-19"
"DE","80+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,3961,"COVID-19"
"DE-BB","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,426,"COVID-19"
"DE-BE","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,411,"COVID-19"
"DE-BW","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,826,"COVID-19"
"DE-BY","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,1495,"COVID-19"
"DE-HB","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,35,"COVID-19"
"DE-HE","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,627,"COVID-19"
"DE-HH","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-MV","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE-NI","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,564,"COVID-19"
"DE-NW","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,2360,"COVID-19"
"DE-RP","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,376,"COVID-19"
"DE-SH","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,318,"COVID-19"
"DE-SL","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-SN","00+",2022-12-01,2022-11-03,"-28 day ahead inc hosp","mean",NA,514,"COVID-19"
