"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,133,"COVID-19"
"DE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,5146,"COVID-19"
"DE","05-14",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,66,"COVID-19"
"DE","15-34",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,387,"COVID-19"
"DE","35-59",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,781,"COVID-19"
"DE","60-79",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,1739,"COVID-19"
"DE","80+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,2043,"COVID-19"
"DE-BB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-BE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-BW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,393,"COVID-19"
"DE-BY","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,1108,"COVID-19"
"DE-HB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,9,"COVID-19"
"DE-HE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,371,"COVID-19"
"DE-HH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
"DE-MV","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
"DE-NI","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,224,"COVID-19"
"DE-NW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,1091,"COVID-19"
"DE-RP","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,334,"COVID-19"
"DE-SH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,187,"COVID-19"
"DE-SL","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-SN","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE-ST","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,182,"COVID-19"
"DE-TH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE","00-04",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,130,"COVID-19"
"DE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,5104,"COVID-19"
"DE","05-14",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,65,"COVID-19"
"DE","15-34",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,382,"COVID-19"
"DE","35-59",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,770,"COVID-19"
"DE","60-79",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,1721,"COVID-19"
"DE","80+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,2024,"COVID-19"
"DE-BB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,198,"COVID-19"
"DE-BE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,178,"COVID-19"
"DE-BW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,385,"COVID-19"
"DE-BY","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,1099,"COVID-19"
"DE-HB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,9,"COVID-19"
"DE-HE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,365,"COVID-19"
"DE-HH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,73,"COVID-19"
"DE-MV","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,164,"COVID-19"
"DE-NI","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,220,"COVID-19"
"DE-NW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,1080,"COVID-19"
"DE-RP","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,331,"COVID-19"
"DE-SH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,184,"COVID-19"
"DE-SL","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,96,"COVID-19"
"DE-SN","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,345,"COVID-19"
"DE-ST","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,181,"COVID-19"
"DE-TH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.025,156,"COVID-19"
"DE","00-04",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,130,"COVID-19"
"DE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,5116,"COVID-19"
"DE","05-14",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,65,"COVID-19"
"DE","15-34",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,384,"COVID-19"
"DE","35-59",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,773,"COVID-19"
"DE","60-79",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,1726,"COVID-19"
"DE","80+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,2029,"COVID-19"
"DE-BB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,198,"COVID-19"
"DE-BE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,180,"COVID-19"
"DE-BW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,387,"COVID-19"
"DE-BY","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,1101,"COVID-19"
"DE-HB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,9,"COVID-19"
"DE-HE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,366,"COVID-19"
"DE-HH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,73,"COVID-19"
"DE-MV","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,164,"COVID-19"
"DE-NI","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,220,"COVID-19"
"DE-NW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,1082,"COVID-19"
"DE-RP","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,332,"COVID-19"
"DE-SH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,185,"COVID-19"
"DE-SL","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,96,"COVID-19"
"DE-SN","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,347,"COVID-19"
"DE-ST","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,181,"COVID-19"
"DE-TH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.1,156,"COVID-19"
"DE","00-04",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,131,"COVID-19"
"DE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,5128,"COVID-19"
"DE","05-14",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,65,"COVID-19"
"DE","15-34",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,385,"COVID-19"
"DE","35-59",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,776,"COVID-19"
"DE","60-79",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,1730,"COVID-19"
"DE","80+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,2035,"COVID-19"
"DE-BB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,199,"COVID-19"
"DE-BE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,182,"COVID-19"
"DE-BW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,390,"COVID-19"
"DE-BY","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,1104,"COVID-19"
"DE-HB","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,9,"COVID-19"
"DE-HE","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,368,"COVID-19"
"DE-HH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,74,"COVID-19"
"DE-MV","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,164,"COVID-19"
"DE-NI","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,221,"COVID-19"
"DE-NW","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,1085,"COVID-19"
"DE-RP","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,333,"COVID-19"
"DE-SH","00+",2022-10-19,2022-09-21,"-28 day ahead inc hosp","quantile",0.25,185,"COVID-19"
