"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,282,"COVID-19"
"DE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,7425,"COVID-19"
"DE","05-14",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,114,"COVID-19"
"DE","15-34",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,783,"COVID-19"
"DE","35-59",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,1269,"COVID-19"
"DE","60-79",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,2374,"COVID-19"
"DE","80+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,2551,"COVID-19"
"DE-BB","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-BE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE-BW","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,663,"COVID-19"
"DE-BY","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,1268,"COVID-19"
"DE-HB","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,585,"COVID-19"
"DE-HH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-MV","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,202,"COVID-19"
"DE-NI","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,392,"COVID-19"
"DE-NW","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,2307,"COVID-19"
"DE-RP","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,336,"COVID-19"
"DE-SH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,388,"COVID-19"
"DE-SL","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE-SN","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE-ST","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE-TH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","mean",NA,214,"COVID-19"
"DE","00-04",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,279,"COVID-19"
"DE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,7300,"COVID-19"
"DE","05-14",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE","15-34",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,768,"COVID-19"
"DE","35-59",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,1251,"COVID-19"
"DE","60-79",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,2328,"COVID-19"
"DE","80+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,2492,"COVID-19"
"DE-BB","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,226,"COVID-19"
"DE-BE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,136,"COVID-19"
"DE-BW","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,650,"COVID-19"
"DE-BY","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,1258,"COVID-19"
"DE-HB","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,556,"COVID-19"
"DE-HH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,119,"COVID-19"
"DE-MV","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,201,"COVID-19"
"DE-NI","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,381,"COVID-19"
"DE-NW","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,2286,"COVID-19"
"DE-RP","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,333,"COVID-19"
"DE-SH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,372,"COVID-19"
"DE-SL","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,76,"COVID-19"
"DE-SN","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,177,"COVID-19"
"DE-ST","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,212,"COVID-19"
"DE-TH","00+",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.025,211,"COVID-19"
"DE","00-04",2022-07-31,2022-07-03,"-28 day ahead inc hosp","quantile",0.1,279,"COVID-19"
