"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,16,"COVID-19"
"DE","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,622,"COVID-19"
"DE","05-14",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE","15-34",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE","35-59",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE","60-79",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE","80+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,253,"COVID-19"
"DE-BB","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,17,"COVID-19"
"DE-BE","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,37,"COVID-19"
"DE-BW","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,45,"COVID-19"
"DE-BY","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,95,"COVID-19"
"DE-HB","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,1,"COVID-19"
"DE-HE","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,66,"COVID-19"
"DE-HH","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-MV","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-NI","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-NW","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-RP","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-SH","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,30,"COVID-19"
"DE-SL","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,2,"COVID-19"
"DE-SN","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-ST","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE-TH","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE","00-04",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,16,"COVID-19"
"DE","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,616,"COVID-19"
"DE","05-14",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,7,"COVID-19"
"DE","15-34",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,26,"COVID-19"
"DE","35-59",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE","60-79",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,230,"COVID-19"
"DE","80+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE-BB","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,16,"COVID-19"
"DE-BE","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,37,"COVID-19"
"DE-BW","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,44,"COVID-19"
"DE-BY","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,94,"COVID-19"
"DE-HB","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,0,"COVID-19"
"DE-HE","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,65,"COVID-19"
"DE-HH","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,21,"COVID-19"
"DE-MV","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-NI","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,42,"COVID-19"
"DE-NW","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,168,"COVID-19"
"DE-RP","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,27,"COVID-19"
"DE-SH","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE-SL","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,2,"COVID-19"
"DE-SN","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,19,"COVID-19"
"DE-ST","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,8,"COVID-19"
"DE-TH","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE","00-04",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.1,16,"COVID-19"
"DE","00+",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.1,617,"COVID-19"
"DE","05-14",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.1,7,"COVID-19"
"DE","15-34",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.1,26,"COVID-19"
"DE","35-59",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.1,84,"COVID-19"
"DE","60-79",2023-09-06,2023-08-09,"-28 day ahead inc hosp","quantile",0.1,230,"COVID-19"
