"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,229,"COVID-19"
"DE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,5689,"COVID-19"
"DE","05-14",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE","15-34",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,429,"COVID-19"
"DE","35-59",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,918,"COVID-19"
"DE","60-79",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,1853,"COVID-19"
"DE","80+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,2179,"COVID-19"
"DE-BB","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-BE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,188,"COVID-19"
"DE-BW","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,457,"COVID-19"
"DE-BY","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,1046,"COVID-19"
"DE-HB","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,8,"COVID-19"
"DE-HE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,353,"COVID-19"
"DE-HH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,80,"COVID-19"
"DE-MV","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE-NI","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,310,"COVID-19"
"DE-NW","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,1590,"COVID-19"
"DE-RP","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,259,"COVID-19"
"DE-SH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,240,"COVID-19"
"DE-SL","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-SN","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-ST","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE-TH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","mean",NA,252,"COVID-19"
"DE","00-04",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,226,"COVID-19"
"DE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,5646,"COVID-19"
"DE","05-14",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE","15-34",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,423,"COVID-19"
"DE","35-59",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,908,"COVID-19"
"DE","60-79",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,1834,"COVID-19"
"DE","80+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,2160,"COVID-19"
"DE-BB","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,178,"COVID-19"
"DE-BE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,183,"COVID-19"
"DE-BW","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,447,"COVID-19"
"DE-BY","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,1036,"COVID-19"
"DE-HB","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,8,"COVID-19"
"DE-HE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,348,"COVID-19"
"DE-HH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,78,"COVID-19"
"DE-MV","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,174,"COVID-19"
"DE-NI","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,303,"COVID-19"
"DE-NW","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,1578,"COVID-19"
"DE-RP","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,255,"COVID-19"
"DE-SH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,238,"COVID-19"
"DE-SL","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,89,"COVID-19"
"DE-SN","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,231,"COVID-19"
"DE-ST","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,196,"COVID-19"
"DE-TH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.025,251,"COVID-19"
"DE","00-04",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,226,"COVID-19"
"DE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,5655,"COVID-19"
"DE","05-14",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,82,"COVID-19"
"DE","15-34",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,424,"COVID-19"
"DE","35-59",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,910,"COVID-19"
"DE","60-79",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,1838,"COVID-19"
"DE","80+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,2164,"COVID-19"
"DE-BB","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,178,"COVID-19"
"DE-BE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,184,"COVID-19"
"DE-BW","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,450,"COVID-19"
"DE-BY","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,1038,"COVID-19"
"DE-HB","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,8,"COVID-19"
"DE-HE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,349,"COVID-19"
"DE-HH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,78,"COVID-19"
"DE-MV","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,174,"COVID-19"
"DE-NI","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,306,"COVID-19"
"DE-NW","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,1580,"COVID-19"
"DE-RP","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,256,"COVID-19"
"DE-SH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,238,"COVID-19"
"DE-SL","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,89,"COVID-19"
"DE-SN","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,232,"COVID-19"
"DE-ST","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,196,"COVID-19"
"DE-TH","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.1,251,"COVID-19"
"DE","00-04",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.25,227,"COVID-19"
"DE","00+",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.25,5665,"COVID-19"
"DE","05-14",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.25,82,"COVID-19"
"DE","15-34",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.25,425,"COVID-19"
"DE","35-59",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.25,912,"COVID-19"
"DE","60-79",2022-09-21,2022-08-24,"-28 day ahead inc hosp","quantile",0.25,1844,"COVID-19"
