"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,7286,"COVID-19"
"DE","05-14",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE","15-34",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,465,"COVID-19"
"DE","35-59",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,1091,"COVID-19"
"DE","60-79",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,2495,"COVID-19"
"DE","80+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,2984,"COVID-19"
"DE-BB","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,169,"COVID-19"
"DE-BE","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-BW","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,579,"COVID-19"
"DE-BY","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,1943,"COVID-19"
"DE-HB","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,26,"COVID-19"
"DE-HE","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,533,"COVID-19"
"DE-HH","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE-MV","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,80,"COVID-19"
"DE-NI","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,380,"COVID-19"
"DE-NW","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,2056,"COVID-19"
"DE-RP","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,432,"COVID-19"
"DE-SH","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-SL","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-SN","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE-ST","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,125,"COVID-19"
"DE-TH","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","mean",NA,174,"COVID-19"
"DE","00-04",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,7257,"COVID-19"
"DE","05-14",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE","15-34",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,459,"COVID-19"
"DE","35-59",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,1079,"COVID-19"
"DE","60-79",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,2482,"COVID-19"
"DE","80+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,2966,"COVID-19"
"DE-BB","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,165,"COVID-19"
"DE-BE","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,237,"COVID-19"
"DE-BW","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,576,"COVID-19"
"DE-BY","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,1936,"COVID-19"
"DE-HB","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,26,"COVID-19"
"DE-HE","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,529,"COVID-19"
"DE-HH","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,58,"COVID-19"
"DE-MV","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,80,"COVID-19"
"DE-NI","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,379,"COVID-19"
"DE-NW","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,2030,"COVID-19"
"DE-RP","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,422,"COVID-19"
"DE-SH","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,142,"COVID-19"
"DE-SL","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-SN","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,227,"COVID-19"
"DE-ST","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE-TH","00+",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.025,174,"COVID-19"
"DE","00-04",2023-03-13,2023-02-13,"-28 day ahead inc hosp","quantile",0.1,169,"COVID-19"
