"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,8588,"COVID-19"
"DE","05-14",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,73,"COVID-19"
"DE","15-34",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
"DE","35-59",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,1270,"COVID-19"
"DE","60-79",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,2994,"COVID-19"
"DE","80+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,3528,"COVID-19"
"DE-BB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-BE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,305,"COVID-19"
"DE-BW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,690,"COVID-19"
"DE-BY","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,2170,"COVID-19"
"DE-HB","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE-HE","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,650,"COVID-19"
"DE-HH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
"DE-MV","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
"DE-NI","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,457,"COVID-19"
"DE-NW","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,2455,"COVID-19"
"DE-RP","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,453,"COVID-19"
"DE-SH","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,184,"COVID-19"
"DE-SL","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-SN","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,275,"COVID-19"
"DE-ST","00+",2023-03-16,2023-02-16,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
