"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,363,"COVID-19"
"DE","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,10121,"COVID-19"
"DE","05-14",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE","15-34",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,887,"COVID-19"
"DE","35-59",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,1518,"COVID-19"
"DE","60-79",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,3273,"COVID-19"
"DE","80+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,3938,"COVID-19"
"DE-BB","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE-BE","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,260,"COVID-19"
"DE-BW","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,1138,"COVID-19"
"DE-BY","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,2146,"COVID-19"
"DE-HB","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-HE","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,757,"COVID-19"
"DE-HH","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,175,"COVID-19"
"DE-MV","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,243,"COVID-19"
"DE-NI","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,572,"COVID-19"
"DE-NW","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,2447,"COVID-19"
"DE-RP","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,531,"COVID-19"
"DE-SH","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,412,"COVID-19"
"DE-SL","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE-SN","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,294,"COVID-19"
"DE-ST","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,300,"COVID-19"
"DE-TH","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","mean",NA,346,"COVID-19"
"DE","00-04",2022-08-18,2022-07-21,"-28 day ahead inc hosp","quantile",0.025,360,"COVID-19"
"DE","00+",2022-08-18,2022-07-21,"-28 day ahead inc hosp","quantile",0.025,10014,"COVID-19"
"DE","05-14",2022-08-18,2022-07-21,"-28 day ahead inc hosp","quantile",0.025,132,"COVID-19"
