"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,166,"COVID-19"
"DE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,5446,"COVID-19"
"DE","05-14",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE","15-34",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,487,"COVID-19"
"DE","35-59",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,886,"COVID-19"
"DE","60-79",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,1786,"COVID-19"
"DE","80+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,2026,"COVID-19"
"DE-BB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,136,"COVID-19"
"DE-BE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-BW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,591,"COVID-19"
"DE-BY","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,1087,"COVID-19"
"DE-HB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,394,"COVID-19"
"DE-HH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-MV","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,132,"COVID-19"
"DE-NI","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,341,"COVID-19"
"DE-NW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,1470,"COVID-19"
"DE-RP","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-SH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,152,"COVID-19"
"DE-SL","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,56,"COVID-19"
"DE-SN","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,169,"COVID-19"
"DE-ST","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE-TH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE","00-04",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,161,"COVID-19"
"DE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,5367,"COVID-19"
"DE","05-14",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE","15-34",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,478,"COVID-19"
"DE","35-59",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,872,"COVID-19"
"DE","60-79",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,1758,"COVID-19"
"DE","80+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,1985,"COVID-19"
"DE-BB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,133,"COVID-19"
"DE-BE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,141,"COVID-19"
"DE-BW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,585,"COVID-19"
"DE-BY","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,1076,"COVID-19"
"DE-HB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE-HE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,384,"COVID-19"
"DE-HH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,78,"COVID-19"
"DE-MV","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,131,"COVID-19"
"DE-NI","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE-NW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,1451,"COVID-19"
"DE-RP","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE-SH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,151,"COVID-19"
"DE-SL","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,55,"COVID-19"
"DE-SN","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,164,"COVID-19"
"DE-ST","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
"DE-TH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.025,220,"COVID-19"
"DE","00-04",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,162,"COVID-19"
"DE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,5397,"COVID-19"
"DE","05-14",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,108,"COVID-19"
"DE","15-34",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,479,"COVID-19"
"DE","35-59",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,875,"COVID-19"
"DE","60-79",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,1767,"COVID-19"
"DE","80+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,1997,"COVID-19"
"DE-BB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,134,"COVID-19"
"DE-BE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,141,"COVID-19"
"DE-BW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,586,"COVID-19"
"DE-BY","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,1078,"COVID-19"
"DE-HB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,15,"COVID-19"
"DE-HE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,386,"COVID-19"
"DE-HH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,78,"COVID-19"
"DE-MV","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,131,"COVID-19"
"DE-NI","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,337,"COVID-19"
"DE-NW","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,1454,"COVID-19"
"DE-RP","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,265,"COVID-19"
"DE-SH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,151,"COVID-19"
"DE-SL","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,55,"COVID-19"
"DE-SN","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,165,"COVID-19"
"DE-ST","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,163,"COVID-19"
"DE-TH","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.1,220,"COVID-19"
"DE","00-04",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,162,"COVID-19"
"DE","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,5432,"COVID-19"
"DE","05-14",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,108,"COVID-19"
"DE","15-34",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,482,"COVID-19"
"DE","35-59",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,879,"COVID-19"
"DE","60-79",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,1781,"COVID-19"
"DE","80+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,2011,"COVID-19"
"DE-BB","00+",2022-06-03,2022-05-06,"-28 day ahead inc hosp","quantile",0.25,134,"COVID-19"
