"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,9081,"COVID-19"
"DE","05-14",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE","15-34",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,517,"COVID-19"
"DE","35-59",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,1314,"COVID-19"
"DE","60-79",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,3104,"COVID-19"
"DE","80+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,3952,"COVID-19"
"DE-BB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,518,"COVID-19"
"DE-BE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,604,"COVID-19"
"DE-BW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,696,"COVID-19"
"DE-BY","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,1207,"COVID-19"
"DE-HB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE-HE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,432,"COVID-19"
"DE-HH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-MV","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,285,"COVID-19"
"DE-NI","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,711,"COVID-19"
"DE-NW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,2282,"COVID-19"
"DE-RP","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,383,"COVID-19"
"DE-SH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,494,"COVID-19"
"DE-SL","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-SN","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,473,"COVID-19"
"DE-ST","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,339,"COVID-19"
"DE-TH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE","00-04",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,141,"COVID-19"
"DE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,9030,"COVID-19"
"DE","05-14",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,53,"COVID-19"
"DE","15-34",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,512,"COVID-19"
"DE","35-59",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,1302,"COVID-19"
"DE","60-79",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,3087,"COVID-19"
"DE","80+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,3926,"COVID-19"
"DE-BB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,512,"COVID-19"
"DE-BE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,597,"COVID-19"
"DE-BW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,686,"COVID-19"
"DE-BY","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,1197,"COVID-19"
"DE-HB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,125,"COVID-19"
"DE-HE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,428,"COVID-19"
"DE-HH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,241,"COVID-19"
"DE-MV","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,284,"COVID-19"
"DE-NI","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,699,"COVID-19"
"DE-NW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,2265,"COVID-19"
"DE-RP","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,372,"COVID-19"
"DE-SH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,487,"COVID-19"
"DE-SL","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,96,"COVID-19"
"DE-SN","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,468,"COVID-19"
"DE-ST","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,337,"COVID-19"
"DE-TH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.025,200,"COVID-19"
"DE","00-04",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,141,"COVID-19"
"DE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,9038,"COVID-19"
"DE","05-14",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,53,"COVID-19"
"DE","15-34",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,512,"COVID-19"
"DE","35-59",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,1305,"COVID-19"
"DE","60-79",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,3089,"COVID-19"
"DE","80+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,3930,"COVID-19"
"DE-BB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,513,"COVID-19"
"DE-BE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,599,"COVID-19"
"DE-BW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,689,"COVID-19"
"DE-BY","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,1199,"COVID-19"
"DE-HB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,125,"COVID-19"
"DE-HE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,428,"COVID-19"
"DE-HH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,241,"COVID-19"
"DE-MV","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,284,"COVID-19"
"DE-NI","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,701,"COVID-19"
"DE-NW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,2267,"COVID-19"
"DE-RP","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,375,"COVID-19"
"DE-SH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,489,"COVID-19"
"DE-SL","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,96,"COVID-19"
"DE-SN","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,469,"COVID-19"
"DE-ST","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,337,"COVID-19"
"DE-TH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.1,200,"COVID-19"
"DE","00-04",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,141,"COVID-19"
"DE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,9052,"COVID-19"
"DE","05-14",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,53,"COVID-19"
"DE","15-34",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,514,"COVID-19"
"DE","35-59",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,1308,"COVID-19"
"DE","60-79",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,3094,"COVID-19"
"DE","80+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,3938,"COVID-19"
"DE-BB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,515,"COVID-19"
"DE-BE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,600,"COVID-19"
"DE-BW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,692,"COVID-19"
"DE-BY","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,1201,"COVID-19"
"DE-HB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,126,"COVID-19"
"DE-HE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,429,"COVID-19"
"DE-HH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,242,"COVID-19"
"DE-MV","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,284,"COVID-19"
"DE-NI","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,704,"COVID-19"
"DE-NW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,2271,"COVID-19"
"DE-RP","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,377,"COVID-19"
"DE-SH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,490,"COVID-19"
"DE-SL","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,96,"COVID-19"
"DE-SN","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,471,"COVID-19"
"DE-ST","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,338,"COVID-19"
"DE-TH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.25,200,"COVID-19"
"DE","00-04",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,142,"COVID-19"
"DE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,9074,"COVID-19"
"DE","05-14",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,53,"COVID-19"
"DE","15-34",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,516,"COVID-19"
"DE","35-59",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,1313,"COVID-19"
"DE","60-79",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,3102,"COVID-19"
"DE","80+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,3949,"COVID-19"
"DE-BB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,519,"COVID-19"
"DE-BE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,603,"COVID-19"
"DE-BW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,695,"COVID-19"
"DE-BY","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,1205,"COVID-19"
"DE-HB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,127,"COVID-19"
"DE-HE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,431,"COVID-19"
"DE-HH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,244,"COVID-19"
"DE-MV","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,285,"COVID-19"
"DE-NI","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,709,"COVID-19"
"DE-NW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,2278,"COVID-19"
"DE-RP","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,381,"COVID-19"
"DE-SH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,493,"COVID-19"
"DE-SL","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,97,"COVID-19"
"DE-SN","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,472,"COVID-19"
"DE-ST","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,339,"COVID-19"
"DE-TH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.5,201,"COVID-19"
"DE","00-04",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,144,"COVID-19"
"DE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,9135,"COVID-19"
"DE","05-14",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,54,"COVID-19"
"DE","15-34",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,520,"COVID-19"
"DE","35-59",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,1318,"COVID-19"
"DE","60-79",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,3111,"COVID-19"
"DE","80+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,3963,"COVID-19"
"DE-BB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,525,"COVID-19"
"DE-BE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,609,"COVID-19"
"DE-BW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,700,"COVID-19"
"DE-BY","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,1210,"COVID-19"
"DE-HB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,129,"COVID-19"
"DE-HE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,434,"COVID-19"
"DE-HH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,247,"COVID-19"
"DE-MV","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,286,"COVID-19"
"DE-NI","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,716,"COVID-19"
"DE-NW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,2290,"COVID-19"
"DE-RP","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,388,"COVID-19"
"DE-SH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,496,"COVID-19"
"DE-SL","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,98,"COVID-19"
"DE-SN","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,477,"COVID-19"
"DE-ST","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,340,"COVID-19"
"DE-TH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.75,202,"COVID-19"
"DE","00-04",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,145,"COVID-19"
"DE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,9214,"COVID-19"
"DE","05-14",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,56,"COVID-19"
"DE","15-34",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,523,"COVID-19"
"DE","35-59",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,1326,"COVID-19"
"DE","60-79",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,3134,"COVID-19"
"DE","80+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,3980,"COVID-19"
"DE-BB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,528,"COVID-19"
"DE-BE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,612,"COVID-19"
"DE-BW","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,704,"COVID-19"
"DE-BY","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,1226,"COVID-19"
"DE-HB","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,130,"COVID-19"
"DE-HE","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,438,"COVID-19"
"DE-HH","00+",2022-12-31,2022-12-03,"-28 day ahead inc hosp","quantile",0.9,258,"COVID-19"
