"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,9467,"COVID-19"
"DE","05-14",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,101,"COVID-19"
"DE","15-34",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,772,"COVID-19"
"DE","35-59",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,1349,"COVID-19"
"DE","60-79",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,3235,"COVID-19"
"DE","80+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,3664,"COVID-19"
"DE-BB","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,281,"COVID-19"
"DE-BE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-BW","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,974,"COVID-19"
"DE-BY","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,1976,"COVID-19"
"DE-HB","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,42,"COVID-19"
"DE-HE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,757,"COVID-19"
"DE-HH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-MV","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE-NI","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,488,"COVID-19"
"DE-NW","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,2173,"COVID-19"
"DE-RP","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,482,"COVID-19"
"DE-SH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE-SL","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-SN","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,458,"COVID-19"
"DE-ST","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,361,"COVID-19"
"DE-TH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","mean",NA,332,"COVID-19"
"DE","00-04",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,9378,"COVID-19"
"DE","05-14",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,100,"COVID-19"
"DE","15-34",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,763,"COVID-19"
"DE","35-59",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,1333,"COVID-19"
"DE","60-79",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,3190,"COVID-19"
"DE","80+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,3626,"COVID-19"
"DE-BB","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,280,"COVID-19"
"DE-BE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE-BW","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,961,"COVID-19"
"DE-BY","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,1960,"COVID-19"
"DE-HB","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,42,"COVID-19"
"DE-HE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,735,"COVID-19"
"DE-HH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE-MV","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,275,"COVID-19"
"DE-NI","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,473,"COVID-19"
"DE-NW","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,2142,"COVID-19"
"DE-RP","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,475,"COVID-19"
"DE-SH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,282,"COVID-19"
"DE-SL","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,129,"COVID-19"
"DE-SN","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,452,"COVID-19"
"DE-ST","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,355,"COVID-19"
"DE-TH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.025,330,"COVID-19"
"DE","00-04",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,335,"COVID-19"
"DE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,9401,"COVID-19"
"DE","05-14",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,100,"COVID-19"
"DE","15-34",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,766,"COVID-19"
"DE","35-59",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,1338,"COVID-19"
"DE","60-79",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,3202,"COVID-19"
"DE","80+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,3636,"COVID-19"
"DE-BB","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,280,"COVID-19"
"DE-BE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,266,"COVID-19"
"DE-BW","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,964,"COVID-19"
"DE-BY","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,1964,"COVID-19"
"DE-HB","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,42,"COVID-19"
"DE-HE","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,738,"COVID-19"
"DE-HH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,135,"COVID-19"
"DE-MV","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,275,"COVID-19"
"DE-NI","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,476,"COVID-19"
"DE-NW","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,2149,"COVID-19"
"DE-RP","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,478,"COVID-19"
"DE-SH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,284,"COVID-19"
"DE-SL","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,129,"COVID-19"
"DE-SN","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,454,"COVID-19"
"DE-ST","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,357,"COVID-19"
"DE-TH","00+",2022-08-27,2022-07-30,"-28 day ahead inc hosp","quantile",0.1,330,"COVID-19"
