"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,347,"COVID-19"
"DE","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,9615,"COVID-19"
"DE","05-14",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE","15-34",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,853,"COVID-19"
"DE","35-59",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,1488,"COVID-19"
"DE","60-79",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,3179,"COVID-19"
"DE","80+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,3618,"COVID-19"
"DE-BB","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,275,"COVID-19"
"DE-BE","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,228,"COVID-19"
"DE-BW","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,1111,"COVID-19"
"DE-BY","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,1855,"COVID-19"
"DE-HB","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-HE","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,756,"COVID-19"
"DE-HH","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-MV","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,224,"COVID-19"
"DE-NI","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,520,"COVID-19"
"DE-NW","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,2565,"COVID-19"
"DE-RP","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,496,"COVID-19"
"DE-SH","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,362,"COVID-19"
"DE-SL","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-SN","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,318,"COVID-19"
"DE-ST","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,242,"COVID-19"
"DE-TH","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","mean",NA,307,"COVID-19"
"DE","00-04",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,343,"COVID-19"
"DE","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,9508,"COVID-19"
"DE","05-14",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,137,"COVID-19"
"DE","15-34",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,839,"COVID-19"
"DE","35-59",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,1467,"COVID-19"
"DE","60-79",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,3134,"COVID-19"
"DE","80+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,3576,"COVID-19"
"DE-BB","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,273,"COVID-19"
"DE-BE","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,220,"COVID-19"
"DE-BW","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,1100,"COVID-19"
"DE-BY","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,1837,"COVID-19"
"DE-HB","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE-HE","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,740,"COVID-19"
"DE-HH","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,141,"COVID-19"
"DE-MV","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,223,"COVID-19"
"DE-NI","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,504,"COVID-19"
"DE-NW","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,2550,"COVID-19"
"DE-RP","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,489,"COVID-19"
"DE-SH","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE-SL","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE-SN","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,314,"COVID-19"
"DE-ST","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,241,"COVID-19"
"DE-TH","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.025,305,"COVID-19"
"DE","00-04",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.1,343,"COVID-19"
"DE","00+",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.1,9522,"COVID-19"
"DE","05-14",2022-08-14,2022-07-17,"-28 day ahead inc hosp","quantile",0.1,137,"COVID-19"
