"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,5549,"COVID-19"
"DE","05-14",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE","15-34",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,402,"COVID-19"
"DE","35-59",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,840,"COVID-19"
"DE","60-79",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,1886,"COVID-19"
"DE","80+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,2209,"COVID-19"
"DE-BB","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,218,"COVID-19"
"DE-BE","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-BW","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,450,"COVID-19"
"DE-BY","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,1187,"COVID-19"
"DE-HB","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE-HE","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,382,"COVID-19"
"DE-HH","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-MV","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-NI","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-NW","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,1137,"COVID-19"
"DE-RP","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,329,"COVID-19"
"DE-SH","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,204,"COVID-19"
"DE-SL","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE-SN","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,391,"COVID-19"
"DE-ST","00+",2022-10-20,2022-09-22,"-28 day ahead inc hosp","mean",NA,197,"COVID-19"
