"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,5072,"COVID-19"
"DE","05-14",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,108,"COVID-19"
"DE","15-34",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,471,"COVID-19"
"DE","35-59",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,895,"COVID-19"
"DE","60-79",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1629,"COVID-19"
"DE","80+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1807,"COVID-19"
"DE-BB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,132,"COVID-19"
"DE-BE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE-BW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,494,"COVID-19"
"DE-BY","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1028,"COVID-19"
"DE-HB","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,18,"COVID-19"
"DE-HE","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,347,"COVID-19"
"DE-HH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,82,"COVID-19"
"DE-MV","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-NI","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE-NW","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,1361,"COVID-19"
"DE-RP","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,279,"COVID-19"
"DE-SH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,176,"COVID-19"
"DE-SL","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE-SN","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE-ST","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,159,"COVID-19"
"DE-TH","00+",2022-06-08,2022-05-11,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE","00-04",2022-06-08,2022-05-11,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
