"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,263,"COVID-19"
"DE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,7468,"COVID-19"
"DE","05-14",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE","15-34",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,733,"COVID-19"
"DE","35-59",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,1373,"COVID-19"
"DE","60-79",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,2387,"COVID-19"
"DE","80+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,2593,"COVID-19"
"DE-BB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,260,"COVID-19"
"DE-BE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-BW","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,721,"COVID-19"
"DE-BY","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,1276,"COVID-19"
"DE-HB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,18,"COVID-19"
"DE-HE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,568,"COVID-19"
"DE-HH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,123,"COVID-19"
"DE-MV","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE-NI","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,347,"COVID-19"
"DE-NW","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,2255,"COVID-19"
"DE-RP","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,362,"COVID-19"
"DE-SH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,437,"COVID-19"
"DE-SL","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-SN","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE-ST","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,213,"COVID-19"
"DE-TH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE","00-04",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,260,"COVID-19"
"DE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,7372,"COVID-19"
"DE","05-14",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,121,"COVID-19"
"DE","15-34",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,722,"COVID-19"
"DE","35-59",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,1356,"COVID-19"
"DE","60-79",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,2346,"COVID-19"
"DE","80+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,2552,"COVID-19"
"DE-BB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,259,"COVID-19"
"DE-BE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE-BW","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,711,"COVID-19"
"DE-BY","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,1266,"COVID-19"
"DE-HB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,18,"COVID-19"
"DE-HE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,550,"COVID-19"
"DE-HH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-MV","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,215,"COVID-19"
"DE-NI","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE-NW","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,2236,"COVID-19"
"DE-RP","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE-SH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,423,"COVID-19"
"DE-SL","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,87,"COVID-19"
"DE-SN","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,189,"COVID-19"
"DE-ST","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,212,"COVID-19"
"DE-TH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE","00-04",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,260,"COVID-19"
"DE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,7385,"COVID-19"
"DE","05-14",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,121,"COVID-19"
"DE","15-34",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,724,"COVID-19"
"DE","35-59",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,1359,"COVID-19"
"DE","60-79",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,2356,"COVID-19"
"DE","80+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,2557,"COVID-19"
"DE-BB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,259,"COVID-19"
"DE-BE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,140,"COVID-19"
"DE-BW","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,714,"COVID-19"
"DE-BY","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,1268,"COVID-19"
"DE-HB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,18,"COVID-19"
"DE-HE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,552,"COVID-19"
"DE-HH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,122,"COVID-19"
"DE-MV","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,215,"COVID-19"
"DE-NI","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,338,"COVID-19"
"DE-NW","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,2241,"COVID-19"
"DE-RP","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,358,"COVID-19"
"DE-SH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,426,"COVID-19"
"DE-SL","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,87,"COVID-19"
"DE-SN","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,189,"COVID-19"
"DE-ST","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,212,"COVID-19"
"DE-TH","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.1,214,"COVID-19"
"DE","00-04",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,261,"COVID-19"
"DE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,7413,"COVID-19"
"DE","05-14",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,121,"COVID-19"
"DE","15-34",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,727,"COVID-19"
"DE","35-59",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,1364,"COVID-19"
"DE","60-79",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,2368,"COVID-19"
"DE","80+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,2569,"COVID-19"
"DE-BB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,259,"COVID-19"
"DE-BE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,140,"COVID-19"
"DE-BW","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,716,"COVID-19"
"DE-BY","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,1270,"COVID-19"
"DE-HB","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,18,"COVID-19"
"DE-HE","00+",2022-08-03,2022-07-06,"-28 day ahead inc hosp","quantile",0.25,557,"COVID-19"
