"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,9892,"COVID-19"
"DE","05-14",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,38,"COVID-19"
"DE","15-34",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,507,"COVID-19"
"DE","35-59",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,1235,"COVID-19"
"DE","60-79",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,3473,"COVID-19"
"DE","80+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,4462,"COVID-19"
"DE-BB","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,447,"COVID-19"
"DE-BE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,512,"COVID-19"
"DE-BW","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,675,"COVID-19"
"DE-BY","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,1506,"COVID-19"
"DE-HB","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-HE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,700,"COVID-19"
"DE-HH","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE-MV","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE-NI","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,685,"COVID-19"
"DE-NW","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,2587,"COVID-19"
"DE-RP","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,623,"COVID-19"
"DE-SH","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,455,"COVID-19"
"DE-SL","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,134,"COVID-19"
"DE-SN","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,454,"COVID-19"
"DE-ST","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-TH","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","mean",NA,294,"COVID-19"
"DE","00-04",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,153,"COVID-19"
"DE","00+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,9812,"COVID-19"
"DE","05-14",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,38,"COVID-19"
"DE","15-34",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,499,"COVID-19"
"DE","35-59",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,1225,"COVID-19"
"DE","60-79",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,3441,"COVID-19"
"DE","80+",2023-02-03,2023-01-06,"-28 day ahead inc hosp","quantile",0.025,4418,"COVID-19"
