"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,4569,"COVID-19"
"DE","05-14",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE","15-34",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,340,"COVID-19"
"DE","35-59",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,715,"COVID-19"
"DE","60-79",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,1578,"COVID-19"
"DE","80+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,1754,"COVID-19"
"DE-BB","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,182,"COVID-19"
"DE-BE","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-BW","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,341,"COVID-19"
"DE-BY","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,972,"COVID-19"
"DE-HB","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,18,"COVID-19"
"DE-HE","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE-HH","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-MV","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,164,"COVID-19"
"DE-NI","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE-NW","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,1010,"COVID-19"
"DE-RP","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,265,"COVID-19"
"DE-SH","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-SL","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-SN","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-ST","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,162,"COVID-19"
"DE-TH","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE","00-04",2022-10-17,2022-09-19,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE","00+",2022-10-17,2022-09-19,"-28 day ahead inc hosp","quantile",0.025,4543,"COVID-19"
"DE","05-14",2022-10-17,2022-09-19,"-28 day ahead inc hosp","quantile",0.025,59,"COVID-19"
"DE","15-34",2022-10-17,2022-09-19,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE","35-59",2022-10-17,2022-09-19,"-28 day ahead inc hosp","quantile",0.025,709,"COVID-19"
"DE","60-79",2022-10-17,2022-09-19,"-28 day ahead inc hosp","quantile",0.025,1563,"COVID-19"
