"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,348,"COVID-19"
"DE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,9568,"COVID-19"
"DE","05-14",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,135,"COVID-19"
"DE","15-34",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,867,"COVID-19"
"DE","35-59",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,1466,"COVID-19"
"DE","60-79",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,3171,"COVID-19"
"DE","80+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,3594,"COVID-19"
"DE-BB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,273,"COVID-19"
"DE-BE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-BW","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,1097,"COVID-19"
"DE-BY","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,1892,"COVID-19"
"DE-HB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,43,"COVID-19"
"DE-HE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,734,"COVID-19"
"DE-HH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,148,"COVID-19"
"DE-MV","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,231,"COVID-19"
"DE-NI","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,526,"COVID-19"
"DE-NW","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,2535,"COVID-19"
"DE-RP","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,497,"COVID-19"
"DE-SH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,355,"COVID-19"
"DE-SL","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-SN","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,316,"COVID-19"
"DE-ST","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,245,"COVID-19"
"DE-TH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","mean",NA,306,"COVID-19"
"DE","00-04",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,343,"COVID-19"
"DE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,9488,"COVID-19"
"DE","05-14",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,134,"COVID-19"
"DE","15-34",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,852,"COVID-19"
"DE","35-59",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,1451,"COVID-19"
"DE","60-79",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,3135,"COVID-19"
"DE","80+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,3561,"COVID-19"
"DE-BB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,271,"COVID-19"
"DE-BE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,219,"COVID-19"
"DE-BW","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,1087,"COVID-19"
"DE-BY","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,1876,"COVID-19"
"DE-HB","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,43,"COVID-19"
"DE-HE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,720,"COVID-19"
"DE-HH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,145,"COVID-19"
"DE-MV","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,230,"COVID-19"
"DE-NI","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,510,"COVID-19"
"DE-NW","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,2515,"COVID-19"
"DE-RP","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,490,"COVID-19"
"DE-SH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,348,"COVID-19"
"DE-SL","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE-SN","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,312,"COVID-19"
"DE-ST","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,244,"COVID-19"
"DE-TH","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.025,304,"COVID-19"
"DE","00-04",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.1,344,"COVID-19"
"DE","00+",2022-08-15,2022-07-18,"-28 day ahead inc hosp","quantile",0.1,9500,"COVID-19"
