"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,3815,"COVID-19"
"DE","05-14",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,52,"COVID-19"
"DE","15-34",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,443,"COVID-19"
"DE","35-59",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,680,"COVID-19"
"DE","60-79",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,1193,"COVID-19"
"DE","80+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,1314,"COVID-19"
"DE-BB","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,59,"COVID-19"
"DE-BE","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-BW","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,347,"COVID-19"
"DE-BY","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,768,"COVID-19"
"DE-HB","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,6,"COVID-19"
"DE-HE","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE-HH","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE-MV","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,89,"COVID-19"
"DE-NI","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,270,"COVID-19"
"DE-NW","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,1171,"COVID-19"
"DE-RP","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE-SH","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE-SL","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,36,"COVID-19"
"DE-SN","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-ST","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,87,"COVID-19"
"DE-TH","00+",2022-07-11,2022-06-13,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
