"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,107,"COVID-19"
"DE","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,7562,"COVID-19"
"DE","05-14",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE","15-34",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,402,"COVID-19"
"DE","35-59",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,1007,"COVID-19"
"DE","60-79",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,2706,"COVID-19"
"DE","80+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,3275,"COVID-19"
"DE-BB","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,373,"COVID-19"
"DE-BE","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,388,"COVID-19"
"DE-BW","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,622,"COVID-19"
"DE-BY","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,1214,"COVID-19"
"DE-HB","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-HE","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,396,"COVID-19"
"DE-HH","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,190,"COVID-19"
"DE-MV","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,234,"COVID-19"
"DE-NI","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,530,"COVID-19"
"DE-NW","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,1948,"COVID-19"
"DE-RP","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,317,"COVID-19"
"DE-SH","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,322,"COVID-19"
"DE-SL","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,98,"COVID-19"
"DE-SN","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,386,"COVID-19"
"DE-ST","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,275,"COVID-19"
"DE-TH","00+",2022-12-24,2022-11-26,"-28 day ahead inc hosp","mean",NA,176,"COVID-19"
