"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,318,"COVID-19"
"DE","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,8905,"COVID-19"
"DE","05-14",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,176,"COVID-19"
"DE","15-34",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,827,"COVID-19"
"DE","35-59",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,1490,"COVID-19"
"DE","60-79",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,2864,"COVID-19"
"DE","80+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,3227,"COVID-19"
"DE-BB","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,208,"COVID-19"
"DE-BE","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,188,"COVID-19"
"DE-BW","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,1016,"COVID-19"
"DE-BY","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,1488,"COVID-19"
"DE-HB","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-HE","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,588,"COVID-19"
"DE-HH","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE-MV","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,327,"COVID-19"
"DE-NI","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,571,"COVID-19"
"DE-NW","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,2238,"COVID-19"
"DE-RP","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,451,"COVID-19"
"DE-SH","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,342,"COVID-19"
"DE-SL","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,130,"COVID-19"
"DE-SN","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,382,"COVID-19"
"DE-ST","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,298,"COVID-19"
"DE-TH","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","mean",NA,470,"COVID-19"
"DE","00-04",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,310,"COVID-19"
"DE","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,8822,"COVID-19"
"DE","05-14",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,171,"COVID-19"
"DE","15-34",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,813,"COVID-19"
"DE","35-59",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,1471,"COVID-19"
"DE","60-79",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,2838,"COVID-19"
"DE","80+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,3196,"COVID-19"
"DE-BB","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,198,"COVID-19"
"DE-BE","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,180,"COVID-19"
"DE-BW","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,1004,"COVID-19"
"DE-BY","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,1472,"COVID-19"
"DE-HB","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,23,"COVID-19"
"DE-HE","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,582,"COVID-19"
"DE-HH","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,150,"COVID-19"
"DE-MV","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,323,"COVID-19"
"DE-NI","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,563,"COVID-19"
"DE-NW","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,2216,"COVID-19"
"DE-RP","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,445,"COVID-19"
"DE-SH","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,333,"COVID-19"
"DE-SL","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE-SN","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,375,"COVID-19"
"DE-ST","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,293,"COVID-19"
"DE-TH","00+",2022-05-11,2022-04-13,"-28 day ahead inc hosp","quantile",0.025,460,"COVID-19"
