"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,17327,"COVID-19"
"DE","05-14",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE","15-34",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,855,"COVID-19"
"DE","35-59",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,2258,"COVID-19"
"DE","60-79",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,6073,"COVID-19"
"DE","80+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,7728,"COVID-19"
"DE-BB","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,736,"COVID-19"
"DE-BE","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,579,"COVID-19"
"DE-BW","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,1936,"COVID-19"
"DE-BY","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,3293,"COVID-19"
"DE-HB","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,64,"COVID-19"
"DE-HE","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,1166,"COVID-19"
"DE-HH","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,264,"COVID-19"
"DE-MV","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,412,"COVID-19"
"DE-NI","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,919,"COVID-19"
"DE-NW","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,3922,"COVID-19"
"DE-RP","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,825,"COVID-19"
"DE-SH","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,596,"COVID-19"
"DE-SL","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,397,"COVID-19"
"DE-SN","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,1043,"COVID-19"
"DE-ST","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,576,"COVID-19"
"DE-TH","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","mean",NA,567,"COVID-19"
"DE","00-04",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,292,"COVID-19"
"DE","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,17200,"COVID-19"
"DE","05-14",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,95,"COVID-19"
"DE","15-34",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,844,"COVID-19"
"DE","35-59",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,2238,"COVID-19"
"DE","60-79",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,6018,"COVID-19"
"DE","80+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,7634,"COVID-19"
"DE-BB","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,727,"COVID-19"
"DE-BE","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,571,"COVID-19"
"DE-BW","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,1916,"COVID-19"
"DE-BY","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,3258,"COVID-19"
"DE-HB","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,64,"COVID-19"
"DE-HE","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,1154,"COVID-19"
"DE-HH","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,256,"COVID-19"
"DE-MV","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,410,"COVID-19"
"DE-NI","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,898,"COVID-19"
"DE-NW","00+",2022-11-17,2022-10-20,"-28 day ahead inc hosp","quantile",0.025,3851,"COVID-19"
