"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,191,"COVID-19"
"DE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,5014,"COVID-19"
"DE","05-14",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE","15-34",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,392,"COVID-19"
"DE","35-59",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,798,"COVID-19"
"DE","60-79",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,1683,"COVID-19"
"DE","80+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,1903,"COVID-19"
"DE-BB","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,157,"COVID-19"
"DE-BE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,168,"COVID-19"
"DE-BW","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,408,"COVID-19"
"DE-BY","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,904,"COVID-19"
"DE-HB","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,314,"COVID-19"
"DE-HH","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE-MV","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,159,"COVID-19"
"DE-NI","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,320,"COVID-19"
"DE-NW","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,1451,"COVID-19"
"DE-RP","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,236,"COVID-19"
"DE-SH","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-SL","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-SN","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,193,"COVID-19"
"DE-ST","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,146,"COVID-19"
"DE-TH","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE","00-04",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,189,"COVID-19"
"DE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,4976,"COVID-19"
"DE","05-14",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE","15-34",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,388,"COVID-19"
"DE","35-59",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,793,"COVID-19"
"DE","60-79",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,1668,"COVID-19"
"DE","80+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,1887,"COVID-19"
"DE-BB","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,155,"COVID-19"
"DE-BE","00+",2022-09-26,2022-08-29,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
