"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,296,"COVID-19"
"DE","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,17217,"COVID-19"
"DE","05-14",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE","15-34",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,916,"COVID-19"
"DE","35-59",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,2247,"COVID-19"
"DE","60-79",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,6054,"COVID-19"
"DE","80+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,7615,"COVID-19"
"DE-BB","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,671,"COVID-19"
"DE-BE","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,507,"COVID-19"
"DE-BW","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,1932,"COVID-19"
"DE-BY","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,3624,"COVID-19"
"DE-HB","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE-HE","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,1208,"COVID-19"
"DE-HH","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE-MV","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,383,"COVID-19"
"DE-NI","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,863,"COVID-19"
"DE-NW","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,3560,"COVID-19"
"DE-RP","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,969,"COVID-19"
"DE-SH","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,540,"COVID-19"
"DE-SL","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,385,"COVID-19"
"DE-SN","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,1105,"COVID-19"
"DE-ST","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,552,"COVID-19"
"DE-TH","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","mean",NA,614,"COVID-19"
"DE","00-04",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,291,"COVID-19"
"DE","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,17018,"COVID-19"
"DE","05-14",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,89,"COVID-19"
"DE","15-34",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,904,"COVID-19"
"DE","35-59",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,2223,"COVID-19"
"DE","60-79",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,5974,"COVID-19"
"DE","80+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,7522,"COVID-19"
"DE-BB","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,662,"COVID-19"
"DE-BE","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,497,"COVID-19"
"DE-BW","00+",2022-11-11,2022-10-14,"-28 day ahead inc hosp","quantile",0.025,1912,"COVID-19"
