"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,160,"COVID-19"
"DE","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,6281,"COVID-19"
"DE","05-14",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,66,"COVID-19"
"DE","15-34",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,447,"COVID-19"
"DE","35-59",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,895,"COVID-19"
"DE","60-79",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,2169,"COVID-19"
"DE","80+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,2549,"COVID-19"
"DE-BB","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-BE","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,236,"COVID-19"
"DE-BW","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,548,"COVID-19"
"DE-BY","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,1311,"COVID-19"
"DE-HB","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,406,"COVID-19"
"DE-HH","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,86,"COVID-19"
"DE-MV","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE-NI","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,283,"COVID-19"
"DE-NW","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,1284,"COVID-19"
"DE-RP","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,352,"COVID-19"
"DE-SH","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,239,"COVID-19"
"DE-SL","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,151,"COVID-19"
"DE-SN","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,475,"COVID-19"
"DE-ST","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,215,"COVID-19"
"DE-TH","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","mean",NA,248,"COVID-19"
"DE","00-04",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,159,"COVID-19"
"DE","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,6222,"COVID-19"
"DE","05-14",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,65,"COVID-19"
"DE","15-34",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,441,"COVID-19"
"DE","35-59",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,881,"COVID-19"
"DE","60-79",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,2143,"COVID-19"
"DE","80+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,2518,"COVID-19"
"DE-BB","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,235,"COVID-19"
"DE-BE","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,229,"COVID-19"
"DE-BW","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,538,"COVID-19"
"DE-BY","00+",2022-10-22,2022-09-24,"-28 day ahead inc hosp","quantile",0.025,1300,"COVID-19"
