"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,374,"COVID-19"
"DE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,10418,"COVID-19"
"DE","05-14",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE","15-34",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,884,"COVID-19"
"DE","35-59",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,1540,"COVID-19"
"DE","60-79",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,3338,"COVID-19"
"DE","80+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,4148,"COVID-19"
"DE-BB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,330,"COVID-19"
"DE-BE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,300,"COVID-19"
"DE-BW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,1074,"COVID-19"
"DE-BY","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,2211,"COVID-19"
"DE-HB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,32,"COVID-19"
"DE-HE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,741,"COVID-19"
"DE-HH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE-MV","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,280,"COVID-19"
"DE-NI","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,565,"COVID-19"
"DE-NW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,2483,"COVID-19"
"DE-RP","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,562,"COVID-19"
"DE-SH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,405,"COVID-19"
"DE-SL","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE-SN","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,353,"COVID-19"
"DE-ST","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,333,"COVID-19"
"DE-TH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","mean",NA,343,"COVID-19"
"DE","00-04",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,369,"COVID-19"
"DE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,10319,"COVID-19"
"DE","05-14",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE","15-34",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,869,"COVID-19"
"DE","35-59",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,1520,"COVID-19"
"DE","60-79",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,3297,"COVID-19"
"DE","80+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,4106,"COVID-19"
"DE-BB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,328,"COVID-19"
"DE-BE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,290,"COVID-19"
"DE-BW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,1063,"COVID-19"
"DE-BY","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,2191,"COVID-19"
"DE-HB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE-HE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,730,"COVID-19"
"DE-HH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,192,"COVID-19"
"DE-MV","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,279,"COVID-19"
"DE-NI","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,551,"COVID-19"
"DE-NW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,2455,"COVID-19"
"DE-RP","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE-SH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,399,"COVID-19"
"DE-SL","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,160,"COVID-19"
"DE-SN","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,350,"COVID-19"
"DE-ST","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,332,"COVID-19"
"DE-TH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.025,340,"COVID-19"
"DE","00-04",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,370,"COVID-19"
"DE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,10352,"COVID-19"
"DE","05-14",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,135,"COVID-19"
"DE","15-34",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,872,"COVID-19"
"DE","35-59",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,1524,"COVID-19"
"DE","60-79",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,3310,"COVID-19"
"DE","80+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,4118,"COVID-19"
"DE-BB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,328,"COVID-19"
"DE-BE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,292,"COVID-19"
"DE-BW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,1065,"COVID-19"
"DE-BY","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,2194,"COVID-19"
"DE-HB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,32,"COVID-19"
"DE-HE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,732,"COVID-19"
"DE-HH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,192,"COVID-19"
"DE-MV","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,279,"COVID-19"
"DE-NI","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,554,"COVID-19"
"DE-NW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,2462,"COVID-19"
"DE-RP","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,555,"COVID-19"
"DE-SH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,400,"COVID-19"
"DE-SL","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,160,"COVID-19"
"DE-SN","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,351,"COVID-19"
"DE-ST","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,332,"COVID-19"
"DE-TH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.1,340,"COVID-19"
"DE","00-04",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,371,"COVID-19"
"DE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,10388,"COVID-19"
"DE","05-14",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,136,"COVID-19"
"DE","15-34",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,876,"COVID-19"
"DE","35-59",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,1529,"COVID-19"
"DE","60-79",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,3320,"COVID-19"
"DE","80+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,4130,"COVID-19"
"DE-BB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,329,"COVID-19"
"DE-BE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,296,"COVID-19"
"DE-BW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,1068,"COVID-19"
"DE-BY","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,2200,"COVID-19"
"DE-HB","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,32,"COVID-19"
"DE-HE","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,735,"COVID-19"
"DE-HH","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,194,"COVID-19"
"DE-MV","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,280,"COVID-19"
"DE-NI","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,559,"COVID-19"
"DE-NW","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,2469,"COVID-19"
"DE-RP","00+",2022-08-22,2022-07-25,"-28 day ahead inc hosp","quantile",0.25,559,"COVID-19"
