"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,4549,"COVID-19"
"DE","05-14",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,113,"COVID-19"
"DE","15-34",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE","35-59",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,777,"COVID-19"
"DE","60-79",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,1493,"COVID-19"
"DE","80+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,1573,"COVID-19"
"DE-BB","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,90,"COVID-19"
"DE-BE","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-BW","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,432,"COVID-19"
"DE-BY","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,925,"COVID-19"
"DE-HB","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,13,"COVID-19"
"DE-HE","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,297,"COVID-19"
"DE-HH","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,76,"COVID-19"
"DE-MV","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-NI","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,332,"COVID-19"
"DE-NW","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,1210,"COVID-19"
"DE-RP","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,267,"COVID-19"
"DE-SH","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,179,"COVID-19"
"DE-SL","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-SN","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE-ST","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-TH","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","mean",NA,182,"COVID-19"
"DE","00-04",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,152,"COVID-19"
"DE","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,4496,"COVID-19"
"DE","05-14",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,112,"COVID-19"
"DE","15-34",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,430,"COVID-19"
"DE","35-59",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,766,"COVID-19"
"DE","60-79",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,1472,"COVID-19"
"DE","80+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,1555,"COVID-19"
"DE-BB","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,89,"COVID-19"
"DE-BE","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,117,"COVID-19"
"DE-BW","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,429,"COVID-19"
"DE-BY","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,911,"COVID-19"
"DE-HB","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,13,"COVID-19"
"DE-HE","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,294,"COVID-19"
"DE-HH","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,75,"COVID-19"
"DE-MV","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,119,"COVID-19"
"DE-NI","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,326,"COVID-19"
"DE-NW","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,1189,"COVID-19"
"DE-RP","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE-SH","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,178,"COVID-19"
"DE-SL","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,33,"COVID-19"
"DE-SN","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE-ST","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,142,"COVID-19"
"DE-TH","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.025,181,"COVID-19"
"DE","00-04",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.1,152,"COVID-19"
"DE","00+",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.1,4506,"COVID-19"
"DE","05-14",2022-06-12,2022-05-15,"-28 day ahead inc hosp","quantile",0.1,112,"COVID-19"
