"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,180,"COVID-19"
"DE","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,8932,"COVID-19"
"DE","05-14",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,48,"COVID-19"
"DE","15-34",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE","35-59",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,1096,"COVID-19"
"DE","60-79",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,3140,"COVID-19"
"DE","80+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,4027,"COVID-19"
"DE-BB","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,394,"COVID-19"
"DE-BE","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,556,"COVID-19"
"DE-BW","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,503,"COVID-19"
"DE-BY","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,1477,"COVID-19"
"DE-HB","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,54,"COVID-19"
"DE-HE","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,603,"COVID-19"
"DE-HH","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,199,"COVID-19"
"DE-MV","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,222,"COVID-19"
"DE-NI","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,636,"COVID-19"
"DE-NW","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,2264,"COVID-19"
"DE-RP","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,479,"COVID-19"
"DE-SH","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,299,"COVID-19"
"DE-SL","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,122,"COVID-19"
"DE-SN","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,497,"COVID-19"
"DE-ST","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE-TH","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","mean",NA,354,"COVID-19"
"DE","00-04",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,179,"COVID-19"
"DE","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,8895,"COVID-19"
"DE","05-14",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,48,"COVID-19"
"DE","15-34",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,401,"COVID-19"
"DE","35-59",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,1089,"COVID-19"
"DE","60-79",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,3122,"COVID-19"
"DE","80+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,4007,"COVID-19"
"DE-BB","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,384,"COVID-19"
"DE-BE","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,554,"COVID-19"
"DE-BW","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,498,"COVID-19"
"DE-BY","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,1469,"COVID-19"
"DE-HB","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,52,"COVID-19"
"DE-HE","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,599,"COVID-19"
"DE-HH","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,197,"COVID-19"
"DE-MV","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,221,"COVID-19"
"DE-NI","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,630,"COVID-19"
"DE-NW","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,2255,"COVID-19"
"DE-RP","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,476,"COVID-19"
"DE-SH","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,297,"COVID-19"
"DE-SL","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,122,"COVID-19"
"DE-SN","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,494,"COVID-19"
"DE-ST","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,255,"COVID-19"
"DE-TH","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE","00-04",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.1,179,"COVID-19"
"DE","00+",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.1,8905,"COVID-19"
"DE","05-14",2023-04-18,2023-03-21,"-28 day ahead inc hosp","quantile",0.1,48,"COVID-19"
