"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,6954,"COVID-19"
"DE","05-14",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE","15-34",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,407,"COVID-19"
"DE","35-59",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,958,"COVID-19"
"DE","60-79",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,2392,"COVID-19"
"DE","80+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,3007,"COVID-19"
"DE-BB","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,291,"COVID-19"
"DE-BE","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE-BW","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,649,"COVID-19"
"DE-BY","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,1100,"COVID-19"
"DE-HB","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-HE","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,433,"COVID-19"
"DE-HH","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,183,"COVID-19"
"DE-MV","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,210,"COVID-19"
"DE-NI","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,434,"COVID-19"
"DE-NW","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,1793,"COVID-19"
"DE-RP","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,289,"COVID-19"
"DE-SH","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,303,"COVID-19"
"DE-SL","00+",2022-12-18,2022-11-20,"-28 day ahead inc hosp","mean",NA,75,"COVID-19"
