"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,16241,"COVID-19"
"DE","05-14",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,99,"COVID-19"
"DE","15-34",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,819,"COVID-19"
"DE","35-59",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,2130,"COVID-19"
"DE","60-79",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,5721,"COVID-19"
"DE","80+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,7170,"COVID-19"
"DE-BB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,705,"COVID-19"
"DE-BE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,560,"COVID-19"
"DE-BW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,1680,"COVID-19"
"DE-BY","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,2997,"COVID-19"
"DE-HB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-HE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,1105,"COVID-19"
"DE-HH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,242,"COVID-19"
"DE-MV","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,404,"COVID-19"
"DE-NI","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,897,"COVID-19"
"DE-NW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,3763,"COVID-19"
"DE-RP","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,729,"COVID-19"
"DE-SH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,572,"COVID-19"
"DE-SL","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,394,"COVID-19"
"DE-SN","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,970,"COVID-19"
"DE-ST","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,588,"COVID-19"
"DE-TH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","mean",NA,556,"COVID-19"
"DE","00-04",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,273,"COVID-19"
"DE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,16125,"COVID-19"
"DE","05-14",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,97,"COVID-19"
"DE","15-34",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,811,"COVID-19"
"DE","35-59",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,2109,"COVID-19"
"DE","60-79",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,5670,"COVID-19"
"DE","80+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,7093,"COVID-19"
"DE-BB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,696,"COVID-19"
"DE-BE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,552,"COVID-19"
"DE-BW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,1662,"COVID-19"
"DE-BY","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,2970,"COVID-19"
"DE-HB","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,57,"COVID-19"
"DE-HE","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,1092,"COVID-19"
"DE-HH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,232,"COVID-19"
"DE-MV","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE-NI","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,879,"COVID-19"
"DE-NW","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,3700,"COVID-19"
"DE-RP","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,721,"COVID-19"
"DE-SH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,566,"COVID-19"
"DE-SL","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,389,"COVID-19"
"DE-SN","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,960,"COVID-19"
"DE-ST","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,582,"COVID-19"
"DE-TH","00+",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.025,552,"COVID-19"
"DE","00-04",2022-11-20,2022-10-23,"-28 day ahead inc hosp","quantile",0.1,273,"COVID-19"
