"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,165,"COVID-19"
"DE","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,3492,"COVID-19"
"DE","05-14",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,33,"COVID-19"
"DE","15-34",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,131,"COVID-19"
"DE","35-59",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,393,"COVID-19"
"DE","60-79",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,1282,"COVID-19"
"DE","80+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,1485,"COVID-19"
"DE-BB","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-BE","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,133,"COVID-19"
"DE-BW","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,233,"COVID-19"
"DE-BY","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,828,"COVID-19"
"DE-HB","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,60,"COVID-19"
"DE-HE","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,327,"COVID-19"
"DE-HH","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-MV","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,127,"COVID-19"
"DE-NI","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,277,"COVID-19"
"DE-NW","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,667,"COVID-19"
"DE-RP","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE-SH","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,100,"COVID-19"
"DE-SL","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,25,"COVID-19"
"DE-SN","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,150,"COVID-19"
"DE-ST","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-TH","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE","00-04",2024-02-09,2024-01-12,"-28 day ahead inc hosp","quantile",0.025,163,"COVID-19"
"DE","00+",2024-02-09,2024-01-12,"-28 day ahead inc hosp","quantile",0.025,3459,"COVID-19"
"DE","05-14",2024-02-09,2024-01-12,"-28 day ahead inc hosp","quantile",0.025,32,"COVID-19"
"DE","15-34",2024-02-09,2024-01-12,"-28 day ahead inc hosp","quantile",0.025,129,"COVID-19"
"DE","35-59",2024-02-09,2024-01-12,"-28 day ahead inc hosp","quantile",0.025,387,"COVID-19"
