"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,305,"COVID-19"
"DE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,7951,"COVID-19"
"DE","05-14",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE","15-34",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,666,"COVID-19"
"DE","35-59",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,1199,"COVID-19"
"DE","60-79",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,2708,"COVID-19"
"DE","80+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,2983,"COVID-19"
"DE-BB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,255,"COVID-19"
"DE-BE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,275,"COVID-19"
"DE-BW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,734,"COVID-19"
"DE-BY","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,1463,"COVID-19"
"DE-HB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-HE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,629,"COVID-19"
"DE-HH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,133,"COVID-19"
"DE-MV","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,246,"COVID-19"
"DE-NI","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,429,"COVID-19"
"DE-NW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,2014,"COVID-19"
"DE-RP","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,425,"COVID-19"
"DE-SH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,256,"COVID-19"
"DE-SL","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-SN","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,342,"COVID-19"
"DE-ST","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,313,"COVID-19"
"DE-TH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","mean",NA,284,"COVID-19"
"DE","00-04",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,301,"COVID-19"
"DE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,7902,"COVID-19"
"DE","05-14",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE","15-34",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,657,"COVID-19"
"DE","35-59",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,1188,"COVID-19"
"DE","60-79",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,2689,"COVID-19"
"DE","80+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,2964,"COVID-19"
"DE-BB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,253,"COVID-19"
"DE-BE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,266,"COVID-19"
"DE-BW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,725,"COVID-19"
"DE-BY","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,1447,"COVID-19"
"DE-HB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-HE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,616,"COVID-19"
"DE-HH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,128,"COVID-19"
"DE-MV","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,245,"COVID-19"
"DE-NI","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,419,"COVID-19"
"DE-NW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,1991,"COVID-19"
"DE-RP","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,419,"COVID-19"
"DE-SH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE-SL","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,90,"COVID-19"
"DE-SN","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,336,"COVID-19"
"DE-ST","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,309,"COVID-19"
"DE-TH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.025,281,"COVID-19"
"DE","00-04",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,302,"COVID-19"
"DE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,7917,"COVID-19"
"DE","05-14",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,70,"COVID-19"
"DE","15-34",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,659,"COVID-19"
"DE","35-59",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,1191,"COVID-19"
"DE","60-79",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,2694,"COVID-19"
"DE","80+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,2971,"COVID-19"
"DE-BB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,253,"COVID-19"
"DE-BE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,267,"COVID-19"
"DE-BW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,728,"COVID-19"
"DE-BY","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,1451,"COVID-19"
"DE-HB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,24,"COVID-19"
"DE-HE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,619,"COVID-19"
"DE-HH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,128,"COVID-19"
"DE-MV","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,245,"COVID-19"
"DE-NI","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,422,"COVID-19"
"DE-NW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,1997,"COVID-19"
"DE-RP","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,421,"COVID-19"
"DE-SH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,250,"COVID-19"
"DE-SL","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,90,"COVID-19"
"DE-SN","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,337,"COVID-19"
"DE-ST","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,309,"COVID-19"
"DE-TH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.1,282,"COVID-19"
"DE","00-04",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,302,"COVID-19"
"DE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,7931,"COVID-19"
"DE","05-14",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,70,"COVID-19"
"DE","15-34",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,662,"COVID-19"
"DE","35-59",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,1195,"COVID-19"
"DE","60-79",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,2701,"COVID-19"
"DE","80+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,2976,"COVID-19"
"DE-BB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,253,"COVID-19"
"DE-BE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,270,"COVID-19"
"DE-BW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,730,"COVID-19"
"DE-BY","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,1455,"COVID-19"
"DE-HB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,24,"COVID-19"
"DE-HE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,622,"COVID-19"
"DE-HH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,129,"COVID-19"
"DE-MV","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,245,"COVID-19"
"DE-NI","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,424,"COVID-19"
"DE-NW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,2004,"COVID-19"
"DE-RP","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,423,"COVID-19"
"DE-SH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,252,"COVID-19"
"DE-SL","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,90,"COVID-19"
"DE-SN","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,339,"COVID-19"
"DE-ST","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,310,"COVID-19"
"DE-TH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.25,283,"COVID-19"
"DE","00-04",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,304,"COVID-19"
"DE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,7949,"COVID-19"
"DE","05-14",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,71,"COVID-19"
"DE","15-34",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,665,"COVID-19"
"DE","35-59",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,1199,"COVID-19"
"DE","60-79",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,2708,"COVID-19"
"DE","80+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,2983,"COVID-19"
"DE-BB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,254,"COVID-19"
"DE-BE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,273,"COVID-19"
"DE-BW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,734,"COVID-19"
"DE-BY","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,1461,"COVID-19"
"DE-HB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,24,"COVID-19"
"DE-HE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,626,"COVID-19"
"DE-HH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,131,"COVID-19"
"DE-MV","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,246,"COVID-19"
"DE-NI","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,427,"COVID-19"
"DE-NW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,2012,"COVID-19"
"DE-RP","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,425,"COVID-19"
"DE-SH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,255,"COVID-19"
"DE-SL","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,90,"COVID-19"
"DE-SN","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,342,"COVID-19"
"DE-ST","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,312,"COVID-19"
"DE-TH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.5,284,"COVID-19"
"DE","00-04",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,306,"COVID-19"
"DE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,7968,"COVID-19"
"DE","05-14",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,72,"COVID-19"
"DE","15-34",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,670,"COVID-19"
"DE","35-59",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,1203,"COVID-19"
"DE","60-79",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,2715,"COVID-19"
"DE","80+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,2997,"COVID-19"
"DE-BB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,256,"COVID-19"
"DE-BE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,278,"COVID-19"
"DE-BW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,738,"COVID-19"
"DE-BY","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,1472,"COVID-19"
"DE-HB","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,25,"COVID-19"
"DE-HE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,635,"COVID-19"
"DE-HH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,134,"COVID-19"
"DE-MV","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,247,"COVID-19"
"DE-NI","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,433,"COVID-19"
"DE-NW","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,2022,"COVID-19"
"DE-RP","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,428,"COVID-19"
"DE-SH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,258,"COVID-19"
"DE-SL","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,91,"COVID-19"
"DE-SN","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,346,"COVID-19"
"DE-ST","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,315,"COVID-19"
"DE-TH","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.75,286,"COVID-19"
"DE","00-04",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.9,308,"COVID-19"
"DE","00+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.9,8000,"COVID-19"
"DE","05-14",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.9,72,"COVID-19"
"DE","15-34",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.9,675,"COVID-19"
"DE","35-59",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.9,1209,"COVID-19"
"DE","60-79",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.9,2732,"COVID-19"
"DE","80+",2022-09-02,2022-08-05,"-28 day ahead inc hosp","quantile",0.9,3000,"COVID-19"
