"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,2933,"COVID-19"
"DE","05-14",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,51,"COVID-19"
"DE","15-34",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,345,"COVID-19"
"DE","35-59",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,526,"COVID-19"
"DE","60-79",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,949,"COVID-19"
"DE","80+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,969,"COVID-19"
"DE-BB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,88,"COVID-19"
"DE-BE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,78,"COVID-19"
"DE-BW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,274,"COVID-19"
"DE-BY","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,579,"COVID-19"
"DE-HB","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE-HE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,235,"COVID-19"
"DE-HH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,46,"COVID-19"
"DE-MV","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,69,"COVID-19"
"DE-NI","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,188,"COVID-19"
"DE-NW","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,841,"COVID-19"
"DE-RP","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,106,"COVID-19"
"DE-SH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,135,"COVID-19"
"DE-SL","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,34,"COVID-19"
"DE-SN","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,91,"COVID-19"
"DE-ST","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,82,"COVID-19"
"DE-TH","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE","00-04",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,93,"COVID-19"
"DE","00+",2022-07-04,2022-06-06,"-28 day ahead inc hosp","quantile",0.025,2908,"COVID-19"
