"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,288,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,8054,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,725,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,1440,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,2628,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,2802,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,229,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,167,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,847,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,1418,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,23,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,643,"COVID-19"
"DE-HH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,148,"COVID-19"
"DE-MV","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-NI","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,399,"COVID-19"
"DE-NW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,2294,"COVID-19"
"DE-RP","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,408,"COVID-19"
"DE-SH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,444,"COVID-19"
"DE-SL","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,118,"COVID-19"
"DE-SN","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,219,"COVID-19"
"DE-ST","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,215,"COVID-19"
"DE-TH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","mean",NA,216,"COVID-19"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,285,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,7965,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,138,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,716,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,1427,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,2602,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,2755,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,226,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,162,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,834,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,1400,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,23,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,619,"COVID-19"
"DE-HH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE-MV","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE-NI","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,384,"COVID-19"
"DE-NW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,2273,"COVID-19"
"DE-RP","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE-SH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,430,"COVID-19"
"DE-SL","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,116,"COVID-19"
"DE-SN","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,216,"COVID-19"
"DE-ST","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,214,"COVID-19"
"DE-TH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.025,213,"COVID-19"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,286,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,8000,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,138,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,719,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,1431,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,2610,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,2766,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,227,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,163,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,837,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,1405,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,23,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,624,"COVID-19"
"DE-HH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,144,"COVID-19"
"DE-MV","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,204,"COVID-19"
"DE-NI","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,387,"COVID-19"
"DE-NW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,2278,"COVID-19"
"DE-RP","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,403,"COVID-19"
"DE-SH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,432,"COVID-19"
"DE-SL","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,116,"COVID-19"
"DE-SN","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,216,"COVID-19"
"DE-ST","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,214,"COVID-19"
"DE-TH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.1,214,"COVID-19"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,287,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,8023,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,139,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,722,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,1435,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,2619,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,2779,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,228,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,164,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,840,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,1410,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,23,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,630,"COVID-19"
"DE-HH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,145,"COVID-19"
"DE-MV","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,204,"COVID-19"
"DE-NI","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,391,"COVID-19"
"DE-NW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,2284,"COVID-19"
"DE-RP","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,404,"COVID-19"
"DE-SH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,436,"COVID-19"
"DE-SL","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,116,"COVID-19"
"DE-SN","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,218,"COVID-19"
"DE-ST","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,214,"COVID-19"
"DE-TH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.25,214,"COVID-19"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,288,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,8052,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,140,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,725,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,1440,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,2627,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,2797,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,228,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,166,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,845,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,1417,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,23,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,639,"COVID-19"
"DE-HH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,147,"COVID-19"
"DE-MV","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,206,"COVID-19"
"DE-NI","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,397,"COVID-19"
"DE-NW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,2292,"COVID-19"
"DE-RP","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,408,"COVID-19"
"DE-SH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,442,"COVID-19"
"DE-SL","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,118,"COVID-19"
"DE-SN","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,218,"COVID-19"
"DE-ST","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,215,"COVID-19"
"DE-TH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.5,216,"COVID-19"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,289,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,8080,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,141,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,729,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,1444,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,2638,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,2811,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,230,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,169,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,852,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,1425,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,24,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,652,"COVID-19"
"DE-HH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,149,"COVID-19"
"DE-MV","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,207,"COVID-19"
"DE-NI","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,406,"COVID-19"
"DE-NW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,2302,"COVID-19"
"DE-RP","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,410,"COVID-19"
"DE-SH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,449,"COVID-19"
"DE-SL","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,119,"COVID-19"
"DE-SN","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,220,"COVID-19"
"DE-ST","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,216,"COVID-19"
"DE-TH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.75,217,"COVID-19"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,291,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,8113,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,142,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,733,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,1456,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,2660,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,2820,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,232,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,172,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,858,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,1433,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,24,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,669,"COVID-19"
"DE-HH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,152,"COVID-19"
"DE-MV","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,208,"COVID-19"
"DE-NI","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,414,"COVID-19"
"DE-NW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,2313,"COVID-19"
"DE-RP","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,414,"COVID-19"
"DE-SH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,458,"COVID-19"
"DE-SL","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,122,"COVID-19"
"DE-SN","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,222,"COVID-19"
"DE-ST","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,216,"COVID-19"
"DE-TH","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.9,219,"COVID-19"
"DE","00-04",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,296,"COVID-19"
"DE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,8182,"COVID-19"
"DE","05-14",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,143,"COVID-19"
"DE","15-34",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,741,"COVID-19"
"DE","35-59",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,1475,"COVID-19"
"DE","60-79",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,2699,"COVID-19"
"DE","80+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,2845,"COVID-19"
"DE-BB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,234,"COVID-19"
"DE-BE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,176,"COVID-19"
"DE-BW","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,868,"COVID-19"
"DE-BY","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,1444,"COVID-19"
"DE-HB","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,24,"COVID-19"
"DE-HE","00+",2022-08-07,2022-07-10,"-28 day ahead inc hosp","quantile",0.975,690,"COVID-19"
