"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,289,"COVID-19"
"DE","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,8043,"COVID-19"
"DE","05-14",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE","15-34",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,717,"COVID-19"
"DE","35-59",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,1443,"COVID-19"
"DE","60-79",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,2634,"COVID-19"
"DE","80+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,2806,"COVID-19"
"DE-BB","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-BE","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE-BW","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,869,"COVID-19"
"DE-BY","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,1414,"COVID-19"
"DE-HB","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-HE","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,643,"COVID-19"
"DE-HH","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,147,"COVID-19"
"DE-MV","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE-NI","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,389,"COVID-19"
"DE-NW","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,2302,"COVID-19"
"DE-RP","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,412,"COVID-19"
"DE-SH","00+",2022-08-08,2022-07-11,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
