"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,6084,"COVID-19"
"DE","05-14",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,67,"COVID-19"
"DE","15-34",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,452,"COVID-19"
"DE","35-59",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,918,"COVID-19"
"DE","60-79",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,2090,"COVID-19"
"DE","80+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,2414,"COVID-19"
"DE-BB","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-BE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,266,"COVID-19"
"DE-BW","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,447,"COVID-19"
"DE-BY","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,1537,"COVID-19"
"DE-HB","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-HE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,464,"COVID-19"
"DE-HH","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE-MV","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,73,"COVID-19"
"DE-NI","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,401,"COVID-19"
"DE-NW","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,1655,"COVID-19"
"DE-RP","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE-SH","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-SL","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-SN","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,200,"COVID-19"
"DE-ST","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-TH","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","mean",NA,141,"COVID-19"
"DE","00-04",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,144,"COVID-19"
"DE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,6051,"COVID-19"
"DE","05-14",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,66,"COVID-19"
"DE","15-34",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,447,"COVID-19"
"DE","35-59",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,906,"COVID-19"
"DE","60-79",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,2075,"COVID-19"
"DE","80+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,2398,"COVID-19"
"DE-BB","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE-BE","00+",2023-03-06,2023-02-06,"-28 day ahead inc hosp","quantile",0.025,263,"COVID-19"
