"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,318,"COVID-19"
"DE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,9179,"COVID-19"
"DE","05-14",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE","15-34",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,829,"COVID-19"
"DE","35-59",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,1575,"COVID-19"
"DE","60-79",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,2908,"COVID-19"
"DE","80+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,3320,"COVID-19"
"DE-BB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,203,"COVID-19"
"DE-BE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,155,"COVID-19"
"DE-BW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,1089,"COVID-19"
"DE-BY","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,1579,"COVID-19"
"DE-HB","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,27,"COVID-19"
"DE-HE","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,593,"COVID-19"
"DE-HH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,135,"COVID-19"
"DE-MV","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,328,"COVID-19"
"DE-NI","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,618,"COVID-19"
"DE-NW","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,2183,"COVID-19"
"DE-RP","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,533,"COVID-19"
"DE-SH","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,356,"COVID-19"
"DE-SL","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-SN","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,393,"COVID-19"
"DE-ST","00+",2022-05-06,2022-04-08,"-28 day ahead inc hosp","mean",NA,349,"COVID-19"
