"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,5696,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,110,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,490,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,914,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,1869,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,2129,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,120,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,145,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,639,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,1098,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,432,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,83,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,207,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,326,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,1470,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,275,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,178,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,61,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,176,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","mean",NA,206,"COVID-19"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,167,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,5553,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,480,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,898,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,1820,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,2075,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,140,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,632,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,1080,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,14,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,424,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,82,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,206,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,322,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,1450,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,267,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,176,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,60,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,190,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,175,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.025,204,"COVID-19"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,168,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,5579,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,108,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,482,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,901,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,1829,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,2087,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,118,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,140,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,634,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,1085,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,14,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,426,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,82,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,206,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,323,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,1454,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,268,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,176,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,60,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,191,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,175,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.1,204,"COVID-19"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,168,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,5617,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,108,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,484,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,905,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,1843,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,2102,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,118,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,143,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,635,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,1091,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,14,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,428,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,82,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,206,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,324,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,1460,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,270,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,176,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,60,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,192,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,175,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.25,204,"COVID-19"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,171,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,5675,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,110,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,490,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,912,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,1864,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,2124,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,120,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,145,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,640,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,1097,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,14,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,432,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,83,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,207,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,326,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,1470,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,273,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,179,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,61,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,195,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,176,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.5,207,"COVID-19"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,175,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,5753,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,112,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,495,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,922,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,1872,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,2133,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,123,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,150,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,646,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,1107,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,14,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,436,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,85,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,210,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,335,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,1496,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,278,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,181,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,62,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,198,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,177,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.75,210,"COVID-19"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,178,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,5766,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,114,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,504,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,935,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,1887,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,2151,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,126,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,154,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,650,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,1111,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,15,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,440,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,87,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,213,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,340,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,1512,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,284,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,184,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,63,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,201,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,179,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.9,214,"COVID-19"
"DE","00-04",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,181,"COVID-19"
"DE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,5790,"COVID-19"
"DE","05-14",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,116,"COVID-19"
"DE","15-34",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,513,"COVID-19"
"DE","35-59",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,946,"COVID-19"
"DE","60-79",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,1915,"COVID-19"
"DE","80+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,2180,"COVID-19"
"DE-BB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,130,"COVID-19"
"DE-BE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,159,"COVID-19"
"DE-BW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,656,"COVID-19"
"DE-BY","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,1123,"COVID-19"
"DE-HB","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,16,"COVID-19"
"DE-HE","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,451,"COVID-19"
"DE-HH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,91,"COVID-19"
"DE-MV","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,215,"COVID-19"
"DE-NI","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,347,"COVID-19"
"DE-NW","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,1525,"COVID-19"
"DE-RP","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,291,"COVID-19"
"DE-SH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,188,"COVID-19"
"DE-SL","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,64,"COVID-19"
"DE-SN","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,204,"COVID-19"
"DE-ST","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,182,"COVID-19"
"DE-TH","00+",2022-06-01,2022-05-04,"-28 day ahead inc hosp","quantile",0.975,217,"COVID-19"
"DE","00-04",2022-06-01,2022-05-05,"-27 day ahead inc hosp","mean",NA,173,"COVID-19"
"DE","00+",2022-06-01,2022-05-05,"-27 day ahead inc hosp","mean",NA,5551,"COVID-19"
"DE","05-14",2022-06-01,2022-05-05,"-27 day ahead inc hosp","mean",NA,112,"COVID-19"
"DE","15-34",2022-06-01,2022-05-05,"-27 day ahead inc hosp","mean",NA,477,"COVID-19"
"DE","35-59",2022-06-01,2022-05-05,"-27 day ahead inc hosp","mean",NA,879,"COVID-19"
