"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,346,"COVID-19"
"DE","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,10031,"COVID-19"
"DE","05-14",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,62,"COVID-19"
"DE","15-34",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,409,"COVID-19"
"DE","35-59",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,1117,"COVID-19"
"DE","60-79",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,3623,"COVID-19"
"DE","80+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,4433,"COVID-19"
"DE-BB","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,653,"COVID-19"
"DE-BE","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,677,"COVID-19"
"DE-BW","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,657,"COVID-19"
"DE-BY","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,1460,"COVID-19"
"DE-HB","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,84,"COVID-19"
"DE-HE","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,713,"COVID-19"
"DE-HH","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,286,"COVID-19"
"DE-MV","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,471,"COVID-19"
"DE-NI","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,851,"COVID-19"
"DE-NW","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,1830,"COVID-19"
"DE-RP","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,541,"COVID-19"
"DE-SH","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,337,"COVID-19"
"DE-SL","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,58,"COVID-19"
"DE-SN","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,590,"COVID-19"
"DE-ST","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,393,"COVID-19"
"DE-TH","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","mean",NA,413,"COVID-19"
"DE","00-04",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,342,"COVID-19"
"DE","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,9970,"COVID-19"
"DE","05-14",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
"DE","15-34",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,404,"COVID-19"
"DE","35-59",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,1106,"COVID-19"
"DE","60-79",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,3585,"COVID-19"
"DE","80+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,4385,"COVID-19"
"DE-BB","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,650,"COVID-19"
"DE-BE","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,674,"COVID-19"
"DE-BW","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,652,"COVID-19"
"DE-BY","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,1451,"COVID-19"
"DE-HB","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-HE","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,697,"COVID-19"
"DE-HH","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,283,"COVID-19"
"DE-MV","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,469,"COVID-19"
"DE-NI","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,844,"COVID-19"
"DE-NW","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,1797,"COVID-19"
"DE-RP","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,539,"COVID-19"
"DE-SH","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,335,"COVID-19"
"DE-SL","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,56,"COVID-19"
"DE-SN","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,582,"COVID-19"
"DE-ST","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,389,"COVID-19"
"DE-TH","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.025,411,"COVID-19"
"DE","00-04",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.1,342,"COVID-19"
"DE","00+",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.1,9986,"COVID-19"
"DE","05-14",2024-01-18,2023-12-21,"-28 day ahead inc hosp","quantile",0.1,61,"COVID-19"
