"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,137,"COVID-19"
"DE","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,5042,"COVID-19"
"DE","05-14",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,77,"COVID-19"
"DE","15-34",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE","35-59",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,692,"COVID-19"
"DE","60-79",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,1730,"COVID-19"
"DE","80+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,2048,"COVID-19"
"DE-BB","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,161,"COVID-19"
"DE-BE","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,241,"COVID-19"
"DE-BW","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,380,"COVID-19"
"DE-BY","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,1295,"COVID-19"
"DE-HB","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,14,"COVID-19"
"DE-HE","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,361,"COVID-19"
"DE-HH","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,52,"COVID-19"
"DE-MV","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-NI","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,339,"COVID-19"
"DE-NW","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,1242,"COVID-19"
"DE-RP","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE-SH","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,126,"COVID-19"
"DE-SL","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,44,"COVID-19"
"DE-SN","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,195,"COVID-19"
"DE-ST","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-TH","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE","00-04",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,135,"COVID-19"
"DE","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,5003,"COVID-19"
"DE","05-14",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,76,"COVID-19"
"DE","15-34",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,352,"COVID-19"
"DE","35-59",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,686,"COVID-19"
"DE","60-79",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,1715,"COVID-19"
"DE","80+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,2034,"COVID-19"
"DE-BB","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,158,"COVID-19"
"DE-BE","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,237,"COVID-19"
"DE-BW","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,376,"COVID-19"
"DE-BY","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,1284,"COVID-19"
"DE-HB","00+",2023-02-25,2023-01-28,"-28 day ahead inc hosp","quantile",0.025,14,"COVID-19"
