"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,128,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,5870,"COVID-19"
"DE","05-14",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,41,"COVID-19"
"DE","15-34",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE","35-59",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,748,"COVID-19"
"DE","60-79",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,2138,"COVID-19"
"DE","80+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,2475,"COVID-19"
"DE-BB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,251,"COVID-19"
"DE-BE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,292,"COVID-19"
"DE-BW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,445,"COVID-19"
"DE-BY","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,1223,"COVID-19"
"DE-HB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,30,"COVID-19"
"DE-HE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,475,"COVID-19"
"DE-HH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,94,"COVID-19"
"DE-MV","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,108,"COVID-19"
"DE-NI","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,383,"COVID-19"
"DE-NW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,1416,"COVID-19"
"DE-RP","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,298,"COVID-19"
"DE-SH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE-SL","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,97,"COVID-19"
"DE-SN","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,221,"COVID-19"
"DE-ST","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE-TH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","mean",NA,151,"COVID-19"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,126,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,5831,"COVID-19"
"DE","05-14",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,41,"COVID-19"
"DE","15-34",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,334,"COVID-19"
"DE","35-59",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,742,"COVID-19"
"DE","60-79",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,2122,"COVID-19"
"DE","80+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,2455,"COVID-19"
"DE-BB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,249,"COVID-19"
"DE-BE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,285,"COVID-19"
"DE-BW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,440,"COVID-19"
"DE-BY","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,1215,"COVID-19"
"DE-HB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,30,"COVID-19"
"DE-HE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,470,"COVID-19"
"DE-HH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,91,"COVID-19"
"DE-MV","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE-NI","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,376,"COVID-19"
"DE-NW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,1405,"COVID-19"
"DE-RP","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,294,"COVID-19"
"DE-SH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,218,"COVID-19"
"DE-SL","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,96,"COVID-19"
"DE-SN","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,215,"COVID-19"
"DE-ST","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,143,"COVID-19"
"DE-TH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.025,150,"COVID-19"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,126,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,5839,"COVID-19"
"DE","05-14",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,41,"COVID-19"
"DE","15-34",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,334,"COVID-19"
"DE","35-59",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,744,"COVID-19"
"DE","60-79",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,2126,"COVID-19"
"DE","80+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,2460,"COVID-19"
"DE-BB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,249,"COVID-19"
"DE-BE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,286,"COVID-19"
"DE-BW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,441,"COVID-19"
"DE-BY","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,1217,"COVID-19"
"DE-HB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,30,"COVID-19"
"DE-HE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,471,"COVID-19"
"DE-HH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,91,"COVID-19"
"DE-MV","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,108,"COVID-19"
"DE-NI","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,377,"COVID-19"
"DE-NW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,1407,"COVID-19"
"DE-RP","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,295,"COVID-19"
"DE-SH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,218,"COVID-19"
"DE-SL","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,96,"COVID-19"
"DE-SN","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,216,"COVID-19"
"DE-ST","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,143,"COVID-19"
"DE-TH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.1,150,"COVID-19"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,127,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,5851,"COVID-19"
"DE","05-14",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,41,"COVID-19"
"DE","15-34",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,335,"COVID-19"
"DE","35-59",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,745,"COVID-19"
"DE","60-79",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,2130,"COVID-19"
"DE","80+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,2467,"COVID-19"
"DE-BB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,249,"COVID-19"
"DE-BE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,289,"COVID-19"
"DE-BW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,442,"COVID-19"
"DE-BY","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,1219,"COVID-19"
"DE-HB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,30,"COVID-19"
"DE-HE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,473,"COVID-19"
"DE-HH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,92,"COVID-19"
"DE-MV","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,108,"COVID-19"
"DE-NI","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,379,"COVID-19"
"DE-NW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,1410,"COVID-19"
"DE-RP","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,296,"COVID-19"
"DE-SH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,220,"COVID-19"
"DE-SL","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,96,"COVID-19"
"DE-SN","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,217,"COVID-19"
"DE-ST","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,143,"COVID-19"
"DE-TH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.25,150,"COVID-19"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,128,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,5866,"COVID-19"
"DE","05-14",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,41,"COVID-19"
"DE","15-34",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,337,"COVID-19"
"DE","35-59",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,748,"COVID-19"
"DE","60-79",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,2136,"COVID-19"
"DE","80+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,2474,"COVID-19"
"DE-BB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,250,"COVID-19"
"DE-BE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,292,"COVID-19"
"DE-BW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,444,"COVID-19"
"DE-BY","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,1222,"COVID-19"
"DE-HB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,30,"COVID-19"
"DE-HE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,474,"COVID-19"
"DE-HH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,93,"COVID-19"
"DE-MV","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,108,"COVID-19"
"DE-NI","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,382,"COVID-19"
"DE-NW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,1414,"COVID-19"
"DE-RP","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,298,"COVID-19"
"DE-SH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,220,"COVID-19"
"DE-SL","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,97,"COVID-19"
"DE-SN","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,220,"COVID-19"
"DE-ST","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,143,"COVID-19"
"DE-TH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.5,151,"COVID-19"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,129,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,5886,"COVID-19"
"DE","05-14",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,42,"COVID-19"
"DE","15-34",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,340,"COVID-19"
"DE","35-59",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,750,"COVID-19"
"DE","60-79",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,2144,"COVID-19"
"DE","80+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,2482,"COVID-19"
"DE-BB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,252,"COVID-19"
"DE-BE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,295,"COVID-19"
"DE-BW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,447,"COVID-19"
"DE-BY","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,1226,"COVID-19"
"DE-HB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,30,"COVID-19"
"DE-HE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,477,"COVID-19"
"DE-HH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,95,"COVID-19"
"DE-MV","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,108,"COVID-19"
"DE-NI","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,385,"COVID-19"
"DE-NW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,1420,"COVID-19"
"DE-RP","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,300,"COVID-19"
"DE-SH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,222,"COVID-19"
"DE-SL","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,98,"COVID-19"
"DE-SN","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,223,"COVID-19"
"DE-ST","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,144,"COVID-19"
"DE-TH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.75,151,"COVID-19"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,130,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,5906,"COVID-19"
"DE","05-14",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,42,"COVID-19"
"DE","15-34",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,342,"COVID-19"
"DE","35-59",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,754,"COVID-19"
"DE","60-79",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,2151,"COVID-19"
"DE","80+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,2490,"COVID-19"
"DE-BB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,253,"COVID-19"
"DE-BE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,297,"COVID-19"
"DE-BW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,449,"COVID-19"
"DE-BY","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,1231,"COVID-19"
"DE-HB","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,30,"COVID-19"
"DE-HE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,479,"COVID-19"
"DE-HH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,97,"COVID-19"
"DE-MV","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,109,"COVID-19"
"DE-NI","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,389,"COVID-19"
"DE-NW","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,1426,"COVID-19"
"DE-RP","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,303,"COVID-19"
"DE-SH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,224,"COVID-19"
"DE-SL","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,98,"COVID-19"
"DE-SN","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,225,"COVID-19"
"DE-ST","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,145,"COVID-19"
"DE-TH","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.9,152,"COVID-19"
"DE","00-04",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.975,132,"COVID-19"
"DE","00+",2023-02-14,2023-01-17,"-28 day ahead inc hosp","quantile",0.975,5932,"COVID-19"
