"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,144,"COVID-19"
"DE","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,5508,"COVID-19"
"DE","05-14",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE","15-34",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,408,"COVID-19"
"DE","35-59",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,792,"COVID-19"
"DE","60-79",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,1909,"COVID-19"
"DE","80+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,2186,"COVID-19"
"DE-BB","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE-BE","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,238,"COVID-19"
"DE-BW","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,444,"COVID-19"
"DE-BY","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,1403,"COVID-19"
"DE-HB","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,417,"COVID-19"
"DE-HH","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,63,"COVID-19"
"DE-MV","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,74,"COVID-19"
"DE-NI","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,375,"COVID-19"
"DE-NW","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,1382,"COVID-19"
"DE-RP","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,271,"COVID-19"
"DE-SH","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-SL","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,79,"COVID-19"
"DE-SN","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,227,"COVID-19"
"DE-ST","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-TH","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","mean",NA,109,"COVID-19"
"DE","00-04",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,142,"COVID-19"
"DE","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,5459,"COVID-19"
"DE","05-14",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,70,"COVID-19"
"DE","15-34",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE","35-59",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,782,"COVID-19"
"DE","60-79",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,1890,"COVID-19"
"DE","80+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,2166,"COVID-19"
"DE-BB","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,161,"COVID-19"
"DE-BE","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,233,"COVID-19"
"DE-BW","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,440,"COVID-19"
"DE-BY","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,1394,"COVID-19"
"DE-HB","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,15,"COVID-19"
"DE-HE","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,412,"COVID-19"
"DE-HH","00+",2023-03-01,2023-02-01,"-28 day ahead inc hosp","quantile",0.025,61,"COVID-19"
