"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,258,"COVID-19"
"DE","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,6691,"COVID-19"
"DE","05-14",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,105,"COVID-19"
"DE","15-34",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,760,"COVID-19"
"DE","35-59",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,1163,"COVID-19"
"DE","60-79",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,2090,"COVID-19"
"DE","80+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,2316,"COVID-19"
"DE-BB","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,152,"COVID-19"
"DE-BE","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,115,"COVID-19"
"DE-BW","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,620,"COVID-19"
"DE-BY","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,1245,"COVID-19"
"DE-HB","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,24,"COVID-19"
"DE-HE","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,608,"COVID-19"
"DE-HH","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,111,"COVID-19"
"DE-MV","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,133,"COVID-19"
"DE-NI","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,364,"COVID-19"
"DE-NW","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,2042,"COVID-19"
"DE-RP","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,358,"COVID-19"
"DE-SH","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,304,"COVID-19"
"DE-SL","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,104,"COVID-19"
"DE-SN","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,153,"COVID-19"
"DE-ST","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,169,"COVID-19"
"DE-TH","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","mean",NA,163,"COVID-19"
"DE","00-04",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,256,"COVID-19"
"DE","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,6577,"COVID-19"
"DE","05-14",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,103,"COVID-19"
"DE","15-34",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,745,"COVID-19"
"DE","35-59",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,1149,"COVID-19"
"DE","60-79",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,2053,"COVID-19"
"DE","80+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,2260,"COVID-19"
"DE-BB","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,150,"COVID-19"
"DE-BE","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,113,"COVID-19"
"DE-BW","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,610,"COVID-19"
"DE-BY","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,1237,"COVID-19"
"DE-HB","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,24,"COVID-19"
"DE-HE","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,564,"COVID-19"
"DE-HH","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,108,"COVID-19"
"DE-MV","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,131,"COVID-19"
"DE-NI","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,358,"COVID-19"
"DE-NW","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,2022,"COVID-19"
"DE-RP","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,353,"COVID-19"
"DE-SH","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,296,"COVID-19"
"DE-SL","00+",2022-07-24,2022-06-26,"-28 day ahead inc hosp","quantile",0.025,101,"COVID-19"
