"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,192,"COVID-19"
"DE","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,5039,"COVID-19"
"DE","05-14",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,68,"COVID-19"
"DE","15-34",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,393,"COVID-19"
"DE","35-59",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,809,"COVID-19"
"DE","60-79",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,1665,"COVID-19"
"DE","80+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,1921,"COVID-19"
"DE-BB","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,154,"COVID-19"
"DE-BE","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,170,"COVID-19"
"DE-BW","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,408,"COVID-19"
"DE-BY","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,911,"COVID-19"
"DE-HB","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,15,"COVID-19"
"DE-HE","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,326,"COVID-19"
"DE-HH","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-MV","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,171,"COVID-19"
"DE-NI","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,315,"COVID-19"
"DE-NW","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,1437,"COVID-19"
"DE-RP","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,236,"COVID-19"
"DE-SH","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,201,"COVID-19"
"DE-SL","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,71,"COVID-19"
"DE-SN","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,194,"COVID-19"
"DE-ST","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,149,"COVID-19"
"DE-TH","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","mean",NA,198,"COVID-19"
"DE","00-04",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,190,"COVID-19"
"DE","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,5009,"COVID-19"
"DE","05-14",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,67,"COVID-19"
"DE","15-34",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,387,"COVID-19"
"DE","35-59",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,799,"COVID-19"
"DE","60-79",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,1645,"COVID-19"
"DE","80+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,1899,"COVID-19"
"DE-BB","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,152,"COVID-19"
"DE-BE","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,166,"COVID-19"
"DE-BW","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,403,"COVID-19"
"DE-BY","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,901,"COVID-19"
"DE-HB","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,14,"COVID-19"
"DE-HE","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,323,"COVID-19"
"DE-HH","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,71,"COVID-19"
"DE-MV","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,170,"COVID-19"
"DE-NI","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,304,"COVID-19"
"DE-NW","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,1424,"COVID-19"
"DE-RP","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,232,"COVID-19"
"DE-SH","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,200,"COVID-19"
"DE-SL","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,71,"COVID-19"
"DE-SN","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,190,"COVID-19"
"DE-ST","00+",2022-09-25,2022-08-28,"-28 day ahead inc hosp","quantile",0.025,148,"COVID-19"
