"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,1842,"COVID-19"
"DE","05-14",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE","15-34",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE","35-59",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,219,"COVID-19"
"DE","60-79",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,698,"COVID-19"
"DE","80+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,772,"COVID-19"
"DE-BB","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE-BE","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,89,"COVID-19"
"DE-BW","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,129,"COVID-19"
"DE-BY","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,276,"COVID-19"
"DE-HB","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,10,"COVID-19"
"DE-HE","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-HH","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE-MV","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,28,"COVID-19"
"DE-NI","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,158,"COVID-19"
"DE-NW","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,459,"COVID-19"
"DE-RP","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,125,"COVID-19"
"DE-SH","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,57,"COVID-19"
"DE-SL","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,19,"COVID-19"
"DE-SN","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,89,"COVID-19"
"DE-ST","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,40,"COVID-19"
"DE-TH","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","mean",NA,55,"COVID-19"
"DE","00-04",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,1825,"COVID-19"
"DE","05-14",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,19,"COVID-19"
"DE","15-34",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,48,"COVID-19"
"DE","35-59",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,216,"COVID-19"
"DE","60-79",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,691,"COVID-19"
"DE","80+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,764,"COVID-19"
"DE-BB","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,55,"COVID-19"
"DE-BE","00+",2024-03-02,2024-02-03,"-28 day ahead inc hosp","quantile",0.025,89,"COVID-19"
