"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,140,"COVID-19"
"DE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,6092,"COVID-19"
"DE","05-14",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,70,"COVID-19"
"DE","15-34",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,454,"COVID-19"
"DE","35-59",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,908,"COVID-19"
"DE","60-79",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,2095,"COVID-19"
"DE","80+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,2434,"COVID-19"
"DE-BB","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,172,"COVID-19"
"DE-BE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,268,"COVID-19"
"DE-BW","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,440,"COVID-19"
"DE-BY","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,1542,"COVID-19"
"DE-HB","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,21,"COVID-19"
"DE-HE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,467,"COVID-19"
"DE-HH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,53,"COVID-19"
"DE-MV","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,72,"COVID-19"
"DE-NI","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,408,"COVID-19"
"DE-NW","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,1648,"COVID-19"
"DE-RP","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,302,"COVID-19"
"DE-SH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,119,"COVID-19"
"DE-SL","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,85,"COVID-19"
"DE-SN","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,196,"COVID-19"
"DE-ST","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE-TH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","mean",NA,143,"COVID-19"
"DE","00-04",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,139,"COVID-19"
"DE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,6041,"COVID-19"
"DE","05-14",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,69,"COVID-19"
"DE","15-34",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,448,"COVID-19"
"DE","35-59",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,896,"COVID-19"
"DE","60-79",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,2070,"COVID-19"
"DE","80+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,2408,"COVID-19"
"DE-BB","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,169,"COVID-19"
"DE-BE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,264,"COVID-19"
"DE-BW","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,435,"COVID-19"
"DE-BY","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,1530,"COVID-19"
"DE-HB","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,21,"COVID-19"
"DE-HE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,460,"COVID-19"
"DE-HH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,51,"COVID-19"
"DE-MV","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,72,"COVID-19"
"DE-NI","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,402,"COVID-19"
"DE-NW","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,1627,"COVID-19"
"DE-RP","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,294,"COVID-19"
"DE-SH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,118,"COVID-19"
"DE-SL","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,84,"COVID-19"
"DE-SN","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,192,"COVID-19"
"DE-ST","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,142,"COVID-19"
"DE-TH","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.025,142,"COVID-19"
"DE","00-04",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.1,139,"COVID-19"
"DE","00+",2023-03-05,2023-02-05,"-28 day ahead inc hosp","quantile",0.1,6053,"COVID-19"
