"location","age_group","forecast_date","target_end_date","target","type","quantile","value","pathogen"
"DE","00-04",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,138,"COVID-19"
"DE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,9146,"COVID-19"
"DE","05-14",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,49,"COVID-19"
"DE","15-34",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,510,"COVID-19"
"DE","35-59",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,1319,"COVID-19"
"DE","60-79",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,3128,"COVID-19"
"DE","80+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,4002,"COVID-19"
"DE-BB","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,504,"COVID-19"
"DE-BE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,601,"COVID-19"
"DE-BW","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,712,"COVID-19"
"DE-BY","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,1224,"COVID-19"
"DE-HB","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,125,"COVID-19"
"DE-HE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,436,"COVID-19"
"DE-HH","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,248,"COVID-19"
"DE-MV","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,286,"COVID-19"
"DE-NI","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,718,"COVID-19"
"DE-NW","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,2316,"COVID-19"
"DE-RP","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,394,"COVID-19"
"DE-SH","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,496,"COVID-19"
"DE-SL","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,96,"COVID-19"
"DE-SN","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,466,"COVID-19"
"DE-ST","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,338,"COVID-19"
"DE-TH","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","mean",NA,187,"COVID-19"
"DE","00-04",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,137,"COVID-19"
"DE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,9114,"COVID-19"
"DE","05-14",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,49,"COVID-19"
"DE","15-34",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,505,"COVID-19"
"DE","35-59",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,1310,"COVID-19"
"DE","60-79",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,3118,"COVID-19"
"DE","80+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,3981,"COVID-19"
"DE-BB","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,500,"COVID-19"
"DE-BE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,596,"COVID-19"
"DE-BW","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,704,"COVID-19"
"DE-BY","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,1218,"COVID-19"
"DE-HB","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,124,"COVID-19"
"DE-HE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,434,"COVID-19"
"DE-HH","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,246,"COVID-19"
"DE-MV","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,285,"COVID-19"
"DE-NI","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,710,"COVID-19"
"DE-NW","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,2304,"COVID-19"
"DE-RP","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,386,"COVID-19"
"DE-SH","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,492,"COVID-19"
"DE-SL","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,96,"COVID-19"
"DE-SN","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,462,"COVID-19"
"DE-ST","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,337,"COVID-19"
"DE-TH","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.025,186,"COVID-19"
"DE","00-04",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,137,"COVID-19"
"DE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,9123,"COVID-19"
"DE","05-14",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,49,"COVID-19"
"DE","15-34",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,504,"COVID-19"
"DE","35-59",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,1312,"COVID-19"
"DE","60-79",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,3120,"COVID-19"
"DE","80+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,3983,"COVID-19"
"DE-BB","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,501,"COVID-19"
"DE-BE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,597,"COVID-19"
"DE-BW","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,707,"COVID-19"
"DE-BY","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,1220,"COVID-19"
"DE-HB","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,124,"COVID-19"
"DE-HE","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,434,"COVID-19"
"DE-HH","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,246,"COVID-19"
"DE-MV","00+",2023-01-02,2022-12-05,"-28 day ahead inc hosp","quantile",0.1,285,"COVID-19"
